side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0027424,both,0.6324723294973058,0.6150963451739575,0.620638809088489
C0027430,head,0.8307171437365344,0.797405822155075,0.6629320641273637
C0027430,tail,0.9452139119729148,0.9326253115568446,0.8375882796889563
C0027430,both,0.6251154201292706,0.6261679945049488,0.4113604933062451
C0027441,head,0.8091716929165303,0.7655197376686028,0.6243416011576913
C0027441,tail,0.8638210491872548,0.8305556319355214,0.8153467063662396
C0027441,both,0.6062133981227891,0.6014490702875788,0.5952433492075757
C0027497,head,0.7949952729245824,0.7516737585886337,0.6722895379550146
C0027497,tail,0.8441286476845052,0.8061322272126791,0.6399962717701434
C0027497,both,0.5919615920985426,0.5735553668639858,0.2996682516200905
C0027531,head,0.8716873985938345,0.8291259612622689,0.7413323392191471
C0027531,tail,0.906556096388438,0.8688444292515848,0.7985016740571679
C0027531,both,0.6839883420467521,0.6755357564898239,0.648859497371652
C0027651,head,0.8546914859693878,0.8246621741924308,0.8046616864155502
C0027651,tail,0.9000518176020409,0.8869001635388816,0.9032035213120716
C0027651,both,0.656349649234694,0.6412761207729932,0.5566726800271447
C0027707,head,0.8201026999564522,0.8079084762512277,0.8774857126975999
C0027707,tail,0.8603933807519234,0.8228985024903451,0.8201091022221001
C0027707,both,0.5803001161271593,0.5622236899894009,0.3872375862214083
C0027709,head,0.8567329979083047,0.8193360660543313,0.7686390419575595
C0027709,tail,0.8579060433037482,0.8164202789879189,0.7184709259335136
C0027709,both,0.6495703544575726,0.6242463010312694,0.549868544078671
C0027719,head,0.8088424327311876,0.7579544675006592,0.5999711219098471
C0027719,tail,0.8759186113081457,0.8459860669281625,0.876246831891561
C0027719,both,0.6188118633632065,0.6007247778491778,0.4131020841129493
C0027726,head,0.813586353550296,0.7785516843252503,0.720940114339286
C0027726,tail,0.8566475591715975,0.8290523817269498,0.8025410350662231
C0027726,both,0.5781943417159764,0.5781069106033963,0.5006824815534399
C0027769,head,0.8545046286253658,0.8326775872322154,0.9755867540121388
C0027769,tail,0.8900078560582522,0.8668621381183754,0.9104669806619072
C0027769,both,0.6574919827166719,0.6340910524771524,0.5644383455876892
C0027796,head,0.8754370448169595,0.8535612369956271,0.9391187567802584
C0027796,tail,0.8854217050621191,0.851991768967016,0.7696269893994867
C0027796,both,0.6535357443926978,0.6321217287300811,0.5691343046098313
C0027813,head,0.8472297337900366,0.8208382227622893,0.852906097742835
C0027813,tail,0.8710113574905354,0.8178049455035815,0.682497703814738
C0027813,both,0.6181118923141639,0.589446143379019,0.3887291096903983
C0027822,head,0.8829089506172839,0.8306617834793699,0.7311670649338986
C0027822,tail,0.8780864197530864,0.8577271944190947,0.8029489850777238
C0027822,both,0.4944058641975308,0.5018054555454488,0.2531630654822863
C0027947,head,0.8080812420475594,0.7674063913600191,0.7659311776872708
C0027947,tail,0.8581032875585204,0.8239300825003284,0.904607516454617
C0027947,both,0.5816651651417076,0.5592479196723641,0.4183979779833345
C0027962,head,0.8762924592043569,0.8592388471923462,0.9451489553925272
C0027962,tail,0.9325771380602362,0.906927681434364,0.8484115339374442
C0027962,both,0.6278126983476997,0.6116292668716312,0.4911796289231133
C0028077,head,0.8919850617638609,0.9028684947631588,0.8445823005020776
C0028077,tail,0.9092214880781384,0.8702057601289568,0.7670331917173574
C0028077,both,0.6394714162596955,0.6047664823432751,0.3645880969763147
C0028081,head,0.8298539833531511,0.7993250860524528,0.8008728316835436
C0028081,tail,0.8805717003567182,0.8472016811550084,0.8237532140383733
C0028081,both,0.6401950059453032,0.6401598703711696,0.7358806832931741
C0028084,head,0.8395132325141778,0.8025300279461127,0.7609512946534752
C0028084,tail,0.8909877126654064,0.865673063193713,0.8433528791726426
C0028084,both,0.6505671077504727,0.6392867477504066,0.6132675150592315
C0028259,head,0.8451681889062151,0.8142491249638031,0.7614087806363957
C0028259,tail,0.8748585431053686,0.8391715226457226,0.7970437491566321
C0028259,both,0.6669815103586545,0.6410794218792895,0.6325530874891458
C0028734,head,0.8467044982698962,0.8106090573223332,0.8034673410479272
C0028734,tail,0.8801826989619378,0.8490905512485897,0.91300946345646
C0028734,both,0.6378519031141868,0.6325428266246851,0.6840375893734674
C0028738,head,0.8307446492271104,0.7943294520527228,0.768037340399442
C0028738,tail,0.8881168252080855,0.8728608811766774,0.9358913956651038
C0028738,both,0.617345422116528,0.5832688225213851,0.3753740155860165
C0028754,head,0.8662197952097507,0.8440667568770881,0.8762516272381989
C0028754,tail,0.8967633928571429,0.8737137636493573,0.9283383966854972
C0028754,both,0.6811977395124716,0.6510640712352637,0.46967939167573
C0029124,head,0.83640625,0.8025289786675608,0.6831103000814324
C0029124,tail,0.8985937499999999,0.8591829550102457,0.7428848546244595
C0029124,both,0.63578125,0.6363878504635176,0.4731738998674917
C0029134,head,0.8487358031368307,0.8291027911050886,0.8002802707430845
C0029134,tail,0.8989318550567875,0.866484990785056,0.8327319027021204
C0029134,both,0.6608977825851812,0.6079973287429963,0.3487078005317067
C0029163,head,0.8274473852040817,0.7773072529889234,0.6558951578969651
C0029163,tail,0.8681640625,0.8195260791457131,0.7397491770639998
C0029163,both,0.6199378188775511,0.5825456935273493,0.3342457827756693
C0029400,head,0.849692257855523,0.8208889854049062,0.8073615253120389
C0029400,tail,0.9035587023925216,0.887074196951176,0.9083652201460614
C0029400,both,0.6642602619279004,0.6497819368488076,0.5099117650851148
C0029408,head,0.8402463067038356,0.8059814943311142,0.8508371944333197
C0029408,tail,0.8818173178694415,0.8596541568339968,0.9356825599000778
C0029408,both,0.6328934422563766,0.6152397703749661,0.661903380067837
C0029442,head,0.8302289434992649,0.7873924364150979,0.6986262030778374
C0029442,tail,0.8877126654064271,0.8426834693729002,0.7264950755273759
C0029442,both,0.612308338584331,0.5882500876525687,0.4654034315427471
C0029443,head,0.8319074066092396,0.7991202495424039,0.836708366953916
C0029443,tail,0.8725594024961671,0.8322785972986121,0.8124353939689044
C0029443,both,0.6294263248957879,0.6070972476964229,0.5516060553147702
C0029456,head,0.8358655832178769,0.7913214868518195,0.7126559755670401
C0029456,tail,0.8858341337367933,0.8493758473764894,0.8535332801095384
C0029456,both,0.6350542716045185,0.6046930240796512,0.5077225109685047
C0029878,head,0.8811141304347826,0.843366535835326,0.7326885118695188
C0029878,tail,0.8867852079395084,0.8606578303026109,0.8479326217104983
C0029878,both,0.6359877126654065,0.6577299546454937,0.6644964625919296
C0029882,head,0.8322770931099512,0.8233133161054846,0.9326939698344712
C0029882,tail,0.8908161922722687,0.8719805883596454,0.9371662436751088
C0029882,both,0.5984715582649884,0.595770870698358,0.5508144223843698
C0029925,head,0.8501746842246708,0.8243344700860604,0.7828313205808058
C0029925,tail,0.9281107229239453,0.9196622931274976,0.9576304730979908
C0029925,both,0.6398145659768879,0.66202947497496,0.5883061761630656
C0029927,head,0.8862534435261709,0.8750649383772968,1.0
C0029927,tail,0.9142883379247017,0.9001189358408284,0.9755867540121388
C0029927,both,0.6950872359963269,0.6780416782176488,0.6156505915549955
C0029936,head,0.8823731138545954,0.8437386545209417,0.7277511508151688
C0029936,tail,0.9348422496570644,0.9253498155072302,0.8545917013227213
C0029936,both,0.6069958847736626,0.5735716168572851,0.3470338474347998
C0030193,head,0.8142630556187742,0.7838268828696864,0.93177535167819
C0030193,tail,0.861263720873234,0.8312537405430821,0.8032860362746551
C0030193,both,0.6110991579279075,0.5969838170488806,0.6752447968622042
C0030196,head,0.8137836499250779,0.7751958575201153,0.8442811170906155
C0030196,tail,0.8659725009229307,0.8298862604550399,0.8466655337801177
C0030196,both,0.5984670051113491,0.5785782574425842,0.4504309257807884
C0030252,head,0.8286226425888141,0.7957421192633041,0.8185628394907107
C0030252,tail,0.8672511965828265,0.8358246208101935,0.8202125090873311
C0030252,both,0.6165786312236609,0.599383142769283,0.5970337705881363
C0030299,head,0.8465299181634605,0.8328792778571772,0.7748839792079818
C0030299,tail,0.8928685301307259,0.849287195965426,0.7587414016538374
C0030299,both,0.6674460622807948,0.6723425779893066,0.563131285716336
C0030305,head,0.822707193077339,0.7834498672813284,0.7803272356259159
C0030305,tail,0.8573118442401299,0.8118171185543326,0.691013813078162
C0030305,both,0.622660465116279,0.6025027368119305,0.4007583444119647
C0030312,head,0.8158437308321164,0.7779367094620501,0.7435536675061323
C0030312,tail,0.8668415276600325,0.8371653058921673,0.9368004865741948
C0030312,both,0.5905246403046097,0.5732435801928204,0.580024096455883
C0030319,head,0.8726153846153846,0.8593938576629877,0.9471739257396916
C0030319,tail,0.92436449704142,0.914288609483556,0.9770158656454478
C0030319,both,0.6938319526627219,0.6839831085953859,0.6552071460012345
C0030326,head,0.8733122665900603,0.8621671206779669,0.7179355753085204
C0030326,tail,0.956334386670497,0.9551520629195542,0.9208108485366056
C0030326,both,0.7018098247629991,0.7116359340028177,0.5179377953187398
C0030353,head,0.8486254005734526,0.8424530481943571,0.8562561912580356
C0030353,tail,0.8565525383707202,0.8425457851895368,0.8656237098652261
C0030353,both,0.6501517962556923,0.6073296650866211,0.4074413733423978
C0030446,head,0.8408498117571976,0.8040610002867203,0.8276207354386996
C0030446,tail,0.8816999231448008,0.842308584308169,0.7947254423141804
C0030446,both,0.6045402995405168,0.5747278106877445,0.4177046187430746
C0030486,head,0.8603125,0.8375511987906541,0.7939382165805641
C0030486,tail,0.8842187499999999,0.8667899398371708,0.8691793363669323
C0030486,both,0.6245703125,0.6455318801747962,0.5660895002045346
C0030552,head,0.8181786842861247,0.7762311036854597,0.6866763096475171
C0030552,tail,0.8656133295030164,0.8244626762123801,0.739082704906203
C0030552,both,0.6018845159436944,0.5797517412782506,0.3922730183989614
C0030554,head,0.8183087799447729,0.7840127051902652,0.8365034557130049
C0030554,tail,0.8550963581951453,0.8228523251922732,0.8917528339902369
C0030554,both,0.6173048620046553,0.6018018841180043,0.6106795662298478
C0030578,head,0.8617242815493543,0.8336798538644141,0.7769595011537309
C0030578,tail,0.9096209912536444,0.8876273174343129,0.845471272392927
C0030578,both,0.6406705539358601,0.5908862923147251,0.358480053913244
C0030583,head,0.8964705882352941,0.8850657820414843,0.8176720818824292
C0030583,tail,0.8541176470588234,0.8526827812578333,0.8245646081813851
C0030583,both,0.6665743944636677,0.6330813217886468,0.4414775027306443
C0030794,head,0.8543858131487888,0.8142942826083244,0.7361435474253623
C0030794,tail,0.8889965397923876,0.8534724878032421,0.8106435086647765
C0030794,both,0.6312543252595155,0.6071342827258718,0.4420707029604257
C0030920,head,0.8747447035512879,0.8555524782799732,0.945943560189842
C0030920,tail,0.9121109586953208,0.8886025224063058,0.9098625632617334
C0030920,both,0.6603444596860235,0.6478760857819199,0.594418723123662
C0031039,head,0.832437824627311,0.8036214581953489,0.925212487753122
C0031039,tail,0.8737903497802523,0.8453466626632676,0.9579581415544942
C0031039,both,0.6028818862500713,0.5891871257473045,0.5913357046560058
C0031046,head,0.8286732970538563,0.7923068181122213,0.7757611279857128
C0031046,tail,0.8748827172077313,0.8379751733483249,0.7583004043307564
C0031046,both,0.5923953837492962,0.5748459814128585,0.3995871971133948
C0031090,head,0.8881210978147762,0.8710095184740769,0.9087554030287124
C0031090,tail,0.8995675078043704,0.8774499827508231,0.8941279079610777
C0031090,both,0.6635665972944849,0.6487457673263041,0.6091770906485379
C0031099,head,0.8794378698224852,0.8627623117057839,0.8839795585850028
C0031099,tail,0.918844510190664,0.9095703762812876,0.976550749366378
C0031099,both,0.6637491781722551,0.627977147844557,0.4615726646536688
C0031117,head,0.8334235974977838,0.8036704354681027,0.9455862538553076
C0031117,tail,0.8774784926768969,0.852011323323934,0.8608521578149102
C0031117,both,0.6232059021838205,0.6005341345537925,0.4524989084136628
C0031154,head,0.8237205691044369,0.7919847764195387,0.8012949149877686
C0031154,tail,0.8779675135360266,0.8549086190116704,0.9354471397646577
C0031154,both,0.5764573403057367,0.5591980822784285,0.4403926643903791
C0031212,head,0.8972774508679047,0.8779716401420556,0.8751998161159704
C0031212,tail,0.9008179121113278,0.8675018983968763,0.8263246870313041
C0031212,both,0.6901440771033782,0.6376685618841527,0.4373695492264872
C0031256,head,0.8328971916580978,0.792196941064131,0.6793676712797879
C0031256,tail,0.854915675855402,0.8329121161934301,0.8566986272861995
C0031256,both,0.6134019666397799,0.59912728672207,0.4615254647834534
C0031350,head,0.8539033484534871,0.8199499775234713,0.8458036622290968
C0031350,tail,0.909539642694617,0.8819230891028588,0.9208903211211992
C0031350,both,0.6113569971080871,0.6159539113419497,0.7608566744743862
C0031538,head,0.8597814776274714,0.8554248426569246,0.7346772216593451
C0031538,tail,0.9092091571279916,0.916887632392225,0.8663389322855408
C0031538,both,0.6199271592091572,0.6245227695805042,0.4013492773676878
C0031542,head,0.8406894570525711,0.8075061514262714,0.7372276173962606
C0031542,tail,0.8851134731399024,0.8646712366906961,0.8961924887498712
C0031542,both,0.62075265728239,0.599744878486966,0.4800293204590943
C0032227,head,0.8177493785231609,0.7855588929962869,0.8180735623883442
C0032227,tail,0.868742691082245,0.8410786134321822,0.8461437354119252
C0032227,both,0.5949329505269423,0.5764480742691885,0.6396635580571305
C0032231,head,0.857267166140218,0.8256829790278137,0.8315631102778711
C0032231,tail,0.8888105742205515,0.8742113661668368,0.9439024254380688
C0032231,both,0.6193733086207046,0.5984962580686826,0.5024412333881499
C0032273,head,0.9437522249911,0.9444657120070838,0.8742321052898272
C0032273,tail,0.9505161979352084,0.9505005789037484,0.8399034658300677
C0032273,both,0.7351370594517622,0.733280114757789,0.5287340459285348
C0032285,head,0.8069021584052543,0.7716522265981541,0.8290284260861317
C0032285,tail,0.8656455184761898,0.8341119214747519,0.8678088353734543
C0032285,both,0.6034582337298595,0.588535791634316,0.6783692706102913
C0032290,head,0.8415770010389346,0.8013133564773361,0.7405527232735036
C0032290,tail,0.8637506266301466,0.8348773656871504,0.7491191776571529
C0032290,both,0.6139576870263947,0.60689943130146,0.5667475968657804
C0032300,head,0.8347927161700635,0.799767666847295,0.8564178685288715
C0032300,tail,0.8903250148692863,0.8758039214781228,1.0
C0032300,both,0.6178109583649113,0.5975311910401973,0.596212880034534
C0032302,head,0.8582716049382717,0.8497270056838178,0.87249198511193
C0032302,tail,0.8673251028806584,0.8511721435027386,0.8618388260326288
C0032302,both,0.632318244170096,0.5887241681504574,0.406766701087586
C0032305,head,0.8449702424154448,0.8256117101262241,0.7225552301391877
C0032305,tail,0.8440992887211497,0.8035453613256787,0.6827553382681338
C0032305,both,0.6127159239367107,0.5694088105144227,0.3422135130931146
C0032308,head,0.8663554557331806,0.8493533371795658,0.8895492100803633
C0032308,tail,0.896581083659958,0.8688282225263746,0.8325690689864147
C0032308,both,0.6209538908706566,0.6125182241378367,0.5331290916392982
C0032310,head,0.9318550567874526,0.929332341560616,0.9257761197854212
C0032310,tail,0.9067063277447268,0.9017762714667292,0.897639243747543
C0032310,both,0.6965927528393725,0.6698693578188946,0.5143605372727421
C0032326,head,0.8108935278190235,0.7732630061979004,0.6775636507439761
C0032326,tail,0.8532902436894052,0.8023537304397528,0.6523981285836864
C0032326,both,0.5515206568259237,0.5455740527629929,0.3751699275807235
C0032533,head,0.8662993818865896,0.8336709323993003,0.7379347398902888
C0032533,tail,0.8962644450416555,0.8504573204273269,0.7742285170024672
C0032533,both,0.6334318731523784,0.6082817211151568,0.4434170655014173
C0032584,head,0.8472316944633889,0.8214934493419773,0.8372587263093918
C0032584,tail,0.9243908487816976,0.9133956562776452,1.0
C0032584,both,0.6266972533945068,0.6131038109004385,0.5592810461889802
C0032617,head,0.8477489455749367,0.8233833161566229,0.820194120820831
C0032617,tail,0.8938971022021855,0.878563401704084,0.9203771286579272
C0032617,both,0.6555045831168718,0.6330905848452234,0.5147204936821344
C0032633,head,0.8864795918367347,0.833540712344303,0.7019286375817815
C0032633,tail,0.9432397959183674,0.9006496373027858,0.851661708032928
C0032633,both,0.727997448979592,0.6546969071658761,0.4614374158817799
C0032768,head,0.8967258648261931,0.87409569991891,0.8124537475296227
C0032768,tail,0.9157478326740174,0.8908457673832163,0.8310080873417601
C0032768,both,0.6010436831916506,0.5640479199949424,0.3205483841539861
C0032776,head,0.8737567546401441,0.8508218076924732,0.7815278004604064
C0032776,tail,0.9337457905865768,0.9335299653784122,0.971791857748202
C0032776,both,0.7040488683530426,0.6823101748796017,0.5491288690572198
C0032781,head,0.8415339491790247,0.8061650718234277,0.7478119904754256
C0032781,tail,0.9095967764041556,0.905563392466706,0.9471231609103784
C0032781,both,0.6412104931334119,0.6258358382452881,0.5449501300707342
C0033036,head,0.8294473196204251,0.7891355649643175,0.6981692675494103
C0033036,tail,0.88686462705907,0.8580705188029392,0.8460796734203087
C0033036,both,0.6290531575639544,0.6320986481371401,0.6496706212254055
C0033038,head,0.8426530612244898,0.805670536037728,0.7008466255988641
C0033038,tail,0.8746938775510202,0.8349864510863888,0.7284026443716958
C0033038,both,0.6240816326530612,0.6425728683466099,0.4727335164172376
C0033246,head,0.9030715272611328,0.8778475922043376,0.8156632406971157
C0033246,tail,0.910936337549155,0.8920998196241136,0.8763803669122435
C0033246,both,0.6744606228079498,0.687169937120331,0.5523425057459076
C0033581,head,0.9034859446938716,0.8816134834249588,0.8631936215168614
C0033581,tail,0.9181560811004033,0.9024058349501488,0.9259138783875686
C0033581,both,0.7054819983413881,0.6903268059029368,0.6650713939401048
C0033687,head,0.8306969979890835,0.8080228208669391,0.8675708984688407
C0033687,tail,0.8804806449296179,0.8628997920915624,0.9524069176987272
C0033687,both,0.6106228454467106,0.589467919033809,0.4361507751976353
C0033774,head,0.801072294272277,0.7594772454834289,0.7108185240152269
C0033774,tail,0.8539983631401082,0.8229118534902354,0.9042667624067322
C0033774,both,0.600805898961103,0.5821508811032317,0.4907135565950188
C0033845,head,0.8544921875,0.852386738673048,0.7244991737894412
C0033845,tail,0.928955078125,0.9203748322950004,0.8571126296332569
C0033845,both,0.697998046875,0.7201918532169194,0.5801957807830438
C0033860,head,0.8721173722784503,0.8477058507767299,0.9035553968825826
C0033860,tail,0.9057961287551344,0.8937936422295556,0.9501735080242782
C0033860,both,0.6672796585143226,0.641330718943706,0.5884897330583706
C0033893,head,0.8920382968002016,0.8279234255818757,0.6980938105111371
C0033893,tail,0.9312169312169312,0.9017839390140168,0.8419514712455313
C0033893,both,0.6586041824137062,0.6382068661677296,0.4628887498659441
C0033953,head,0.8949669187145557,0.8901164528980782,0.9429587154964052
C0033953,tail,0.918517643352237,0.8776425215388508,0.7870350428085426
C0033953,both,0.6739130434782608,0.6556238370743613,0.5851440505682425
C0033975,head,0.8351898165571999,0.8082349914687968,0.8796949162583995
C0033975,tail,0.8991823380155155,0.8737537887378268,0.8882665962803965
C0033975,both,0.6602089378285521,0.638905012785544,0.596599010552371
C0034063,head,0.8236558813378463,0.7900796113615222,0.7424614312009874
C0034063,tail,0.8623153162843704,0.8250362638461232,0.7688840117542614
C0034063,both,0.6143103854461082,0.5963149304085674,0.5150536678401143
C0034065,head,0.8023786605407125,0.7633911717743274,0.7194819645420273
C0034065,tail,0.8559032412013556,0.825045867946437,0.747753230447459
C0034065,both,0.5884744702478693,0.5830265551897964,0.5897191783869388
C0034067,head,0.8576494745338135,0.8259082876001902,0.8165410314611499
C0034067,tail,0.8690411967163068,0.8383477659590777,0.8904158932334112
C0034067,both,0.6404163582454072,0.6233191701650724,0.5371445900853383
C0034069,head,0.8293100392892493,0.8099135587708177,0.8632602722819268
C0034069,tail,0.8721219220179719,0.8433596736937521,0.9152240121800014
C0034069,both,0.633780109871586,0.6131418641217812,0.49445487274466
C0034072,head,0.8765432098765432,0.8443604964915336,0.810306062822387
C0034072,tail,0.9055064291511812,0.8654240504008236,0.7886635179513639
C0034072,both,0.6558588577043017,0.6172373575833092,0.4238270505133517
C0034150,head,0.8325901704320253,0.7982646075700384,0.8360795150159013
C0034150,tail,0.8796076099881094,0.8559150722533481,0.864539714828176
C0034150,both,0.6337858369665741,0.6188429831202311,0.5406446359289433
C0034155,head,0.8555768814878894,0.8286637739038298,0.8108695861366535
C0034155,tail,0.8769869160899655,0.8788162095239441,0.9783496381531336
C0034155,both,0.6197285899653979,0.6156125524686225,0.5714409019918093
C0034186,head,0.8478021884131443,0.817247992344002,0.8404049166745794
C0034186,tail,0.8807536981448043,0.8370665546134715,0.6790032866772252
C0034186,both,0.6509874060867733,0.6245464429473861,0.5485953831411369
C0034212,head,0.8579764505301296,0.8463857405363155,1.0
C0034212,tail,0.883767915179285,0.8424824504871011,0.7101060559276875
C0034212,both,0.644682188715435,0.6222161200399741,0.6664752876161643
C0034359,head,0.8381809787626961,0.8325139864295856,0.8504033465847975
C0034359,tail,0.8909664512157587,0.8676127273256743,0.8138273045745043
C0034359,both,0.6088027085257002,0.619745462739651,0.5041951663752378
C0034372,head,0.8612244897959184,0.8544638884898134,0.7706488096952707
C0034372,tail,0.8883673469387755,0.8684591484243283,0.7810214906881128
C0034372,both,0.6095918367346937,0.591891589389199,0.3680627109235888
C0034735,head,0.8638527284681131,0.8412607342642462,0.8548957167823028
C0034735,tail,0.9229717291255752,0.9008040848125346,0.8784432043771553
C0034735,both,0.7239710716633794,0.7324600451974406,0.8138573843336582
C0034880,head,0.9065926806711586,0.902062283271559,0.8934679682274066
C0034880,tail,0.8878319460959176,0.8465831969375375,0.72484806394357
C0034880,both,0.7802880169110847,0.7404207085262746,0.6363074865652582
C0034886,head,0.8711449024618656,0.84398569110662,0.8527504256895756
C0034886,tail,0.8901922191711242,0.8447280703778801,0.7603914231964499
C0034886,both,0.6192758845097697,0.583738711750445,0.3745989107018223
C0034887,head,0.9101239669421488,0.8923069084186678,0.8606911974274791
C0034887,tail,0.9158057851239668,0.882174497325079,0.8334061632031432
C0034887,both,0.7071280991735538,0.6948060286354893,0.5776597439585565
C0034888,head,0.908289241622575,0.9109970505017292,0.8640488285015789
C0034888,tail,0.9329805996472664,0.93835550246428,0.9039206977838274
C0034888,both,0.6699420508944318,0.6635878125439394,0.4947623163722008
C0034902,head,0.8292779550051084,0.798507653443757,0.7426304274845428
C0034902,tail,0.8575300765205062,0.8262775608778712,0.785931483037612
C0034902,both,0.6073059360730594,0.5923843928411855,0.4049983410795906
C0035078,head,0.8006808320035833,0.7560665713919568,0.7131515060977661
C0035078,tail,0.8444623610761176,0.8039330805112171,0.6352936113471622
C0035078,both,0.5852868060804569,0.5697512788789854,0.4220321252484365
C0035220,head,0.8419838523644753,0.8217799740414468,0.679620703779791
C0035220,tail,0.8858131487889274,0.8610299111689095,0.7410532511557456
C0035220,both,0.5801614763552481,0.5820918031939867,0.3352554752987586
C0035222,head,0.8258453302832778,0.7916093704773817,0.667720507621581
C0035222,tail,0.8823355489030111,0.8604265562788961,0.9232860652300896
C0035222,both,0.5744880750220293,0.5718609107694184,0.5731616064046344
C0035258,head,0.8381170232995157,0.8019512084869395,0.8189688730948212
C0035258,tail,0.8813547946890974,0.842049495855935,0.7355142565062601
C0035258,both,0.6418216798469816,0.6185921869153541,0.6019219291727305
C0035302,head,0.8619430241051862,0.8626308691124714,0.7945633266190242
C0035302,tail,0.9225712198685172,0.9057771325717684,0.8888728370001243
C0035302,both,0.6393352812271731,0.6078034239321697,0.3582218378970148
C0035305,head,0.8487006131937738,0.7983799927204318,0.6567700270791488
C0035305,tail,0.8892657397632578,0.8679138992385341,0.920015893233411
C0035305,both,0.6767592821365198,0.667880095193057,0.6232978980105753
C0035309,head,0.8267870895470141,0.8148518058260825,0.8510268388645964
C0035309,tail,0.8849448061798408,0.8397220236431264,0.7745911070881029
C0035309,both,0.6635860813554576,0.6651838918866237,0.652288682877055
C0035317,head,0.8505371900826446,0.8184012409938688,0.8074143401330324
C0035317,tail,0.8881818181818183,0.8618618210451162,0.8174410208253816
C0035317,both,0.5685537190082643,0.5779533734379461,0.441077407177264
C0035410,head,0.7908459506554439,0.7503864751906129,0.6592672739106475
C0035410,tail,0.8609605994741671,0.8163347821672242,0.738864468230011
C0035410,both,0.5980549107500199,0.5774498331850549,0.4476061688558564
C0035455,head,0.8574871124920557,0.8262627857164758,0.8467093820721344
C0035455,tail,0.8929763081703269,0.8627453618407674,0.8720392111886442
C0035455,both,0.6389555822328932,0.6363703918574221,0.7416739820800025
C0035522,head,0.8463225347098613,0.8082345097962198,0.8440861995888721
C0035522,tail,0.889807760768957,0.8515079719054498,0.7606294287497783
C0035522,both,0.6651441794232823,0.6302781648127896,0.4956186282995196
C0035854,head,0.8623658199596131,0.8383946972198408,0.8762311645336034
C0035854,tail,0.9202359443086406,0.899581441667114,0.8724118053791625
C0035854,both,0.6473323413752791,0.6037922444242497,0.3751472179191329
C0036202,head,0.8802675853228649,0.8769747439959998,0.940301297980108
C0036202,tail,0.9273353629226088,0.9120341187413727,0.9244595633015312
C0036202,both,0.6958420124979972,0.699383702889132,0.6709276867831416
C0036337,head,0.8839444642221431,0.8560446529736956,0.7986720208308388
C0036337,tail,0.9135813456746174,0.8862897989378594,0.8350956235586995
C0036337,both,0.6723033107867569,0.6598187227438537,0.5281243792021028
C0036341,head,0.8501838235294117,0.8290531160885173,0.8149541825434422
C0036341,tail,0.8506163494809689,0.836509727866601,0.8231099501915934
C0036341,both,0.5989403114186851,0.5995884568608465,0.476568997257724
C0036396,head,0.8756860411294054,0.8531856314118558,0.905295443607819
C0036396,tail,0.9061473693491152,0.8926358505295948,0.9655350567884812
C0036396,both,0.6665233970332165,0.6527790651374433,0.5873962625103815
C0036421,head,0.8317578806442453,0.8235774610624229,0.8606669380867845
C0036421,tail,0.870136719542375,0.8666949034860819,0.88971037596974
C0036421,both,0.6644488620228002,0.6565399813472171,0.5750367576341122
C0036439,head,0.8801512287334594,0.8425487541566665,0.8107998876245326
C0036439,tail,0.8980907372400756,0.8690170285982624,0.831201017709695
C0036439,both,0.683648393194707,0.6948184427953259,0.8066014094868755
C0036454,head,0.825538864218521,0.806834602506673,0.88657553510365
C0036454,tail,0.8931220008724735,0.856558327668325,0.8118346690545873
C0036454,both,0.6116374537197571,0.5928088021106105,0.4693777833218249
C0036508,head,0.8450661625708884,0.8088467353412037,0.7474898110408797
C0036508,tail,0.8860491493383743,0.8451287357394461,0.7745431306373061
C0036508,both,0.7297542533081285,0.6885131131987825,0.5278694645344774
C0036572,head,0.8047408947256932,0.77213260471288,0.7796182138367047
C0036572,tail,0.8515613119683956,0.8118517445746933,0.7302706959598393
C0036572,both,0.6122190142682512,0.5936442313795365,0.4282705324391955
C0036689,head,0.8982854232684473,0.8888320923897475,0.9383744680851064
C0036689,tail,0.9268899954730648,0.9198397692143978,0.971791857748202
C0036689,both,0.6491059302851969,0.636539115757429,0.56585052949008
C0036830,head,0.878905932959987,0.8568741410474222,0.8027264954708226
C0036830,tail,0.93036279522766,0.9185754785962276,0.925157622081013
C0036830,both,0.6081486892297704,0.602466610757632,0.4201527579401242
C0036974,head,0.8017972326431053,0.7816351557144843,0.9002215692135829
C0036974,tail,0.8573535974447833,0.8205316911955922,0.7975183081586501
C0036974,both,0.5917771177272131,0.5737873875053106,0.4595891219596001
C0036983,head,0.8405646338789656,0.7990024237369104,0.6355443937601719
C0036983,tail,0.8674516837789046,0.84336673581837,0.8575208709705039
C0036983,both,0.5939933012702396,0.572968650014947,0.361726652873292
C0037011,head,0.8720575830157196,0.84662049835236,0.8315250132671644
C0037011,tail,0.8855728438694899,0.8770637422895771,0.9745739334993182
C0037011,both,0.6506597540776681,0.6400664429030172,0.6518333189306503
C0037023,head,0.884512485136742,0.8707574980777376,0.8701357001520198
C0037023,tail,0.8987068965517242,0.8950458700089172,0.9399262180626436
C0037023,both,0.6183115338882283,0.6267005198017657,0.5091531393971196
C0037036,head,0.8116336684343073,0.7824913597648315,0.7570785502593615
C0037036,tail,0.8804692778608136,0.8376710726210336,0.7354599657916158
C0037036,both,0.6129890870375299,0.6301824344425535,0.6321184861341475
