side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0027822,head,0.8389274691358025,0.7919707009726251,0.652266154713635
C0027822,tail,0.8661265432098766,0.8213853405790685,0.7167522253816435
C0027822,both,0.496141975308642,0.5353532769991471,0.3134315108246905
C0027947,head,0.7829445859176054,0.7451016299193555,0.7609338642634401
C0027947,tail,0.843207378823464,0.8021670982505745,0.7222209289274341
C0027947,both,0.5607679302042594,0.5477035613861979,0.5177880204867533
C0027962,head,0.839294854732704,0.8257411394801297,0.8562168699594281
C0027962,tail,0.908519481583096,0.8773441744290351,0.8147274207488502
C0027962,both,0.5877643782887328,0.5924803813596894,0.4769124853025399
C0028077,head,0.8486067222062625,0.8601375868476075,0.7300222022642354
C0028077,tail,0.9008905486929044,0.8717662206620804,0.7528997840930287
C0028077,both,0.5642056880206837,0.5506096938472625,0.3137669341605961
C0028081,head,0.7905198573127228,0.76467869640408,0.7733925690388733
C0028081,tail,0.8672447086801427,0.8401148020961863,0.8686670554238863
C0028081,both,0.6176066587395957,0.6224883536657568,0.7656389177828109
C0028084,head,0.8014413988657845,0.7706072429972757,0.7043005765103867
C0028084,tail,0.8724621928166352,0.8526580951724203,0.8715067790333206
C0028084,both,0.6268005671077505,0.6273515054821566,0.5717646253889482
C0028259,head,0.8048295834261529,0.782202748396313,0.7882119634036997
C0028259,tail,0.8549610158164402,0.8248659185654985,0.801304726783011
C0028259,both,0.6430385386500335,0.6251106202743903,0.5922992460078673
C0028734,head,0.81600553633218,0.7696105727862689,0.6495737609646297
C0028734,tail,0.8565923875432527,0.8204886710336706,0.7691410257556853
C0028734,both,0.6260982698961938,0.6131644606171358,0.5367760646296624
C0028738,head,0.8008509215219977,0.7500478861329415,0.6203364571808558
C0028738,tail,0.8640197681331748,0.8277305514394231,0.7767013251105748
C0028738,both,0.6023892687277052,0.5736434498645206,0.3520019733193116
C0028754,head,0.8278127657312926,0.8130211562038266,0.950134371721984
C0028754,tail,0.8767759708049887,0.857083731930941,0.8851004928963708
C0028754,both,0.6566618835034014,0.6330648561900154,0.514107657013051
C0029124,head,0.8117187499999999,0.7885797951028262,0.6749193395588423
C0029124,tail,0.89796875,0.867486242939677,0.7591072460892968
C0029124,both,0.57796875,0.5670322856423018,0.3613632703758107
C0029134,head,0.8206800973499189,0.8017553008243212,0.766325999595418
C0029134,tail,0.8798336938885883,0.8447248470484001,0.8004967436584635
C0029134,both,0.6418334234721471,0.6012597238892092,0.3772051530511711
C0029163,head,0.807079081632653,0.7777120941971947,0.747620621912215
C0029163,tail,0.8601323341836736,0.8247311991979616,0.7630336529737508
C0029163,both,0.6014429209183674,0.5751626185896197,0.3622281930865928
C0029400,head,0.7896709704289879,0.7629738439091486,0.7121786690671105
C0029400,tail,0.8875468554768846,0.8756520646072578,0.8757920409318946
C0029400,both,0.6264519413207459,0.6166302395960856,0.4776228303695955
C0029408,head,0.806742967457253,0.7788430960054051,0.8836733031352938
C0029408,tail,0.8598820828550557,0.8300440838431737,0.8272196069842184
C0029408,both,0.599266185656147,0.5900477919496425,0.6700849992473367
C0029442,head,0.8020751942869145,0.760647746299777,0.6724465100192369
C0029442,tail,0.8588363789119933,0.8086939395115673,0.6400600811198351
C0029442,both,0.5825414828817475,0.5634519293469874,0.3762571657801152
C0029443,head,0.8020814733173653,0.7732443134176641,0.8058293961444821
C0029443,tail,0.8550295857988166,0.8182518530600038,0.8120751753147515
C0029443,both,0.6085269289263526,0.5847499019885487,0.4678345969911223
C0029456,head,0.8110927419697574,0.7649804519048119,0.5934555873283092
C0029456,tail,0.868966162058326,0.8347440936358259,0.7876559640003282
C0029456,both,0.6190447857610348,0.585753327129847,0.4650216781667897
C0029878,head,0.8415051984877128,0.8095833249326778,0.7131738642957042
C0029878,tail,0.8614425803402647,0.8328419914844089,0.8067377873113313
C0029878,both,0.5999232041587902,0.634644986819483,0.6433411994690108
C0029882,head,0.8107758431647736,0.8136258487486733,0.9525600250151092
C0029882,tail,0.8750493399412307,0.8545583589303044,0.8968158420692651
C0029882,both,0.5740866628656638,0.569343760414497,0.467605965142815
C0029925,head,0.8222252082773449,0.7975252026399927,0.7459548603185197
C0029925,tail,0.9133297500671862,0.8938304906674372,0.8707499692901179
C0029925,both,0.6197930663800053,0.6495077438599358,0.6161384156265356
C0029927,head,0.876712580348944,0.8634538790381361,0.9323592852480322
C0029927,tail,0.8853627180899908,0.8685094006487647,0.9275419750488249
C0029927,both,0.6835996326905418,0.674485409760159,0.6900572951685782
C0029936,head,0.8508230452674898,0.8243240059916794,0.656665772713542
C0029936,tail,0.8981481481481481,0.8805005489500874,0.7618775338770796
C0029936,both,0.5651577503429356,0.5548228842976207,0.2862351712651916
C0030193,head,0.7819171583130547,0.7579877244538289,0.8861474669001663
C0030193,tail,0.8457727455751826,0.8167704681789902,0.7620104980954175
C0030193,both,0.5793351832075768,0.5714069552574599,0.6665683510303255
C0030196,head,0.7996170192508673,0.7673452779377135,0.9239754523717594
C0030196,tail,0.8395084302738907,0.804005864905468,0.75771978395997
C0030196,both,0.5773822565914273,0.56113817339276,0.4577396182646508
C0030252,head,0.8103178810472722,0.7899151564066685,0.9078329604842864
C0030252,tail,0.8459213211037165,0.8146167843176925,0.7931096428689993
C0030252,both,0.5960160942773783,0.5833002610274078,0.4834953725592648
C0030299,head,0.8293123605058985,0.779047629146294,0.649119607536247
C0030299,tail,0.856307790413434,0.8089499710587531,0.660994490143333
C0030299,both,0.6517164417047508,0.6675436158055453,0.5392507004489218
C0030305,head,0.811320281233099,0.784995043804891,0.8285704395121444
C0030305,tail,0.8434223904813412,0.8008053439300409,0.727103399843934
C0030305,both,0.6027431043807463,0.5865568978915484,0.3793867709032267
C0030312,head,0.7976788668090439,0.7675800549434006,0.8573099444147165
C0030312,tail,0.8473416394428311,0.8148581606114754,0.8321484951234475
C0030312,both,0.5685527917355888,0.5643913889488354,0.5828100020417254
C0030319,head,0.8393846153846154,0.82996651230473,0.8687125786415499
C0030319,tail,0.9066224852071004,0.8992907822436877,1.0
C0030319,both,0.6574674556213018,0.6306500386626603,0.4605458029941504
C0030326,head,0.8715886239586326,0.8588748194829096,0.7495088563035044
C0030326,tail,0.9431197931628844,0.9431876427179092,0.8816451545118172
C0030326,both,0.6555587474863545,0.6733491108386345,0.441367172051897
C0030353,head,0.8119834710743801,0.8078106507298777,0.8209243570375007
C0030353,tail,0.838547815820543,0.8191678642911121,0.8055189161138577
C0030353,both,0.6192022263450835,0.5863354057230448,0.3645529809135266
C0030446,head,0.8184164832678891,0.7865836421632085,0.8188179412196489
C0030446,tail,0.868749897002048,0.837156933585799,0.8509045087643987
C0030446,both,0.5857999158038559,0.5610836221183075,0.3525303811233609
C0030486,head,0.831953125,0.8055836161936049,0.7462873774928999
C0030486,tail,0.8586328124999999,0.847285886985926,0.8738227154080594
C0030486,both,0.5828515624999999,0.6134103782795647,0.5298416058428266
C0030552,head,0.7877276644642345,0.73161566241877,0.5637179872354788
C0030552,tail,0.8665096236713589,0.8272788209827302,0.7260836677000229
C0030552,both,0.5918299339270324,0.5654713968253873,0.357911539528245
C0030554,head,0.7936630571498792,0.7646149364035455,0.8758985954076236
C0030554,tail,0.8360942040509476,0.8073339729435001,0.967104287557712
C0030554,both,0.5930176813312322,0.5823378148256968,0.4517093601545779
C0030578,head,0.8369429404414828,0.8031290311279556,0.7591659527079968
C0030578,tail,0.8916076634735526,0.8760376833371095,0.8140158819526431
C0030578,both,0.6124531445231154,0.5586165779331966,0.2701827604140514
C0030583,head,0.8721107266435987,0.8516930181753095,0.7898297590311252
C0030583,tail,0.8531487889273356,0.8548587834632617,0.8328143020577161
C0030583,both,0.6344636678200692,0.6002594859222399,0.3579529009088869
C0030794,head,0.8321799307958478,0.7973398873240025,0.7539440994845943
C0030794,tail,0.8631833910034602,0.8341308732515711,0.8021808140873823
C0030794,both,0.6058823529411765,0.5957290525315853,0.4785416933745181
C0030920,head,0.8451577503429356,0.8309668713157143,0.9179453609645516
C0030920,tail,0.8909007773205303,0.8656200299260219,0.8600729001902577
C0030920,both,0.63805517451608,0.6240375192428516,0.5039899368871349
C0031039,head,0.8158841018882218,0.7971407453886281,0.9774704110999932
C0031039,tail,0.8594496707675863,0.8283645363268988,0.8932093433664821
C0031039,both,0.585950674809699,0.5868296320837194,0.7109153253544807
C0031046,head,0.815420341527491,0.7579508512569618,0.6100312001693252
C0031046,tail,0.8651482454494277,0.8381603792935357,0.8106426762543611
C0031046,both,0.5838923813098142,0.5708914538329986,0.4290005365360371
C0031090,head,0.8385470863683663,0.816807660352721,0.823039850117428
C0031090,tail,0.8779103798126952,0.8637880290088886,0.9192979383703052
C0031090,both,0.6235204214360042,0.6111652688346333,0.5423858548194973
C0031099,head,0.8469345825115056,0.8382952107960073,0.8503451903299768
C0031099,tail,0.8830950032873109,0.8742417782725547,0.9261855417351286
C0031099,both,0.6351495726495727,0.5987485613573036,0.3604331108049882
C0031117,head,0.8106520558378804,0.7892783745828607,0.9214304244430136
C0031117,tail,0.8623523517586684,0.842347854210216,0.9574785743652996
C0031117,both,0.5890275193846846,0.5793916733950835,0.5016094838915912
C0031154,head,0.8013636293519675,0.7724576925995792,0.7972445591194867
C0031154,tail,0.8592098971107717,0.823735403053652,0.7545659088889477
C0031154,both,0.5481923684061683,0.5362049167822784,0.3433312748019793
C0031212,head,0.8546935698011769,0.843192765012595,0.9221948328377362
C0031212,tail,0.8683309019980658,0.834312322459285,0.8054690411329954
C0031212,both,0.6557065351013786,0.6067460586441864,0.3630194630791265
C0031256,head,0.795774864693459,0.7700031677080098,0.7519442155810395
C0031256,tail,0.8482596407834541,0.8254784913161894,0.8075875808969853
C0031256,both,0.582209114026932,0.5857235148865345,0.4764627664822913
C0031350,head,0.8172736747845745,0.7864100634145152,0.6962868661753978
C0031350,tail,0.8896889358641241,0.8667772858137632,0.9750867540121388
C0031350,both,0.579252359771583,0.5933162526963512,0.7145601172955157
C0031538,head,0.8324661810613944,0.8345246485577991,0.7094145793281057
C0031538,tail,0.8881373569198752,0.8792615236260036,0.8044836915019219
C0031538,both,0.5762226847034339,0.5986109255796522,0.3550131508434482
C0031542,head,0.8064923872450446,0.7842179505536324,0.7729053437878248
C0031542,tail,0.8560988221775352,0.8260479645861287,0.8289229024263937
C0031542,both,0.5811318586613042,0.5819876073741042,0.5188471152880162
C0032227,head,0.7985781310178216,0.7740124972064428,0.9077766981977138
C0032227,tail,0.8477080634431566,0.8232268085984423,0.8479917716159809
C0032227,both,0.5782252021988026,0.5649927014720354,0.6053192870218758
C0032231,head,0.8402032700724845,0.8101726402147038,0.7810564508257114
C0032231,tail,0.8669955882736837,0.8488264785589504,0.94531480793338
C0032231,both,0.5952001809939003,0.5883459976765755,0.5058772793397656
C0032273,head,0.9206123175507298,0.9188154078200282,0.7866982207527637
C0032273,tail,0.936632253470986,0.9276996571048124,0.8342519214463917
C0032273,both,0.7134211463154148,0.7105328732015084,0.4993907877321054
C0032285,head,0.7875487433583955,0.7620084562008371,0.8846346670548856
C0032285,tail,0.8510093999094206,0.822052177548897,0.8164164164551778
C0032285,both,0.5844586913180063,0.5725624612062387,0.6881538618345984
C0032290,head,0.8222822414832789,0.7931256862196863,0.7903277942200561
C0032290,tail,0.856252860702843,0.8258718089163002,0.8370388743424827
C0032290,both,0.5871942226516809,0.5868900920323186,0.6090112314601329
C0032300,head,0.8233659279685022,0.7963778846901415,0.9111307088777052
C0032300,tail,0.8703072043458546,0.8466947778607782,0.9254234298670018
C0032300,both,0.5993882661488059,0.5799945822698428,0.5160414256211688
C0032302,head,0.8492181069958847,0.842898235802658,0.8473535792566678
C0032302,tail,0.8722633744855968,0.8482826049590083,0.8177208368373031
C0032302,both,0.6239780521262004,0.5910833599009608,0.3910139069543604
C0032305,head,0.8294382348671796,0.8087478633490046,0.7183412102665117
C0032305,tail,0.8155029757584555,0.7768916927330306,0.6798017703992763
C0032305,both,0.565684424444767,0.5525394430366705,0.3552107139991483
C0032308,head,0.8517197340027305,0.8378107221541886,0.8620779694190321
C0032308,tail,0.8713759339997944,0.841321752734429,0.829472972659563
C0032308,both,0.6008426182821743,0.5869990313583174,0.4642916031747323
C0032310,head,0.9133315305570578,0.9067533017868488,0.8672582465534465
C0032310,tail,0.9099513250405624,0.8974791568844405,0.8556515112973755
C0032310,both,0.6487290427257978,0.6438651250902945,0.4872888410494966
C0032326,head,0.8046117564852825,0.774055608793446,0.6849233790438918
C0032326,tail,0.8424386409293387,0.7977370428504301,0.7340235001392496
C0032326,both,0.535767315922788,0.5321645929185461,0.3570783792615002
C0032533,head,0.8507121741467347,0.8247618296283084,0.7869703878465414
C0032533,tail,0.8934426229508197,0.8727281908005159,0.8412202229221593
C0032533,both,0.5839156140822359,0.5794551551316027,0.4159628848479506
C0032584,head,0.832258664517329,0.8113201505284758,0.8024534697548106
C0032584,tail,0.9015903031806064,0.8913203306853397,0.971791857748202
C0032584,both,0.6067022134044269,0.599482211152677,0.4911684784777463
C0032617,head,0.8248553742658649,0.7914692364171579,0.7306141341293967
C0032617,tail,0.8842465813734381,0.8699184139177517,0.9239363903161356
C0032617,both,0.6442603175162236,0.6265859038602744,0.494363982268005
C0032633,head,0.7930484693877551,0.7600615837893423,0.61135804647725
C0032633,tail,0.927295918367347,0.876932147888607,0.8210832499634979
C0032633,both,0.6973852040816326,0.6368688757605021,0.410209003459252
C0032768,head,0.8913391128692871,0.8704498093972433,0.8375706556771975
C0032768,tail,0.9138119686895044,0.9111861548988168,0.9150734852637434
C0032768,both,0.5811800353505597,0.5581517923872991,0.3342444692320112
C0032776,head,0.8305270577179105,0.7748278228793173,0.6728289831227333
C0032776,tail,0.9187093742658,0.9238543598183246,1.0
C0032776,both,0.6593311927323989,0.6399320091248598,0.5138182841462039
C0032781,head,0.8159041692936049,0.7861935466564763,0.7166778085738925
C0032781,tail,0.8858858035689811,0.8774161321882484,0.9243952373557538
C0032781,both,0.6135796716098791,0.5940173656704892,0.3785443675837409
C0033036,head,0.8006222794671054,0.7648115227388125,0.6930299213163715
C0033036,tail,0.8682272794283099,0.8499796548066874,0.8924805086770674
C0033036,both,0.6040455924457445,0.6120575811554486,0.6039935012275299
C0033038,head,0.82,0.7700622213439113,0.6322927639045305
C0033038,tail,0.8575510204081633,0.8412501981922009,0.7521510759084801
C0033038,both,0.5838775510204082,0.5859257698341318,0.3958275200692214
C0033246,head,0.8864916569242215,0.8612440225103676,0.7928517745681305
C0033246,tail,0.9056222765437348,0.8947905558863234,0.8705722157245874
C0033246,both,0.6557551280688702,0.6703289789146847,0.5305500332934785
C0033581,head,0.8641654036432269,0.8251944285941379,0.7963733572959889
C0033581,tail,0.8831536503760473,0.8678659827246747,0.8874819020584438
C0033581,both,0.6543795933541136,0.6462514811107356,0.5990592556927714
C0033687,head,0.8189681485205401,0.8037700865969573,0.8852216351907117
C0033687,tail,0.871341748060902,0.8469558692163344,0.8918214322169424
C0033687,both,0.5858813918414248,0.5670782871816827,0.3426830208424968
C0033774,head,0.7809807621412096,0.7545179656983825,0.9266922355583336
C0033774,tail,0.8398735936906492,0.8050627724269109,0.811171343218828
C0033774,both,0.580405008142343,0.5715435794854163,0.5566293207311608
C0033845,head,0.825927734375,0.8297852169966509,0.700167135372314
C0033845,tail,0.91064453125,0.8889528383401168,0.8081614199932793
C0033845,both,0.653564453125,0.6589920337556886,0.4693045161361726
C0033860,head,0.8493449488576874,0.8294285393566426,0.9138595511832396
C0033860,tail,0.8924400655051142,0.882364249435182,0.9480517709025412
C0033860,both,0.6421514671534807,0.6230527013801668,0.5233068966509258
C0033893,head,0.8646384479717814,0.8193710899270548,0.7410656305131204
C0033893,tail,0.9237843285462334,0.905418793237373,0.8838469244302513
C0033893,both,0.63668430335097,0.6160253354964981,0.4098194136994053
C0033953,head,0.8462901701323251,0.8377517274589495,0.9480417790666597
C0033953,tail,0.8853838479311069,0.8464976862369356,0.815525072669437
C0033953,both,0.6485244696492334,0.6429043954366117,0.6286277316298755
C0033975,head,0.8104717794315823,0.7810836593507622,0.8008422220597123
C0033975,tail,0.8812053078221176,0.862602412878255,0.9239363903161356
C0033975,both,0.6530399786327381,0.6240165253373008,0.5067665087486085
C0034063,head,0.8083420386297389,0.7829920085965234,0.8665600081313815
C0034063,tail,0.8403093388308132,0.8118173037196114,0.8089970889938398
C0034063,both,0.5889976051911063,0.5808879828582161,0.5188358984808221
C0034065,head,0.7892457418956486,0.7594443854751194,0.7728760473132903
C0034065,tail,0.8421400664903297,0.8182298993537342,0.923183416563162
C0034065,both,0.5696220620630337,0.5722405551399443,0.6686053435384093
C0034067,head,0.8349873076810487,0.8044751864404563,0.759581340899385
C0034067,tail,0.8527021884317981,0.829391245911014,0.8983810903991062
C0034067,both,0.6190213322962015,0.6080363644099341,0.4738777962834387
C0034069,head,0.8108151330604553,0.7928200139291016,0.8268352117335094
C0034069,tail,0.869939185947502,0.8495327274434514,0.945101723455148
C0034069,both,0.6144250759635375,0.5968778177057089,0.475026763189708
C0034072,head,0.8429663804519629,0.8144808409008356,0.7987244254376322
C0034072,tail,0.8966209577512922,0.8880065134140955,0.8918147907668798
C0034072,both,0.6043829296424452,0.5865497748070597,0.4064035237369938
C0034150,head,0.8045233848592945,0.7663447358428532,0.7714425703952886
C0034150,tail,0.8660572730875942,0.8434427871288231,0.8552663055402739
C0034150,both,0.607733848592945,0.5929917979031767,0.453799648323994
C0034155,head,0.8301254325259516,0.8005523917967894,0.7677480370208473
C0034155,tail,0.8650789359861591,0.8682635633948423,0.9541824369006788
C0034155,both,0.6027249134948097,0.6079410019713182,0.5313909105693614
C0034186,head,0.8060446226667655,0.7785919449159453,0.7874755307400291
C0034186,tail,0.8718394176383139,0.8377422102740304,0.7438285449610159
C0034186,both,0.6207301165976499,0.605582165333085,0.5773350513673106
C0034212,head,0.8386445734988546,0.8264260367704497,0.9443730360905538
C0034212,tail,0.8708679205072193,0.8301140630515137,0.726754579102046
C0034212,both,0.6265373754595343,0.6151032908758421,0.6575715778597246
C0034359,head,0.8147891658971991,0.800412013938298,0.7506550426762045
C0034359,tail,0.8885041551246537,0.870303006353628,0.8636048818436507
C0034359,both,0.60595567867036,0.6253498170371067,0.5212625857782144
C0034372,head,0.8242857142857143,0.8165145770716713,0.6704932292281837
C0034372,tail,0.8687755102040816,0.8590855160564457,0.7676275869354384
C0034372,both,0.6075510204081632,0.5741411842072436,0.3386694308628041
C0034735,head,0.844076265614727,0.8168014230838287,0.8260635345809397
C0034735,tail,0.903931623931624,0.8787149815315147,0.8737626666977036
C0034735,both,0.7010650887573965,0.7182323968813231,0.7594026804787646
C0034880,head,0.8921918351169242,0.8808951651388051,0.8360683989911034
C0034880,tail,0.870524507861012,0.8252878859669808,0.706704003738922
C0034880,both,0.7746069493988638,0.7459170089545935,0.6462560326882405
C0034886,head,0.8317169568737005,0.7893288767101432,0.6933136859585259
C0034886,tail,0.8743512007745908,0.8185647317729923,0.6715116666859435
C0034886,both,0.5955937207345915,0.5662529356712835,0.3274047926998626
C0034887,head,0.8702938475665748,0.8673267957775348,0.9075493124771196
C0034887,tail,0.9054752066115702,0.8762630705431269,0.8433378857076917
C0034887,both,0.6608126721763085,0.6522404338396346,0.510225522000257
C0034888,head,0.9032501889644748,0.9142429654722088,0.8698643210736775
C0034888,tail,0.9196271101033008,0.9254562578669108,0.9195205013506326
C0034888,both,0.670697908793147,0.6755594063806196,0.5100124098642291
C0034902,head,0.8046954817455849,0.764698710477242,0.6697834904359843
C0034902,tail,0.8519005024916078,0.8209668255683512,0.7961724329615241
C0034902,both,0.598944976126436,0.5768137813723835,0.3769026440282891
C0035078,head,0.7717995016936816,0.733253315936736,0.6251126863969908
C0035078,tail,0.8337714509672183,0.7909432210425007,0.6539218422773974
C0035078,both,0.5586019428347471,0.5482462775781789,0.3510448289748784
C0035220,head,0.8104575163398693,0.7934344420586048,0.6069329360938827
C0035220,tail,0.8423683198769705,0.8325002043311607,0.6808507939667477
C0035220,both,0.6020761245674741,0.5899152082803448,0.3706104592518324
C0035222,head,0.8045202289875877,0.7858807782358801,0.8131703991343991
C0035222,tail,0.8578748037791122,0.8400604485914746,0.9132745527215492
C0035222,both,0.5503891349552315,0.5551296116365121,0.5621881926977735
C0035258,head,0.7969737474972316,0.7696716840486106,0.8149331910836706
C0035258,tail,0.8776635608102817,0.8441431248610558,0.7659175451848701
C0035258,both,0.6158264448943525,0.5946983273637209,0.4873834420571345
C0035302,head,0.8382030679327976,0.8340991829959759,0.722708308456318
C0035302,tail,0.9094229364499636,0.8938032575514891,0.8254357183937738
C0035302,both,0.5993425858290723,0.5817743720208997,0.3609804049318478
C0035305,head,0.8313604815704947,0.7817712204494436,0.6437529933000014
C0035305,tail,0.8606051077019833,0.8361565672935711,0.8679393519172457
C0035305,both,0.6622268143123469,0.6528350657795656,0.6048760319169658
C0035309,head,0.7836355574225771,0.7702624679414876,0.8174038478943912
C0035309,tail,0.859763355037457,0.8061927058952945,0.6841382723826998
C0035309,both,0.6331769702910219,0.6379593029426098,0.5851288623468469
C0035317,head,0.840805785123967,0.8327293278922564,0.884851892758119
C0035317,tail,0.8769421487603306,0.8408889150249811,0.7885661939618579
C0035317,both,0.5376033057851239,0.5538823561825281,0.4249316950200736
C0035410,head,0.7431453921888566,0.7197110816020388,0.7474010581039916
C0035410,tail,0.8480964724861306,0.811046498234463,0.7317279625341119
C0035410,both,0.5617899870081091,0.5476456939706997,0.3865851949650404
C0035455,head,0.8274089047383658,0.793307183920502,0.718129960333144
C0035455,tail,0.8647694371866395,0.8319807915870616,0.7943128592635478
C0035455,both,0.5983422780877057,0.6026560711602391,0.6301077016893968
C0035522,head,0.8277643289426841,0.7974962823076133,0.867177770716824
C0035522,tail,0.8759950160199359,0.8446505800395976,0.8412984053065676
C0035522,both,0.6571270914916341,0.6211571921245402,0.4773803321911156
C0035854,head,0.8263364863428633,0.8071206626161411,0.8576727500287161
C0035854,tail,0.902832394515889,0.8823897528042393,0.8696989898213086
C0035854,both,0.6215857158040173,0.5856899276526588,0.3743030248536009
C0036202,head,0.8650456657586925,0.8478746504115657,0.8514306165620624
C0036202,tail,0.9159990386156064,0.8935478272102727,0.8926026757098019
C0036202,both,0.6768146130427817,0.6809435338605963,0.6422446960904493
C0036337,head,0.8572445710217159,0.8070028355762121,0.747377115245322
C0036337,tail,0.879939480242079,0.8554515192554428,0.7878172373338973
C0036337,both,0.6648273406906372,0.6601739504783412,0.5723726631776408
C0036341,head,0.817419982698962,0.7903702788876366,0.7570282601386812
C0036341,tail,0.8281790657439447,0.8125364428900426,0.8003246526375168
C0036341,both,0.5637975778546713,0.5582043074662715,0.3591662785785234
C0036396,head,0.8592596266172938,0.8277195551735005,0.825258422349696
C0036396,tail,0.8807445612642993,0.8704157412969178,0.951735942375578
C0036396,both,0.6350536710088386,0.6287506039596693,0.6159329205604324
C0036421,head,0.7729725343827336,0.7834897529289359,0.8453016860125685
C0036421,tail,0.8630776096393363,0.8613477608413709,0.9056901769526924
C0036421,both,0.638849446224999,0.6544996443385268,0.589872308836617
C0036439,head,0.8477126654064273,0.8130182799671978,0.7616656269383771
C0036439,tail,0.8901134215500945,0.868380406138019,0.907356622969817
C0036439,both,0.6575236294896031,0.65924608054655,0.6831776090101189
C0036454,head,0.799923938210982,0.7825760334616425,0.8293325214646836
C0036454,tail,0.8794644355208554,0.8372641812010817,0.7666552744716638
C0036454,both,0.5884050513976353,0.5729086118401585,0.4283159568031912
C0036508,head,0.8448393194706995,0.8218401356566037,0.7391071918836198
C0036508,tail,0.8849149338374291,0.8390578635216533,0.7345566211013758
C0036508,both,0.7082041587901701,0.6754485175829419,0.5536380326951614
C0036572,head,0.7824893378957304,0.7507571482561813,0.7268747629026607
C0036572,tail,0.8380187187760284,0.8058376013513233,0.8179427250271702
C0036572,both,0.5924576383779195,0.5798177223555014,0.3636293433986119
C0036689,head,0.8801776822091445,0.8674599460112202,0.9075582798686248
C0036689,tail,0.910593028519692,0.908644334338216,1.0
C0036689,both,0.6267824807605251,0.6255217260721949,0.558322140081329
C0036830,head,0.879311744176609,0.8578690478097115,0.8189558151960776
C0036830,tail,0.9128317506695884,0.8986828133753826,0.8859157644923061
C0036830,both,0.5823390958526095,0.5899612898729183,0.40305837734306
C0036974,head,0.7766926522953383,0.753145944087018,0.8092987094108818
C0036974,tail,0.839132317479319,0.8038321632550134,0.818032434127378
C0036974,both,0.5666261896469759,0.5578174666269357,0.4199758794014271
C0036983,head,0.808457612807822,0.7772888780710184,0.8206173907233701
C0036983,tail,0.8576181724036591,0.8392321879070579,0.9576304730979908
C0036983,both,0.5778202538613326,0.5654573403104483,0.3502882194836114
C0037011,head,0.8422624361950385,0.8338467916472356,0.9791918367346938
C0037011,tail,0.8623475300014162,0.8349847319351706,0.7868410304785688
C0037011,both,0.6120104181418518,0.6044607917523491,0.5319262547012094
C0037023,head,0.8570154577883473,0.825593776797279,0.761224780251769
C0037023,tail,0.8767092746730084,0.8704027633796132,0.8851213570399525
C0037023,both,0.607832936979786,0.6129312937716506,0.4780225111842414
C0037036,head,0.793677443131795,0.7733970932368512,0.7720818101221748
C0037036,tail,0.8622468827419586,0.8260142145106981,0.8112606314510823
C0037036,both,0.593190147621875,0.5957258091976874,0.505850353399154
C0037052,head,0.8039231824417009,0.788870457754161,0.829249946537103
C0037052,tail,0.8791632373113855,0.8612740359027918,0.9331057579647816
C0037052,both,0.5881755829903978,0.5918819491508747,0.4968437467985916
C0037195,head,0.8690123456790124,0.8424017615571516,0.8129669716618666
C0037195,tail,0.8812037037037037,0.8590798379676876,0.8304978101008063
C0037195,both,0.6509876543209877,0.6266099854709588,0.4790781493793646
C0037199,head,0.7947411789361378,0.7620004585663591,0.760943988660524
C0037199,tail,0.8752726813747904,0.8462265223075314,0.7826971742504318
C0037199,both,0.6001425325788752,0.5786563551581614,0.5142183315737293
C0037284,head,0.814054969246982,0.7905222117032726,0.8322290940408722
C0037284,tail,0.864551446668223,0.8287376695023608,0.8285321625341726
C0037284,both,0.5920528703180465,0.5911135036002131,0.6850722274366029
C0037287,head,0.8450348500274102,0.8242190875168663,0.8440038238761427
C0037287,tail,0.9020675072441068,0.8808372964345509,0.8601660995545609
C0037287,both,0.6521458219124442,0.6426686731033591,0.6069090491637844
C0037299,head,0.8051360846709928,0.7808732765451775,0.8113049901023958
C0037299,tail,0.8875617466033865,0.8724026626421595,0.98
C0037299,both,0.6201164050048869,0.5894689575553693,0.3985942603757598
C0037315,head,0.8091079270769073,0.7830948112176587,0.8968424255535151
C0037315,tail,0.8763641702612364,0.8458509571612387,0.7872511361058132
C0037315,both,0.5954667572857378,0.5827870076551331,0.4895351589790802
C0037383,head,0.8058263907551734,0.7663640064006269,0.7453720912335959
C0037383,tail,0.8655952700886859,0.8568150864195478,0.9557514513492992
C0037383,both,0.6294544477291051,0.6036236875435573,0.3867227018017722
C0037578,head,0.8809467455621303,0.8760425900512036,0.7821007003058773
C0037578,tail,0.923076923076923,0.9225339804470222,0.8737042319793957
C0037578,both,0.6078106508875739,0.596795972139011,0.3813452030541229
C0037672,head,0.836052572956115,0.8067682735885822,0.7766009386015739
C0037672,tail,0.8819959901982625,0.8619365026338284,0.8721204647583134
C0037672,both,0.6093472933838271,0.5962654490194651,0.4407900011361952
C0037763,head,0.7918816262075272,0.7623112558026879,0.7559460989891207
C0037763,tail,0.8600092811526308,0.8251501256229501,0.7707211629971294
C0037763,both,0.6140128406276506,0.5962861328083496,0.3747963840876511
C0037928,head,0.8679691725256895,0.8403665083601684,0.8407513020066123
C0037928,tail,0.8935235262303949,0.8766886388609159,0.8529977185219363
C0037928,both,0.638926446727961,0.5953320405608886,0.359244403207911
C0037995,head,0.7931648273406906,0.7480095573549722,0.552041190061667
