side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0027651,both,0.6518255739795918,0.6371100944096937,0.5392294212545785
C0027707,head,0.7951716504572507,0.7916792544771549,0.9112709715434568
C0027707,tail,0.8553944694440412,0.8171989245732524,0.7891415466639166
C0027707,both,0.5794110175642329,0.5588257428698397,0.3353779846678103
C0027709,head,0.8290039007292667,0.792626300958492,0.7285917132397723
C0027709,tail,0.8393210469783481,0.7996751706673462,0.7333277191512171
C0027709,both,0.6225196449771044,0.6131502326602224,0.5969574360116942
C0027719,head,0.7759902638903391,0.7237275941543364,0.4777000888584551
C0027719,tail,0.8588732181371049,0.8257398978886814,0.8770594301579397
C0027719,both,0.5799466386297434,0.5717408448779786,0.44700124967154103
C0027726,head,0.821144600591716,0.7995357278766536,0.7555388931149198
C0027726,tail,0.8353596523668639,0.8123506760409276,0.8220461253259418
C0027726,both,0.5669147559171598,0.547218423663332,0.2985349381309794
C0027769,head,0.8214505566662171,0.8072443909646174,0.8914641270388394
C0027769,tail,0.8646603427351981,0.8476563279242528,0.9783496381531335
C0027769,both,0.6390243830942317,0.6199972007505699,0.5253880144875552
C0027796,head,0.854382885808654,0.8425656509402168,0.9629230673286656
C0027796,tail,0.866499219192659,0.8371227943871817,0.806451640528728
C0027796,both,0.6252435704315861,0.6099364921240156,0.5205078557080988
C0027813,head,0.8183252208400936,0.8048267017019191,0.8976390574404806
C0027813,tail,0.8694489513851331,0.8233075005533967,0.7348951472260806
C0027813,both,0.5818159966348176,0.5692581138782074,0.34571412580368976
C0027822,head,0.8474151234567902,0.810739997289467,0.6861295815337077
C0027822,tail,0.871141975308642,0.8577500804813376,0.789666600375204
C0027822,both,0.5023148148148149,0.5211238717128824,0.2784167007474288
C0027947,head,0.780283067832475,0.7434587429281604,0.7216750812837246
C0027947,tail,0.8425308246583381,0.8089764125000447,0.8842302621405286
C0027947,both,0.5566439441675737,0.54574047122998,0.4628591951598145
C0027962,head,0.8381892262648185,0.8248979018220594,0.8742131423164061
C0027962,tail,0.9057554104133821,0.8821494072949306,0.8534325466347726
C0027962,both,0.5874572592698757,0.5871567566036628,0.4454869961831974
C0028077,head,0.8532031025567366,0.8703244662299601,0.7591562744793885
C0028077,tail,0.8948577994829072,0.8663312080933481,0.7684948932753912
C0028077,both,0.5848893995978167,0.5601552201820932,0.3073559286342797
C0028081,head,0.79419548156956,0.7671704892904736,0.8086220956563801
C0028081,tail,0.8679600475624256,0.8378446977825262,0.8543756818196852
C0028081,both,0.6138720570749108,0.6175854578209988,0.6953580842804267
C0028084,head,0.7996833648393195,0.7724802746287021,0.7752485703929363
C0028084,tail,0.8691398865784499,0.8475307810236709,0.8791840975208346
C0028084,both,0.6161436672967864,0.6144397008459704,0.5835034640844476
C0028259,head,0.8138471820004456,0.78387748962491,0.6714773392502934
C0028259,tail,0.8524927600801959,0.8161689743960929,0.8031551970088295
C0028259,both,0.6442325685007797,0.6209957954393983,0.5391984870492191
C0028734,head,0.8130989619377162,0.777522968689965,0.7312562167969962
C0028734,tail,0.8577439446366781,0.8135229186522976,0.7065761898608323
C0028734,both,0.6328913494809689,0.6264835675080905,0.5768869059366155
C0028738,head,0.80107387039239,0.7557846509107229,0.6644948652959277
C0028738,tail,0.8628864447086801,0.8386436240377578,0.8062487330084451
C0028738,both,0.6155246730083234,0.5819485396805606,0.37739118526862725
C0028754,head,0.823470273526077,0.8089349105819371,0.828099625504326
C0028754,tail,0.8695060055272108,0.8502439314440862,0.8914357431835975
C0028754,both,0.6541617949263039,0.6325355718168159,0.5144318068667592
C0029124,head,0.8178125,0.8084083760049976,0.7330916510981632
C0029124,tail,0.8898437499999999,0.8456560894155164,0.7459178373275678
C0029124,both,0.59609375,0.6273980683731359,0.45604526385282795
C0029134,head,0.8259194159004867,0.8174413974054585,0.8283882536532842
C0029134,tail,0.8826730665224445,0.8414725618819989,0.7755634638819388
C0029134,both,0.646261492698756,0.6081831256390602,0.4083164976339186
C0029163,head,0.8126195790816326,0.7871089540199054,0.7833601699665427
C0029163,tail,0.8629025829081634,0.81695656680625,0.7631317141371043
C0029163,both,0.5979352678571429,0.5741540248393949,0.3867506625567556
C0029400,head,0.8069785737424222,0.7779446592227466,0.7436637161958793
C0029400,tail,0.87634781803878,0.8633017757240391,0.879400312991672
C0029400,both,0.6395483363413392,0.6358576121105652,0.4958463758930866
C0029408,head,0.7994607265842787,0.7692573985146216,0.8241701935971294
C0029408,tail,0.8603637766282553,0.8281415055834125,0.8363075245267182
C0029408,both,0.5972769860318123,0.5914664304685824,0.6849769669629912
C0029442,head,0.7898508716656165,0.760100921020465,0.7275867744836277
C0029442,tail,0.8605755093467758,0.8117764793588683,0.6447657078079609
C0029442,both,0.5866162570888469,0.5663190322218032,0.41151005256288625
C0029443,head,0.7968600878030159,0.7659368676171933,0.7246313377145128
C0029443,tail,0.8617425758424717,0.8316869494579456,0.8160813015322649
C0029443,both,0.6167007370281203,0.598387110316338,0.5640265857646061
C0029456,head,0.799254562299722,0.7603818904070634,0.6669348669110241
C0029456,tail,0.8674149376535287,0.832307314996703,0.8296869312817843
C0029456,both,0.6152665981011314,0.5893685769508987,0.5080146457543987
C0029878,head,0.8401760396975424,0.8063504696401208,0.7063898924428458
C0029878,tail,0.8643371928166351,0.8320399938098545,0.7884183621923455
C0029878,both,0.6128308128544424,0.6425646935794145,0.6327990116020998
C0029882,head,0.8212249462742862,0.8132432419210233,0.875917784336504
C0029882,tail,0.8771325819043024,0.8579628119150291,0.8841279863806857
C0029882,both,0.5793715187930354,0.568382516508419,0.41484719442693985
C0029925,head,0.8220908357968286,0.7945633090291735,0.7253548091058426
C0029925,tail,0.9145391023918301,0.9097371072265942,0.9236009083507475
C0029925,both,0.6285944638538027,0.6633746456359932,0.6352746673606984
C0029927,head,0.8755463728191002,0.8658826216725086,0.9446234298670018
C0029927,tail,0.8862809917355371,0.8721729745876593,0.9035535219466176
C0029927,both,0.6746280991735536,0.6584250464210346,0.5985693132051334
C0029936,head,0.8223593964334706,0.8038832921879713,0.6294803551286818
C0029936,tail,0.9152949245541838,0.8966562756414749,0.7905895829160875
C0029936,both,0.5720164609053497,0.561812850794589,0.31304302469688833
C0030193,head,0.7848335988515607,0.7588787557786154,0.8773935612094896
C0030193,tail,0.8433235587612262,0.8159653686087519,0.8574653392152415
C0030193,both,0.5831115526688959,0.5792947162666104,0.7284268701345695
C0030196,head,0.7946074999030567,0.7630931398867847,0.9678450282984528
C0030196,tail,0.8423092213302749,0.8049495096371994,0.8197620343227701
C0030196,both,0.5791269186474866,0.5681588234015558,0.5778215906043817
C0030252,head,0.8097160618599951,0.789403445528944,0.9327307223867836
C0030252,tail,0.8447420911119163,0.8106485032789429,0.7774039591549244
C0030252,both,0.597261684559791,0.5885971958731875,0.6070746541954325
C0030299,head,0.8410032947178234,0.8029378518072962,0.7338038499553661
C0030299,tail,0.8555638218726751,0.8265947006744999,0.72490638168075
C0030299,both,0.6432139440960782,0.6629509530673353,0.5519969649313046
C0030305,head,0.8109057869118442,0.7823378666933788,0.8158658373534459
C0030305,tail,0.842800216333153,0.7959338641150462,0.628363240342305
C0030305,both,0.6074505137912385,0.5905551741657973,0.3672829294107882
C0030312,head,0.7865954908538741,0.7519284484460381,0.7140070234153145
C0030312,tail,0.8438091756161907,0.811162356237177,0.8788024568336101
C0030312,both,0.5666126754687393,0.5643431583804107,0.609193879970769
C0030319,head,0.8347455621301776,0.8240671164813067,0.8862343514817245
C0030319,tail,0.9098887573964498,0.9029159166149856,0.9692489691851524
C0030319,both,0.6593704142011835,0.6373530467614893,0.508262271003159
C0030326,head,0.8690031600114909,0.8666714593581415,0.7472406793384379
C0030326,tail,0.9347888537776501,0.9389048954452368,0.9020013128097049
C0030326,both,0.6406205113473139,0.6626830041747789,0.4125569564606182
C0030353,head,0.8240428402766065,0.8188537613259789,0.8414217075862984
C0030353,tail,0.842131894079946,0.8244502161747381,0.8634554757149664
C0030353,both,0.6202142013830326,0.5942912925651485,0.4031231890423699
C0030446,head,0.8199131371453311,0.7896437894652023,0.8508453273864915
C0030446,tail,0.8676217885238557,0.8387794763776821,0.8475193648360563
C0030446,both,0.5820305652977054,0.5581458828753484,0.32872597092097633
C0030486,head,0.8253515625000001,0.7903158394245309,0.6949447208900595
C0030486,tail,0.8712890624999999,0.864236271666942,0.8566419333891723
C0030486,both,0.60890625,0.635945372592194,0.6047977665737643
C0030552,head,0.802734846308532,0.7676246249442523,0.7288991875077349
C0030552,tail,0.8611548405630566,0.8249218970772882,0.7290333591171948
C0030552,both,0.6018155702384372,0.5810783212647277,0.44553324491730606
C0030554,head,0.8002174384478595,0.7706654611132931,0.831411477979025
C0030554,tail,0.8311521057120963,0.7996352265801379,0.8718334490506738
C0030554,both,0.6024403996009773,0.5923113634927019,0.5184466152695212
C0030578,head,0.8294460641399417,0.8042535551076371,0.7198096248865717
C0030578,tail,0.897542690545606,0.8771647390685436,0.8059954204711426
C0030578,both,0.6068304872969595,0.5576114261499718,0.31037217168645603
C0030583,head,0.878477508650519,0.8559225215798146,0.7844357991363208
C0030583,tail,0.8503806228373703,0.8430578231956363,0.8139953935946417
C0030583,both,0.6368166089965398,0.5964283578262612,0.38683893755169335
C0030794,head,0.8241868512110727,0.7850576401785399,0.694727127068662
C0030794,tail,0.8642906574394463,0.8417035602575423,0.8995580081811255
C0030794,both,0.6056920415224913,0.5948001868643228,0.47603678964253704
C0030920,head,0.8356165218716658,0.8202388823084839,0.8866945487554215
C0030920,tail,0.8935589087029416,0.8702390521067507,0.9194707182003959
C0030920,both,0.6280384087791494,0.6155451744513665,0.506875417548613
C0031039,head,0.8123790349780253,0.7953452124617296,0.9509607971421415
C0031039,tail,0.8577581062779873,0.8305927046845859,0.9787751700680271
C0031039,both,0.5845094722422569,0.5841606321933516,0.6545564881997037
C0031046,head,0.8095562019140552,0.7635037517696088,0.6831684843392388
C0031046,tail,0.8645266466504034,0.8288386290960235,0.7532646694732773
C0031046,both,0.5763041846500282,0.5577870985867435,0.36112674235990133
C0031090,head,0.841831425598335,0.8137533586812693,0.8084223257555873
C0031090,tail,0.878024193548387,0.8613622986319418,0.9034836249613182
C0031090,both,0.6285932622268469,0.6198979587530618,0.5559586405833987
C0031099,head,0.8530982905982907,0.8388361825418349,0.8614351404031355
C0031099,tail,0.8897107166337936,0.8800775625510469,0.9245000738579314
C0031099,both,0.6367521367521368,0.6049147988818135,0.42517156107166665
C0031117,head,0.8153148372435666,0.792681012148059,0.8929572567166951
C0031117,tail,0.8640052004644833,0.8421472358795543,0.9745739334993182
C0031117,both,0.5915302038981634,0.5779975638329891,0.47843330771134895
C0031154,head,0.812552383009137,0.7908729950880002,0.8518026818578267
C0031154,tail,0.8587111337354292,0.8276520737532983,0.8053160757996143
C0031154,both,0.5463412878378865,0.5412066671607674,0.4227436470925177
C0031212,head,0.855316428723631,0.8425574032170553,0.868534019600062
C0031212,tail,0.8678063892212624,0.8333621153092587,0.8170819551131083
C0031212,both,0.6529856250717108,0.6010639994918664,0.3442995021765713
C0031256,head,0.7901163112881674,0.7604300614428234,0.7322687962601713
C0031256,tail,0.8454457573164049,0.8200663404050232,0.832910289718936
C0031256,both,0.5778251205290348,0.5789909328093645,0.4872690290504957
C0031350,head,0.816756213208849,0.7807181092578148,0.6783973179309933
C0031350,tail,0.8874869717121006,0.86390091007171,0.973507077169304
C0031350,both,0.5832966339307997,0.5969155977198639,0.709108153269668
C0031538,head,0.8514568158168575,0.8461675596845895,0.7455094752973987
C0031538,tail,0.8808532778355879,0.8685227002509204,0.7652234662114822
C0031538,both,0.5796045785639957,0.5873116079256679,0.360323264772255
C0031542,head,0.8122263717322609,0.7955434572680864,0.8492546023817223
C0031542,tail,0.8563631140476875,0.827573697705022,0.8503837074585252
C0031542,both,0.5793852341281241,0.582087092674467,0.5024042859108282
C0032227,head,0.7944347186723153,0.7734312375893104,0.9180220600894127
C0032227,tail,0.8502667973810442,0.824660659706303,0.8780014271201081
C0032227,both,0.5803889919820735,0.5704790420330172,0.6464303146729545
C0032231,head,0.8393244054611428,0.8140514520697144,0.8272164427621543
C0032231,tail,0.8676221056203828,0.8437381008998761,0.8869275347206674
C0032231,both,0.5997511333872835,0.5884018303539608,0.480125708979956
C0032273,head,0.9195443218227127,0.9158060834808923,0.7987842216273148
C0032273,tail,0.9316482734069065,0.9281960867115625,0.8055787552569147
C0032273,both,0.7308650765396939,0.720360483327971,0.5197630636846625
C0032285,head,0.7816247277886695,0.7544172562232605,0.8578239405834313
C0032285,tail,0.8499920160837794,0.8212090380031059,0.9350381166702215
C0032285,both,0.578986231975241,0.5718556358312235,0.648274156131457
C0032290,head,0.8250884547482218,0.7938724813892304,0.8043793448981005
C0032290,tail,0.8579856292819726,0.8309513177552115,0.8059780066319303
C0032290,both,0.592185467992822,0.5863537194766177,0.5047728371579552
C0032300,head,0.8158361431844303,0.7901646564877423,0.8907629492662131
C0032300,tail,0.8673333471062248,0.8427948523570492,0.96
C0032300,both,0.5912778452528649,0.5791460598903613,0.5733381377794411
C0032302,head,0.8357750342935528,0.8241673194651968,0.7842833926188412
C0032302,tail,0.8725377229080933,0.8528677127517351,0.8096527499089412
C0032302,both,0.6123456790123457,0.5854252763070782,0.395649981512895
C0032305,head,0.810277253592684,0.7719002727188691,0.6344809980283869
C0032305,tail,0.8175352010451444,0.7883223918202682,0.6819981344271171
C0032305,both,0.5751197561329656,0.552181177777165,0.3257699808722642
C0032308,head,0.8689244139105415,0.865984646757624,0.9410597663272946
C0032308,tail,0.8753247897124236,0.8499115870121575,0.8488207235695397
C0032308,both,0.6089458463616212,0.5997798840246563,0.5203447450269859
C0032310,head,0.903596538669551,0.8927794462263996,0.8741755293260587
C0032310,tail,0.9122498647917794,0.9012970213147763,0.8741225711156396
C0032310,both,0.6247971876690103,0.6313684801024674,0.47416574895763813
C0032326,head,0.8018586776137654,0.7716915918894349,0.656392161925918
C0032326,tail,0.8393746178705564,0.7984063507057229,0.7250560927352788
C0032326,both,0.5325775176871343,0.5328670254327916,0.3788185986255002
C0032533,head,0.8425154528352594,0.8199775910397296,0.7559026320662336
C0032533,tail,0.8810131685030906,0.8639717167834257,0.885374643695894
C0032533,both,0.5735689330825047,0.5706911413413921,0.39350385286255807
C0032584,head,0.8366606733213466,0.8126645320691912,0.8098310276470041
C0032584,tail,0.9092008184016368,0.8968098997025374,0.9588069436862261
C0032584,both,0.6235197470394941,0.6179628150471588,0.5274643678130598
C0032617,head,0.8237899426780195,0.7899848693912161,0.7282823621916796
C0032617,tail,0.870378360291981,0.8602264812604179,0.914560570707183
C0032617,both,0.6293618857258583,0.6089941356678457,0.41091950172178676
C0032633,head,0.8169642857142857,0.7809191994958955,0.612012622694061
C0032633,tail,0.9362244897959184,0.8909525735428713,0.8519837903169604
C0032633,both,0.6954719387755102,0.6139915733110766,0.40530214573508666
C0032768,head,0.9092668967258648,0.8891981048296985,0.8723529927496348
C0032768,tail,0.8978200488174396,0.8933181588158196,0.9046834864051762
C0032768,both,0.5714165474286675,0.5493394638655082,0.32204032609054933
C0032776,head,0.8333463857780562,0.7918509164493842,0.7410128659940385
C0032776,tail,0.9180045422507636,0.9227871944268882,1.0
C0032776,both,0.6500117472002506,0.6295384084861639,0.4609291300902971
C0032781,head,0.8226199939694635,0.7868410994474708,0.6916130805897659
C0032781,tail,0.8840766426358927,0.879888082751234,0.9406272377428898
C0032781,both,0.6011896603711521,0.5937792455558275,0.4251371712045199
C0033036,head,0.8042612953034195,0.764028048082954,0.6615000046478126
C0033036,tail,0.8684600522963044,0.8508723789357446,0.8660706779682177
C0033036,both,0.6042550880269397,0.606374168847288,0.5950004028907075
C0033038,head,0.8122448979591836,0.7679821519343717,0.6302651054269286
C0033038,tail,0.8773469387755102,0.8642711471563387,0.7717430977710988
C0033038,both,0.5951020408163266,0.5997730417651387,0.3989535772316413
C0033246,head,0.8902114996280157,0.8516231933894429,0.7394755327809159
C0033246,tail,0.9015835901796152,0.8837716169709289,0.8764725210730464
C0033246,both,0.6699968115633966,0.678164248963649,0.5460332198507756
C0033581,head,0.8669964825988733,0.8295579945040554,0.8094682310595047
C0033581,tail,0.8779490405787984,0.865161238935066,0.9221428531295343
C0033581,both,0.6515199176413394,0.6397798072473673,0.5613398417448261
C0033687,head,0.8111713588049411,0.794947128441226,0.8179871172313112
C0033687,tail,0.8671044599253089,0.8464392549299359,0.9062441244068536
C0033687,both,0.5922283467394427,0.5777883920574494,0.4337149522015282
C0033774,head,0.7815575230942134,0.7531384691691131,0.8432791842511382
C0033774,tail,0.8370552409445453,0.8037844317466052,0.8092246176382092
C0033774,both,0.583640128017436,0.574222058762422,0.5947812542105406
C0033845,head,0.837646484375,0.8384637564890681,0.7292160454648717
C0033845,tail,0.903564453125,0.8786532805504048,0.8046154620079308
C0033845,both,0.6474609375,0.6700640850571942,0.48043669578752984
C0033860,head,0.8430696126070499,0.8269168765080785,0.9221238146211073
C0033860,tail,0.8912454025611426,0.8774126621892745,0.9436595633015312
C0033860,both,0.6449703347740878,0.6245602122879061,0.514948380355443
C0033893,head,0.8565759637188209,0.800015653073898,0.6774066620537823
C0033893,tail,0.9176744771982868,0.8940422950599026,0.8651735410175315
C0033893,both,0.6318342151675486,0.6219782184537197,0.459068668767263
C0033953,head,0.8527620247847091,0.8526138939442546,0.9729515216137484
C0033953,tail,0.8912387103549675,0.860793711018548,0.9266825599000776
C0033953,both,0.6582388153749212,0.6453076021917175,0.578216391874676
C0033975,head,0.8053788439825662,0.7811150615149682,0.8774646159964928
C0033975,tail,0.883329893527905,0.8662067074696036,0.9106186080855028
C0033975,both,0.6369598999623646,0.6115415951273464,0.4638858102714537
C0034063,head,0.8079302555628659,0.7810819791636112,0.8291399872312717
C0034063,tail,0.8367273540760256,0.8052286725433774,0.8035221802394539
C0034063,both,0.5870277775394774,0.5793315259163949,0.6215447553834162
C0034065,head,0.7845697137356725,0.7545264078934801,0.7401715708098487
C0034065,tail,0.8457739814118275,0.8239545273213383,0.904517944995638
C0034065,both,0.5702017628295869,0.5695992683575897,0.6124513504014731
C0034067,head,0.8371870308337619,0.8122016364572677,0.7740942492261591
C0034067,tail,0.8494193316354482,0.8203152264042042,0.8535165658561154
C0034067,both,0.6196109919245905,0.6067393169570857,0.44077993316455527
C0034069,head,0.8139746975505813,0.7987896595054909,0.8776012605197978
C0034069,tail,0.8673069359140045,0.846844231126428,0.9072700769252342
C0034069,both,0.6133531580517028,0.5931294724042084,0.45329665552588067
C0034072,head,0.8484343628518946,0.8146446170691128,0.8088281112493667
C0034072,tail,0.8955102738263061,0.8749333102337506,0.8711447332690363
C0034072,both,0.5977188260925286,0.5919553026832319,0.44025132208815654
C0034150,head,0.8102787686616462,0.7804953889792311,0.8319136836080432
C0034150,tail,0.8642489100277448,0.8329219586859674,0.7966814535850769
C0034150,both,0.6130350772889417,0.5994217012861894,0.43341034915949295
C0034155,head,0.8400735294117647,0.8159144748655135,0.8194620016604555
C0034155,tail,0.8626324610726643,0.8658673768593823,0.9740476177098445
C0034155,both,0.6043874351211074,0.609704994421914,0.5914858063968651
C0034186,head,0.8101913295094013,0.7818712085474187,0.7769016044019839
C0034186,tail,0.8640415582048405,0.8230090401843455,0.6932110655359858
C0034186,both,0.6228091660448505,0.5996636857563662,0.5124801651378621
C0034212,head,0.8420437956204379,0.8335421579530098,0.9418730360905537
C0034212,tail,0.8685342852576057,0.8243201133523049,0.6937115304097364
C0034212,both,0.6223922425275721,0.6132344306354595,0.6632727593224422
C0034359,head,0.8180978762696215,0.8147997998387627,0.8196304416606043
C0034359,tail,0.8830409356725146,0.8626366712494485,0.8232990180457097
C0034359,both,0.6118805786395813,0.6281917700685482,0.5374637552229353
C0034372,head,0.8240816326530612,0.8269867422852433,0.7382039667789091
C0034372,tail,0.8685714285714287,0.8543860565768223,0.7585205609348283
C0034372,both,0.6089795918367347,0.5758037105469258,0.32985275664295555
C0034735,head,0.8461012491781721,0.8249959285667827,0.8294390907464616
C0034735,tail,0.9053254437869822,0.8917906403833846,0.9319800476229508
C0034735,both,0.7247600262984877,0.7319832764806451,0.7423262850554577
C0034880,head,0.8771304003170828,0.8694692476170308,0.789555735128981
C0034880,tail,0.8662967366891268,0.8269496618962053,0.7108445001739203
C0034880,both,0.7561104505218655,0.7325799463117345,0.5943727939916001
C0034886,head,0.8321455214996587,0.8075798032993117,0.8090907752423139
C0034886,tail,0.8810812526785289,0.8286435255450687,0.681557810899411
C0034886,both,0.5987841462833923,0.5699303031701395,0.3449590935562281
C0034887,head,0.8691460055096418,0.8729430179943802,0.9381458539306236
C0034887,tail,0.9152318640955005,0.8838246930002106,0.8367567071470029
C0034887,both,0.6705693296602387,0.6630503221258429,0.570846718539604
C0034888,head,0.8873771730914589,0.897125305823055,0.8427668210765321
C0034888,tail,0.91055681531872,0.9152846957541136,0.8744582818521959
C0034888,both,0.6596119929453264,0.6391116344928212,0.4611948694672195
C0034902,head,0.8098037989199558,0.7928105574936939,0.8183071658484161
C0034902,tail,0.8496069723316861,0.8150778141629598,0.752263018635152
C0034902,both,0.6077229415566815,0.5977804264483013,0.44417918735912876
C0035078,head,0.7746796002351557,0.7374708792837003,0.8045483691447117
C0035078,tail,0.8324125864337504,0.7917689446878362,0.6828551267885945
C0035078,both,0.557246437669718,0.5515970627720952,0.4288483193740026
C0035220,head,0.8043060361399462,0.7917028260936677,0.6087272676227624
C0035220,tail,0.8154555940023068,0.7980296324894272,0.6376557114316035
C0035220,both,0.5670895809304113,0.566695655934296,0.3237917566402051
C0035222,head,0.7963076432290908,0.7770632250763578,0.8528212819255238
C0035222,tail,0.8580809937578902,0.8412235615548629,0.9302442861033096
C0035222,both,0.5495235260820597,0.5566885737027941,0.5519716506794353
C0035258,head,0.8023400185680248,0.7706697125615996,0.7658164534364867
C0035258,tail,0.879120479636693,0.8472039489393048,0.7635203301935615
C0035258,both,0.6179041621458373,0.6017067632505111,0.5418402533684713
C0035302,head,0.8411249086924762,0.8443386422692934,0.7563251272335562
C0035302,tail,0.9156318480642804,0.903427160963796,0.8523770365371084
C0035302,both,0.6051862673484296,0.5941388546885833,0.3722226982534263
C0035305,head,0.8277666719076391,0.7843633657202058,0.6641047197423022
C0035305,tail,0.8646706048830889,0.8478332538833341,0.9443730360905538
C0035305,both,0.6472675815907101,0.639943329178414,0.5918404577769866
C0035309,head,0.8013022474270112,0.7851114844388817,0.7509586822801804
C0035309,tail,0.8624705360685198,0.8192156824371878,0.7462673063372702
C0035309,both,0.6355574225769562,0.6438755018988426,0.6549103983728054
C0035317,head,0.8436570247933884,0.8334149550270941,0.8569624930185104
C0035317,tail,0.8777272727272727,0.8395160403725674,0.7694950911621925
C0035317,both,0.5460537190082645,0.5651306472000361,0.4733701585033465
C0035410,head,0.7558124857612571,0.7310685838557198,0.7348456703286067
C0035410,tail,0.8470943728487953,0.809261564269993,0.6734612166896567
C0035410,both,0.565234993134617,0.5606515628273914,0.506858898442878
C0035455,head,0.8251050420168067,0.8004495625257273,0.8125296699871923
C0035455,tail,0.8623111009109528,0.8221962754538834,0.7422863514304322
C0035455,both,0.5986556387260787,0.6036187134166446,0.6697446042811146
C0035522,head,0.8272125311498755,0.8008953779883236,0.8858743022541229
C0035522,tail,0.8745567817728729,0.8405925063252324,0.8208801246106872
C0035522,both,0.6592666429334282,0.6247153822906295,0.4346140153509698
C0035854,head,0.8256456584121586,0.8099676788912915,0.8337599134251034
C0035854,tail,0.8982623020512275,0.8753008580443558,0.8687228463201099
C0035854,both,0.6192740992666596,0.5920232125753582,0.3954503744932654
C0036202,head,0.8640041659990386,0.8580798684773807,0.8739306478235642
C0036202,tail,0.9180820381349143,0.894236510601784,0.8749521774900109
C0036202,both,0.6740506329113924,0.6870891522002224,0.6554421401842561
C0036337,head,0.8614275542897829,0.8196242661904654,0.7618031179082453
C0036337,tail,0.8693485226059096,0.8335569182527629,0.7580301106612155
C0036337,both,0.6618903524385903,0.6390247054897535,0.48452594087691375
C0036341,head,0.8294225778546712,0.8028363038758575,0.7681681604804607
C0036341,tail,0.8330990484429066,0.8116064383943442,0.8043358275596202
C0036341,both,0.5607698961937716,0.5479556094239705,0.3209374245951462
C0036396,head,0.8582457184421081,0.8295019353381505,0.8266431628246182
C0036396,tail,0.8859628821441954,0.8722367019025328,0.9441312274002813
C0036396,both,0.6446968194141374,0.6388338791029953,0.6320099179315488
C0036421,head,0.7791796827457503,0.7822022499390751,0.8236205860977922
C0036421,tail,0.8569110308734635,0.8567642837096976,0.9422045368465048
C0036421,both,0.6379163454906893,0.6411224665542115,0.5336783649846312
C0036439,head,0.8524952741020795,0.8161753911723852,0.7616546206912365
C0036439,tail,0.8883364839319471,0.863736630856895,0.8732199398424414
C0036439,both,0.6610586011342154,0.6766806151540019,0.7404885852745555
C0036454,head,0.8053713045715374,0.7898436187243147,0.7968050181612449
C0036454,tail,0.8784577353720875,0.846104045402493,0.82418020689443
C0036454,both,0.5883491236115928,0.5730334704205293,0.42806323047760914
C0036508,head,0.8339508506616258,0.8028985376627302,0.7676187727134178
C0036508,tail,0.8806805293005671,0.8452680290945623,0.7847591335114237
C0036508,both,0.711531190926276,0.6814134132082035,0.5532215621671966
C0036572,head,0.7827502546472795,0.7509338813803327,0.7233763572261401
C0036572,tail,0.8390821279495199,0.805057194700441,0.711655811106274
C0036572,both,0.5946303439245615,0.5829625135980668,0.42095052521736803
C0036689,head,0.8813942960615664,0.8765299105178916,0.9755867540121388
C0036689,tail,0.9146672702580353,0.9087465144619162,0.9583148555444378
C0036689,both,0.6217462652784065,0.6245753400148348,0.5603734321730578
C0036830,head,0.880691502313124,0.8606427972457458,0.8350240515646966
C0036830,tail,0.912344777209642,0.8961801864030593,0.8644290687665527
C0036830,both,0.5877769661553446,0.5742444145028452,0.3835154880034658
C0036974,head,0.7779109355488433,0.7593040954055919,0.8530112310342642
C0036974,tail,0.8435419731686354,0.8131933542951401,0.8595537142334835
C0036974,both,0.566802311030363,0.5596819312509604,0.4691632974894878
C0036983,head,0.8060680415545158,0.7732505688751682,0.720626383965067
C0036983,tail,0.84935438426265,0.8284985072855159,0.8798442286773985
C0036983,both,0.5688159202123442,0.5563800986038777,0.36694897558829614
C0037011,head,0.8298678028926969,0.8162429983827391,0.8594235495791903
C0037011,tail,0.857963536503519,0.8424937898278211,0.9047827178861941
C0037011,both,0.6122690244998739,0.6100582957708057,0.6159645194377927
C0037023,head,0.845719381688466,0.8391104351159591,0.8290289135280118
C0037023,tail,0.8745541022592153,0.8758842079461078,0.9151960225769087
C0037023,both,0.6128864447086801,0.6135008483103446,0.4788341838996755
C0037036,head,0.7963596158964805,0.7719805555020733,0.7367727996647868
C0037036,tail,0.8597489813885875,0.8234863686983822,0.7585005269239987
C0037036,both,0.5948485903237035,0.5923632207500968,0.45599226197349624
C0037052,head,0.8060905349794238,0.7877471820680345,0.8208036273525022
C0037052,tail,0.8716735253772291,0.8472997368970023,0.861895916538985
C0037052,both,0.5855555555555556,0.5922840209437726,0.5092205915822009
C0037195,head,0.856604938271605,0.8220680387642317,0.7676004949636838
C0037195,tail,0.875462962962963,0.835539104300194,0.772792105118523
C0037195,both,0.6386419753086419,0.6163180906560455,0.4674205728155087
C0037199,head,0.7968553526520347,0.76055864424582,0.7230784860845811
C0037199,tail,0.8716534017299192,0.8444512791620322,0.8095539971430549
C0037199,both,0.5992875752552964,0.5853108525592684,0.5879824387344867
C0037284,head,0.819376474104846,0.7955381958866964,0.8034731017740768
C0037284,tail,0.8655332741327737,0.8293557280795292,0.8475966924140327
C0037284,both,0.6059119104398806,0.6054434654114276,0.6628258176777101
C0037287,head,0.8470514527370976,0.8240126584693144,0.8478144088431244
C0037287,tail,0.8912209256793797,0.8682477474561265,0.8450987694570083
