side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0028738,tail,0.8885998810939357,0.8740815098198785,0.8952463930185792
C0028738,both,0.6250185790725328,0.5899060740195428,0.3856296927183526
C0028754,head,0.8712709041950114,0.8503488861482285,0.8761807233294536
C0028754,tail,0.8947061897675737,0.8732425839182296,0.9019015953377988
C0028754,both,0.6798070790816327,0.6537525305045813,0.5509541101903699
C0029124,head,0.8403125,0.8170607332243469,0.740879778098167
C0029124,tail,0.889375,0.8543950969498614,0.7310445279064036
C0029124,both,0.6284375,0.6284818899508449,0.4714540441489185
C0029134,head,0.8468428880475933,0.8385973751549938,0.9025395121161626
C0029134,tail,0.9034275283937264,0.8650188711511814,0.8284332100460199
C0029134,both,0.6527514872904273,0.6069828092155205,0.3870639080845781
C0029163,head,0.8283641581632653,0.7849768311654547,0.7298591561374745
C0029163,tail,0.8757772640306122,0.8288641398038609,0.742577652853893
C0029163,both,0.6107700892857144,0.5720265586636882,0.3044618996300497
C0029400,head,0.8475635152019991,0.8187699066582861,0.8118138594505456
C0029400,tail,0.9011060206395484,0.8823046281976001,0.8471549302302059
C0029400,both,0.6629182285158962,0.6697167135995624,0.5741470798706612
C0029408,head,0.844180915609487,0.8144209611648252,0.917191413743136
C0029408,tail,0.881606751539184,0.858445501371434,0.9039615603841626
C0029408,both,0.6388452020691403,0.6230319209568544,0.7229114591429123
C0029442,head,0.8441755933627388,0.806804117139177,0.7475614125528842
C0029442,tail,0.8922831337954212,0.844681205898567,0.7120456895976826
C0029442,both,0.6237093047679059,0.6015646797009466,0.5150250485440061
C0029443,head,0.8308021722934075,0.7906389177171916,0.8598740200265746
C0029443,tail,0.8742480404411086,0.8370310012131479,0.8864333632794441
C0029443,both,0.6285550677610231,0.6039755213068344,0.5601192198030256
C0029456,head,0.8298200579690436,0.7783316526025826,0.5587101311915421
C0029456,tail,0.8832884257409752,0.848023721587434,0.7980863492006687
C0029456,both,0.6299097314894303,0.5983809374520177,0.4616312553519321
C0029878,head,0.8630671077504726,0.8316523159050682,0.7493487766250643
C0029878,tail,0.8833293950850661,0.8354702527962599,0.7541702575174822
C0029878,both,0.6262405482041588,0.6540535028817781,0.6862992832113878
C0029882,head,0.8370904784877856,0.8312627953757569,0.9787751700680272
C0029882,tail,0.8846212885399763,0.8560723379025288,0.8569721679729703
C0029882,both,0.5927700539450025,0.5876576744023151,0.5342302459501179
C0029925,head,0.8441279226014512,0.8193820686418478,0.7351279426463685
C0029925,tail,0.9317387798978768,0.9295681646071156,0.9750867540121388
C0029925,both,0.6484815909701693,0.6870252542893339,0.6708400856874792
C0029927,head,0.8986776859504132,0.8865924120922744,1.0
C0029927,tail,0.9113314967860424,0.8872767815513739,0.8814304914807175
C0029927,both,0.7135078053259871,0.6985789752020592,0.6886973858496264
C0029936,head,0.8878600823045268,0.8636991511546142,0.7323212337615562
C0029936,tail,0.9149519890260632,0.8842206559138509,0.7781715451252864
C0029936,both,0.6176268861454046,0.586793238808466,0.3597783491966572
C0030193,head,0.8108242152623378,0.7785247699812254,0.9076773894582308
C0030193,tail,0.8595048230948338,0.8292247871253616,0.8788956366840979
C0030193,both,0.6062291451480192,0.5947116929757863,0.6787660524067353
C0030196,head,0.8185576682689353,0.7845295630858548,0.9379155575273588
C0030196,tail,0.8618119831864265,0.8235523871083322,0.786899813907686
C0030196,both,0.6043056645400117,0.5815218604498382,0.4323659985768623
C0030252,head,0.8291420834842966,0.7995501048954536,0.832389335168595
C0030252,tail,0.8637928338513757,0.8297477418267549,0.8464906527791141
C0030252,both,0.6214328483438532,0.6073348495314086,0.5622690979081019
C0030299,head,0.8591773833563608,0.8298258122344462,0.7429612503752694
C0030299,tail,0.8720374109894782,0.8353432022397018,0.781587243699546
C0030299,both,0.6596875332128812,0.6651409594740886,0.5622654865942128
C0030305,head,0.8202877230935641,0.7765812498687602,0.6907845287245693
C0030305,tail,0.8578327744726879,0.8098311562452198,0.5871294528353181
C0030305,both,0.6193687398593835,0.5991975203306068,0.3574633210277969
C0030312,head,0.8116494873596266,0.7717834505935737,0.7808624846659055
C0030312,tail,0.8654389879293685,0.8319320117168576,0.8617458522189618
C0030312,both,0.5833151274928997,0.568265307373242,0.5392816599657716
C0030319,head,0.8812497041420118,0.8612099843688695,0.8869296378436285
C0030319,tail,0.9234082840236686,0.9137661642593976,0.9770158656454478
C0030319,both,0.6919763313609468,0.6776486763638866,0.6471227823963115
C0030326,head,0.866704969836254,0.8590790702012461,0.7158795654029378
C0030326,tail,0.9528871014076414,0.9519107527513968,0.8857656613074651
C0030326,both,0.691180695202528,0.6797320067011208,0.4767472812214245
C0030353,head,0.8274582560296847,0.8128308381377367,0.8013364211933216
C0030353,tail,0.8572693540226007,0.8484894248445922,0.9181384363960328
C0030353,both,0.6318097486928657,0.5996808591132535,0.4487425838429534
C0030446,head,0.8354564644510998,0.7910919850226027,0.7714021965126936
C0030446,tail,0.8768249364409002,0.8378012594379626,0.7783338589040874
C0030446,both,0.5988188569399646,0.567968887894754,0.3412528733324317
C0030486,head,0.8369140625,0.8181888428925574,0.8098826637005918
C0030486,tail,0.8825390625,0.8728033296069315,0.9256030569828024
C0030486,both,0.6196484375,0.6408036630120382,0.5890168573964333
C0030552,head,0.830680838839414,0.789928037046452,0.7530680718618948
C0030552,tail,0.8758517667336971,0.8413772223067182,0.7707496925543795
C0030552,both,0.601493823613904,0.5799868712762466,0.3617530300077134
C0030554,head,0.816314823114401,0.7824259188494349,0.8528452496770158
C0030554,tail,0.8524766875334326,0.8186858337559975,0.8664535191579193
C0030554,both,0.6088773872688633,0.5924962005282103,0.5589779737090423
C0030578,head,0.8644314868804664,0.8319510738231153,0.8110161559655595
C0030578,tail,0.9103498542274052,0.9030821699759328,0.882180051203583
C0030578,both,0.6446272386505623,0.5878578064298903,0.3622602245237783
C0030583,head,0.8820761245674741,0.8703693249996103,0.8400091807180078
C0030583,tail,0.8546712802768166,0.8431798653262671,0.8216660547889121
C0030583,both,0.6530103806228374,0.6283846091577943,0.3999375840309591
C0030794,head,0.8674048442906573,0.8251416131237406,0.740379297533703
C0030794,tail,0.8950259515570934,0.860620507578838,0.8111614997722083
C0030794,both,0.6380795847750864,0.6105140593849442,0.4352904391346146
C0030920,head,0.8861332114007012,0.8697882374202397,0.9091093863131232
C0030920,tail,0.9076909007773206,0.8734381103593434,0.815311844417824
C0030920,both,0.6699710409998476,0.6461523989372311,0.524583754949004
C0031039,head,0.8364488042299489,0.8090176031319998,0.919695642930824
C0031039,tail,0.87379553862838,0.8383551519433966,0.8842811774294366
C0031039,both,0.6113902999673103,0.606755776076652,0.6661994254098415
C0031046,head,0.8222110151998497,0.7747471964395974,0.6900073917654016
C0031046,tail,0.8703204165884781,0.8350103988930829,0.817167504266893
C0031046,both,0.5814059861137174,0.5676004348322865,0.4095366315477896
C0031090,head,0.8822840790842872,0.8634766577572852,0.9048496968365782
C0031090,tail,0.9069491415192508,0.8863008645175882,0.8679696056172038
C0031090,both,0.6676638917793966,0.6575184838109895,0.5933184557909562
C0031099,head,0.8708908612754767,0.8422697074034347,0.8288753074428244
C0031099,tail,0.9148586456278764,0.9005962846565748,0.9170696274047816
C0031099,both,0.6728303747534516,0.6449086253775148,0.5106744804954171
C0031117,head,0.8336179125722633,0.8090535722869373,0.8897644713410129
C0031117,tail,0.8739464845359539,0.8449334011536866,0.8690294283437477
C0031117,both,0.6196699921337512,0.5988991364423735,0.4884492533904159
C0031154,head,0.8346985052524412,0.8010394353979297,0.8096416266258211
C0031154,tail,0.8717252585085432,0.8396757408370248,0.8300828472526637
C0031154,both,0.5648469516302365,0.5504757039456724,0.4173228263546149
C0031212,head,0.885082528807225,0.8593572278027708,0.8844247134557801
C0031212,tail,0.905882738612336,0.8735376653383221,0.8433651198001566
C0031212,both,0.6900457309577276,0.6360903025801992,0.4396301535011053
C0031256,head,0.821931050619116,0.792401975102414,0.7475455271534942
C0031256,tail,0.8628154843635513,0.8342504707411333,0.8130925874618744
C0031256,both,0.596266216773701,0.5899905666287693,0.5056128569841591
C0031350,head,0.8550153403502592,0.8146603216869522,0.7737123871376892
C0031350,tail,0.913095814800135,0.8898937187925833,0.926013014655918
C0031350,both,0.6155076995346516,0.616403396252667,0.6807216827231906
C0031538,head,0.8642039542143601,0.8661697692218642,0.7458681821557365
C0031538,tail,0.9079084287200831,0.903743006535168,0.8281220338629196
C0031538,both,0.6295525494276795,0.6334412433451907,0.4231170179132815
C0031542,head,0.8384946854352198,0.8170136628631431,0.8611481069029547
C0031542,tail,0.8818040792875611,0.8598386441890693,0.9356825599000778
C0031542,both,0.6181786842861247,0.608039292677828,0.5196515810644285
C0032227,head,0.8175540072126326,0.7890029657115811,0.946477999620056
C0032227,tail,0.8641105003326214,0.8380336796647252,0.8950424722635373
C0032227,both,0.5946479465004726,0.5758537255097191,0.5911239403260018
C0032231,head,0.8645504302955943,0.8322502623178877,0.8238717430736715
C0032231,tail,0.88646113417043,0.8638661800265666,0.9375913644480556
C0032231,both,0.6194951314381183,0.5969846588645339,0.4712092333250215
C0032273,head,0.9255962976148095,0.925072590507604,0.8411934850069693
C0032273,tail,0.9530081879672482,0.9516525701206952,0.8571545454362641
C0032273,both,0.7194731221075115,0.704703915217435,0.4902507531211581
C0032285,head,0.8116839629177671,0.7799016920308197,0.9390509867309176
C0032285,tail,0.8647760842417935,0.8302894535878874,0.81977895318088
C0032285,both,0.6028354379986491,0.5896860678570006,0.6469705382338945
C0032290,head,0.845037089239398,0.8089385790884057,0.77923320051974
C0032290,tail,0.8634890766559382,0.8305318348457222,0.76467605914644
C0032290,both,0.6040133390486846,0.5977462068060622,0.5394433275821039
C0032300,head,0.8378448614247765,0.8050299304116183,0.8741142288084334
C0032300,tail,0.8866552641622476,0.8651118572307852,0.9355588446266704
C0032300,both,0.6173466669421245,0.5979854581290257,0.5460677426995619
C0032302,head,0.877366255144033,0.8519172752044164,0.8226649301544168
C0032302,tail,0.8684224965706447,0.8515431861512845,0.8615851716412473
C0032302,both,0.6365432098765432,0.5973023250097551,0.4019452891006879
C0032305,head,0.8491798519378719,0.814210184836889,0.728559042532324
C0032305,tail,0.8480185803454783,0.8215583632441916,0.7100030115040529
C0032305,both,0.6099579039047757,0.5822131608639611,0.3682748591615708
C0032308,head,0.8850868307863948,0.8755521891184026,0.9575503401360546
C0032308,tail,0.8914725268272633,0.8606903390803488,0.8482060341271002
C0032308,both,0.635530893557053,0.6281006692136486,0.5729028685059352
C0032310,head,0.9299621416982152,0.9223205003933224,0.9294412702401332
C0032310,tail,0.9238777717685236,0.9213684750163256,0.9232162116378784
C0032310,both,0.6696863169280691,0.6556879812608203,0.4992101236655752
C0032326,head,0.822318106384837,0.7856806300661747,0.7041639196360556
C0032326,tail,0.8559594724430081,0.806570231567902,0.6850466272370251
C0032326,both,0.5589623547908114,0.5502874906732582,0.3637800150872317
C0032533,head,0.8444638538027411,0.8041481111331258,0.7182943122559422
C0032533,tail,0.8984144047299112,0.8659119001241194,0.8308296218494928
C0032533,both,0.6306772373018006,0.6033265650442144,0.4332449345287584
C0032584,head,0.852749705499411,0.8223202934401106,0.797303530801643
C0032584,tail,0.9191828383656768,0.9117961025828362,1.0
C0032584,both,0.6394537789075578,0.6265545491125826,0.5583036340380237
C0032617,head,0.865808451249901,0.8315476302037079,0.7648215639956557
C0032617,tail,0.8953587686780724,0.8763434976730087,0.8977058778553109
C0032617,both,0.6618707569847405,0.6305934825030515,0.4565589216906494
C0032633,head,0.8654336734693877,0.8205434403160166,0.6784755378499182
C0032633,tail,0.942283163265306,0.8990861586900203,0.8504823388708002
C0032633,both,0.7015306122448979,0.6243440816631256,0.4216575043338155
C0032768,head,0.9007659287938724,0.8785096714334433,0.8268152136499952
C0032768,tail,0.906826024745392,0.8903558452194742,0.8607478593984004
C0032768,both,0.6019695311842437,0.5728680581121137,0.3166196496236039
C0032776,head,0.876654397368627,0.841919273319892,0.7649808356299456
C0032776,tail,0.936251859973373,0.9364507186561278,1.0
C0032776,both,0.7104706711567076,0.6713199051225293,0.511886415767891
C0032781,head,0.8403004303610099,0.7964276285375818,0.7100228112788315
C0032781,tail,0.903758120665552,0.901560800023614,0.9692489691851524
C0032781,both,0.6408815547819413,0.6283841005688046,0.5267383021152388
C0033036,head,0.8295016332896238,0.7903242617010348,0.7212851825693072
C0033036,tail,0.8818134558235892,0.8647489771379278,0.8848762469725747
C0033036,both,0.6325680278706713,0.6321838970341755,0.6374634456307888
C0033038,head,0.8575510204081633,0.8220892112570265,0.7402065331430413
C0033038,tail,0.8822448979591836,0.8574872899202464,0.7670436590851647
C0033038,both,0.6030612244897958,0.6277029672927116,0.4602838976918086
C0033246,head,0.902327558720374,0.8656085033071722,0.7655388724453803
C0033246,tail,0.910936337549155,0.8984339385497133,0.8855129622849168
C0033246,both,0.6984801785524498,0.7390949320043453,0.6972951190105338
C0033581,head,0.9070319425777116,0.8878158636157159,0.8959546892778064
C0033581,tail,0.9154393891732676,0.8964559263812907,0.886211038924233
C0033581,both,0.6994194858303069,0.678506517641098,0.5947998579920563
C0033687,head,0.8374658862395863,0.8180043854303582,0.8344258614098259
C0033687,tail,0.8826666187877047,0.8566149650847545,0.8685051598991506
C0033687,both,0.6019103705831658,0.5812337017360398,0.3797790525540754
C0033774,head,0.8007976195604197,0.7651415703765464,0.75860347354019
C0033774,tail,0.8517176120194521,0.8178778813744354,0.9384273308169392
C0033774,both,0.6028919722819092,0.5884822767034366,0.4777838464570745
C0033845,head,0.87548828125,0.8776741386106595,0.791376668509182
C0033845,tail,0.92333984375,0.9125436532565488,0.8337989463250269
C0033845,both,0.67724609375,0.699653989343354,0.5430258764564532
C0033860,head,0.8683588821176407,0.8369155065773798,0.9125880771245088
C0033860,tail,0.9054135681494806,0.888695338738513,0.9306177408283683
C0033860,both,0.6686555343767617,0.6275668678761588,0.4420381837682148
C0033893,head,0.898589065255732,0.8540518064414349,0.7602210892254385
C0033893,tail,0.9409171075837742,0.9033398990973766,0.8378361470481189
C0033893,both,0.6563995968757873,0.635394315021113,0.4603860919170792
C0033953,head,0.8945993488762864,0.8854737771585774,0.9796
C0033953,tail,0.9241230833858434,0.8964854039353597,0.9346556431660182
C0033953,both,0.6921208779668137,0.6710464705899593,0.6135458841793079
C0033975,head,0.8379274969952288,0.8099631806186954,0.8618221442997139
C0033975,tail,0.8986026296300792,0.8793262520523828,0.957024028910754
C0033975,both,0.6637266447328485,0.6364044108274972,0.5417583672916476
C0034063,head,0.8310013257567009,0.8012767332944097,0.8365277703841275
C0034063,tail,0.8559834917224345,0.8195869686726391,0.784565879397313
C0034063,both,0.6064403135622469,0.5991054993221658,0.5894365352809176
C0034065,head,0.8024986451179759,0.770856357588794,0.8167398596367034
C0034065,tail,0.8535500605315453,0.8239443326891311,0.7956711240198833
C0034065,both,0.5870582477937667,0.5880498471131209,0.5819058989400688
C0034067,head,0.844881879885079,0.8106845392329757,0.809948570216248
C0034067,tail,0.8654572371309923,0.8372487170477674,0.8586463621661903
C0034067,both,0.6372422330117388,0.6163304762381567,0.452418744699466
C0034069,head,0.8222734168680116,0.8003301700824812,0.8227775055889356
C0034069,tail,0.8743262693366644,0.8390470863035779,0.8153199434933714
C0034069,both,0.6305686783857263,0.6051222513985692,0.41536655728246
C0034072,head,0.8740655303515742,0.8450876070707573,0.8486131446879623
C0034072,tail,0.9143491819385706,0.892316559848277,0.8739165853006986
C0034072,both,0.6539792387543252,0.6144981266051568,0.4235478418244923
C0034150,head,0.8316818602193156,0.8006274461171442,0.8609433981249652
C0034150,tail,0.882555489496631,0.8498842816325483,0.8276053997579544
C0034150,both,0.6372952173338617,0.6137894917909159,0.4564223754327983
C0034155,head,0.8474535034602076,0.8117448257908874,0.7614163664864759
C0034155,tail,0.8843668901384083,0.8878821507982975,1.0
C0034155,both,0.6229995674740485,0.6291499829742073,0.6248990107459123
C0034186,head,0.8369683471841697,0.8059474160208052,0.8123582332699487
C0034186,tail,0.886028218112223,0.8474998173576584,0.7375096262901092
C0034186,both,0.6452913802040317,0.6197003795635931,0.5244197136628292
C0034212,head,0.8557600298364325,0.8418076571986601,0.9692489691851524
C0034212,tail,0.8864318823592093,0.8444052601442924,0.7299399267715374
C0034212,both,0.6461718791624487,0.6285698733322381,0.7267195937714378
C0034359,head,0.8257156048014773,0.7977428711395326,0.7457489826889507
C0034359,tail,0.9054324407510004,0.8862138079276256,0.8510740865140438
C0034359,both,0.6032625423207141,0.6008857970860909,0.4432491866117138
C0034372,head,0.8689795918367346,0.8726963339747994,0.797929784610683
C0034372,tail,0.8936734693877552,0.8878563056846523,0.8224817192820288
C0034372,both,0.5938775510204082,0.5720210123902222,0.3439495776247391
C0034735,head,0.877343852728468,0.8437655299745476,0.8076323892235352
C0034735,tail,0.9212623274161736,0.9023355128384786,0.8964243029931939
C0034735,both,0.7297830374753453,0.7330916105359603,0.7366930315970247
C0034880,head,0.911745276786894,0.9049069821016,0.8624149747735381
C0034880,tail,0.9065926806711588,0.8665851161635658,0.7917095708159504
C0034880,both,0.807372175980975,0.7777213050902414,0.6957901844028208
C0034886,head,0.8700496817510833,0.8482946928772055,0.8520348844910568
C0034886,tail,0.8844145331026492,0.8456136637085481,0.7747544885010099
C0034886,both,0.6256567356073712,0.5975190127775711,0.4162072006882868
C0034887,head,0.9004820936639117,0.8764087622705051,0.8418463746497981
C0034887,tail,0.924931129476584,0.9036322281191044,0.8704240690672923
C0034887,both,0.7124081726354453,0.6898828781327966,0.6262698082856769
C0034888,head,0.90501385739481,0.9083585536668984,0.8419590108908828
C0034888,tail,0.9203829680020156,0.9234729065250192,0.8562146774929199
C0034888,both,0.6863189720332578,0.6874479591788871,0.5357535827695091
C0034902,head,0.8365964012426763,0.7864498571111229,0.6621427770005327
C0034902,tail,0.8608035695669397,0.8216907080407967,0.7830223340788873
C0034902,both,0.6005921477867434,0.5790907679786927,0.3664543328427364
C0035078,head,0.7974208448811624,0.7547409590140257,0.6561778122483745
C0035078,tail,0.8486109011505836,0.804234342566305,0.6057266996181607
C0035078,both,0.5797416085775875,0.566231439652494,0.3836216625268211
C0035220,head,0.8581314878892734,0.820159792337476,0.7008815935999366
C0035220,tail,0.8904267589388697,0.8652260815989904,0.733110472370337
C0035220,both,0.5882352941176471,0.6139058625256341,0.3803942621526566
C0035222,head,0.8164208921023404,0.7944890480294641,0.8283770580105481
C0035222,tail,0.8797251059641424,0.8585791962593412,0.9185836526560196
C0035222,both,0.5697340343792612,0.5711287946058471,0.623745640234623
C0035258,head,0.8373312379056163,0.8062108351181536,0.8557222550380772
C0035258,tail,0.8884548271272132,0.8565129454573908,0.8124860668629558
C0035258,both,0.6372048411091598,0.6157171739110008,0.5669259719405171
C0035302,head,0.8550036523009495,0.8699966357591967,0.8549640600435963
C0035302,tail,0.9245799853907962,0.9087813508341674,0.8479206027375261
C0035302,both,0.654309715120526,0.6425705838833545,0.4151651267141315
C0035305,head,0.8529233395476292,0.8056323783313355,0.7213750121243683
C0035305,tail,0.8882774421059725,0.8733419874541174,0.9443730360905538
C0035305,both,0.6842388984973382,0.6737119979957858,0.6369543858764756
C0035309,head,0.833064949006978,0.8082741282967569,0.7883677912873607
C0035309,tail,0.878993675465005,0.8353399722097647,0.7510609417203779
C0035309,both,0.6459427291185325,0.6494210199632325,0.6262611916215686
C0035317,head,0.8400000000000001,0.815756531926956,0.8209092460499399
C0035317,tail,0.889111570247934,0.8533592116457727,0.7873355260021226
C0035317,both,0.5559504132231404,0.5675981416692136,0.4466608037425011
C0035410,head,0.7944048667253663,0.7651145808008989,0.7732358498474358
C0035410,tail,0.8616609916938102,0.8187696860393003,0.6940533907478316
C0035410,both,0.5901581808889901,0.5748125200228895,0.4434322270859164
C0035455,head,0.8585596003107124,0.8278331693845801,0.8068215505552159
C0035455,tail,0.8860382388249417,0.8446261249535525,0.799141717986524
C0035455,both,0.6473015676858979,0.6492995759317843,0.7925179444488822
C0035522,head,0.8472303310786756,0.8037652182932093,0.7548805173598545
C0035522,tail,0.8843859024563903,0.8476699919155339,0.815935680848834
C0035522,both,0.6607547169811321,0.621985896042363,0.4430668964724227
C0035854,head,0.8585662663407376,0.8339390645443271,0.8470182327390934
C0035854,tail,0.911680306089914,0.886045820926591,0.870643012417451
C0035854,both,0.647863747475821,0.6093929375523679,0.4158934853108356
C0036202,head,0.8740185867649415,0.8700168972025245,0.907493274469136
C0036202,tail,0.9286572664637078,0.9121783110153172,0.9122882400720012
C0036202,both,0.6832238423329594,0.6823849314409461,0.6594712385975793
C0036337,head,0.894624421502314,0.8753217892995385,0.8417175620152658
C0036337,tail,0.9172303310786756,0.8867070176850603,0.8597058194910483
C0036337,both,0.6598433606265575,0.6407622833468405,0.4795855415324571
C0036341,head,0.8628892733564014,0.827931071430225,0.7635272518465267
C0036341,tail,0.8459666955017301,0.8248840415376553,0.813852092118716
C0036341,both,0.6028871107266436,0.590375597426085,0.4467969010191687
C0036396,head,0.8770360819061475,0.8508555867841423,0.8808830506989793
C0036396,tail,0.9053814278472084,0.8920549350933397,0.9779148555444378
C0036396,both,0.6631786021292072,0.6535064728564799,0.6321539645822812
C0036421,head,0.8432796462331129,0.8414398425144097,0.9017433043031348
C0036421,tail,0.872976591342448,0.8586762303678082,0.8866689949695201
C0036421,both,0.6754432228487972,0.6595974257412803,0.5573709040012884
C0036439,head,0.8809640831758034,0.8405977274222052,0.7757021804549084
C0036439,tail,0.9028922495274102,0.8848988356602678,0.917377128227938
C0036439,both,0.7001890359168242,0.7114153106424312,0.819128856766662
C0036454,head,0.8327982908468585,0.813799364222747,0.8413004216177837
C0036454,tail,0.8897887048243308,0.8493525946435455,0.787070310539676
C0036454,both,0.6060111184438653,0.5921387386792085,0.495298729349555
C0036508,head,0.8520982986767485,0.7997695989222668,0.7280935249292598
C0036508,tail,0.8979206049149339,0.8591006280105616,0.7925552499553664
C0036508,both,0.7350472589792061,0.6940918557828591,0.5384039172704526
C0036572,head,0.8066820299856842,0.7747128263035971,0.8170013823599206
C0036572,tail,0.8529582036975478,0.8088217998222683,0.6379614694918871
C0036572,both,0.6080827634338779,0.5864825663458273,0.3125738545519404
C0036689,head,0.9013128112267996,0.8942754284765478,0.9579581415544942
C0036689,tail,0.916874151199638,0.9051063995842784,0.9445852694822302
C0036689,both,0.650718650973291,0.6380725676211048,0.5115450791485349
C0036830,head,0.890512133755377,0.8647075310006311,0.813519729065951
C0036830,tail,0.9379108838568296,0.929491914326636,0.9169288471279023
C0036830,both,0.6117198279360443,0.6099725041040253,0.4366976551173169
C0036974,head,0.8049422573464466,0.7801870040004752,0.7758514370635266
C0036974,tail,0.8582686341058396,0.8229982814968034,0.8351215064390959
C0036974,both,0.5913864725535349,0.573703043259898,0.3979046394459711
C0036983,head,0.8400818215320313,0.802668599168128,0.7310631876037172
C0036983,tail,0.8649256655579864,0.8403237951573935,0.8898573522075749
C0036983,both,0.5932609192560492,0.5720828282697683,0.348492039200641
C0037011,head,0.8748283654230985,0.8536575245409305,0.9086676406338886
C0037011,tail,0.8847108226760834,0.8794936091306891,0.9729515216137484
C0037011,both,0.6548282422772137,0.6472634878717172,0.678746283931688
C0037023,head,0.8988555291319857,0.9016906380211328,0.9424331865488388
C0037023,tail,0.8949167657550535,0.8808322499019903,0.879819777329843
C0037023,both,0.6171967895362663,0.6223914076544326,0.4911044103268766
C0037036,head,0.822526156303106,0.7937317143104614,0.7520657723642091
C0037036,tail,0.8772547654634426,0.8295170875626448,0.7029616875183186
C0037036,both,0.6141970885117012,0.6234276043683774,0.5987249044316169
C0037052,head,0.8450617283950617,0.8229905608314603,0.8560836435999554
C0037052,tail,0.89920438957476,0.881350586462839,0.9439782685766792
C0037052,both,0.6334156378600823,0.6283528325249135,0.5805668265641348
C0037195,head,0.8864506172839506,0.8513910681508081,0.8344438922911926
C0037195,tail,0.8935493827160494,0.8602005822024823,0.8171100922806913
C0037195,both,0.6776543209876543,0.6503907690779912,0.5115243152363913
C0037199,head,0.8290615235863436,0.7907718080291086,0.8326702745356562
C0037199,tail,0.888675744932175,0.8538543360890207,0.775357616316938
C0037199,both,0.6237937719097699,0.603083326232469,0.589988684566519
C0037284,head,0.8360631773245856,0.8054084628809421,0.8136973925233029
C0037284,tail,0.8784475780498289,0.8399735672577611,0.804036727303531
C0037284,both,0.6116130552507042,0.5993156270490929,0.592653906166602
C0037287,head,0.86535750646096,0.8591695647895352,0.9663350567884812
C0037287,tail,0.9145978541780876,0.8784937685590719,0.787889622743203
C0037287,both,0.6462722217871406,0.6362724197988707,0.5996884096516335
C0037299,head,0.8331895147443406,0.7882255198315784,0.6966310012992153
C0037299,tail,0.8939543361304582,0.8699556213190583,0.8727019483425431
C0037299,both,0.6424266305065642,0.609237942788148,0.4451171445124822
C0037315,head,0.8454380441436438,0.8138519623681278,0.857051170258636
C0037315,tail,0.8933516939569789,0.8655924820140766,0.8887058778553109
C0037315,both,0.633352712237482,0.6106309369326116,0.5601217938377885
C0037383,head,0.8420532115022843,0.7993082491070154,0.7041462605168999
C0037383,tail,0.887352862133835,0.8637146479116089,0.8510920133777613
C0037383,both,0.6590486428379467,0.6246591545077307,0.4329392585387808
C0037578,head,0.9105325443786982,0.8935213181301793,0.7998540364393613
C0037578,tail,0.9254437869822486,0.9201448562687397,0.8824239044330949
C0037578,both,0.6615384615384615,0.6118378105581712,0.3885684373484298
C0037672,head,0.887484963243484,0.8609336549791233,0.9010513231518336
C0037672,tail,0.9181733125417688,0.8970888981609266,0.8808550829514108
C0037672,both,0.6673646691913567,0.6513148293266271,0.6510912034257365
C0037763,head,0.8294630700217069,0.7944303663271353,0.7947962847712339
C0037763,tail,0.875386077251147,0.841854538602167,0.7202454987172294
C0037763,both,0.6400026177609984,0.6172850122247555,0.5130764949995266
C0037928,head,0.8925094645754462,0.8760070954053025,0.8772222057678963
C0037928,tail,0.9169821525148728,0.9021207739254,0.9055156799564597
C0037928,both,0.6598161168199026,0.6142840885797607,0.4030703454537718
C0037995,head,0.8408686365254538,0.8165515739751952,0.6384147188630134
C0037995,tail,0.903880384478462,0.90135580021867,0.7542793816715931
C0037995,both,0.6671413314346742,0.6784738857608166,0.4941743741333455
C0037998,head,0.860414201183432,0.83328635902542,0.772662617653556
C0037998,tail,0.875621301775148,0.8544756933195925,0.8225546983969692
C0037998,both,0.6751479289940829,0.6702749835457623,0.5662532844675455
C0038002,head,0.84296448,0.8055642470744369,0.6918901108597084
C0038002,tail,0.88210432,0.8546750502377303,0.9253375304767494
C0038002,both,0.62888192,0.6084311735148011,0.4742637191726958
C0038012,head,0.8890200708382527,0.8727460880144141,0.7999278091450475
C0038012,tail,0.910102884128858,0.9023709643171832,0.8672235704264846
C0038012,both,0.6571091246415922,0.6549550867591548,0.4581923181486034
C0038019,head,0.9416351606805292,0.9378970217249704,0.9507943005435022
C0038019,tail,0.9465973534971645,0.9394498854937396,0.9253795750376262
C0038019,both,0.7581521739130435,0.7724892589482587,0.7358086037858138
C0038131,head,0.8819999999999999,0.885728427401607,0.8979059940868802
C0038131,tail,0.916,0.880758497006309,0.833137877763905
C0038131,both,0.6869000000000001,0.6978484902488399,0.6071560128521986
C0038220,head,0.8119294975466681,0.7786548587939233,0.728479075735011
C0038220,tail,0.9133247443874892,0.9073093824730132,0.9211217222448396
C0038220,both,0.5718593240316877,0.597816044979148,0.5202583230978184
C0038358,head,0.8428569657139314,0.811972900485806,0.7583935054234126
C0038358,tail,0.8856866513733027,0.8477385133321301,0.8482040734222569
C0038358,both,0.6382788765577531,0.6122236379281084,0.4750520043983388
C0038362,head,0.8441812939167438,0.8007900455946394,0.792904654198483
C0038362,tail,0.8658492203465749,0.8339902984667219,0.9232860652300896
C0038362,both,0.6025167268553512,0.581855256328984,0.4926534892856601
