side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0029124,both,0.58296875,0.5708132134340405,0.3586295273228379
C0029134,head,0.8262236343969712,0.8185345174767674,0.8255833219028851
C0029134,tail,0.8819632233639806,0.8504341595145756,0.8136579771340506
C0029134,both,0.6572809626825311,0.611783468101269,0.3929219341255999
C0029163,head,0.8013990752551021,0.7664065470239587,0.7656769945513406
C0029163,tail,0.8650151466836735,0.8342191715320858,0.8374168349966201
C0029163,both,0.6033561862244898,0.5846507656213147,0.4270971250895801
C0029400,head,0.8166967467259012,0.7839799628901097,0.7312988217088963
C0029400,tail,0.8701004211208293,0.8624029233823278,0.8624921951166207
C0029400,both,0.6317275209403489,0.6135029603143343,0.4193524691382903
C0029408,head,0.8014592433028727,0.7751363190340522,0.8518057167554695
C0029408,tail,0.8615489110180229,0.8317202312309213,0.821231631398705
C0029408,both,0.6009786675809842,0.5914403169236904,0.722381730020635
C0029442,head,0.8042260029405587,0.7661229490928044,0.7416908187785283
C0029442,tail,0.8578954001260238,0.8052581867416262,0.5951117385854626
C0029442,both,0.5927914303717706,0.5763839775780877,0.4299654406758766
C0029443,head,0.8047922221059178,0.772261261598032,0.7676594303820258
C0029443,tail,0.8560516966424274,0.8217992284287265,0.82754560671006
C0029443,both,0.6082390754206972,0.5885366087490594,0.4549728836709368
C0029456,head,0.8065283172827649,0.7689842815694723,0.7496941151719037
C0029456,tail,0.8663652049741178,0.8297448391760034,0.7669673744536684
C0029456,both,0.616150583515372,0.5898761326143922,0.4877112287992448
C0029878,head,0.8464083175803402,0.832027228794586,0.8229094858021011
C0029878,tail,0.8624172967863893,0.8146411863602642,0.7274078706984898
C0029878,both,0.6083707466918715,0.6413922447221894,0.6261537660982559
C0029882,head,0.8062256041401692,0.8067230193290749,0.9349208258276756
C0029882,tail,0.8760799964913819,0.8539003659721089,0.8988320901445382
C0029882,both,0.5752927503179686,0.565447424050077,0.3900048342640395
C0029925,head,0.8155065842515452,0.7886339661224826,0.7404999166158701
C0029925,tail,0.9125235151840904,0.9028238962756612,0.9098742465064809
C0029925,both,0.6047433485622145,0.638795913630796,0.5949575336757813
C0029927,head,0.8529017447199266,0.8438817446328514,0.9006123062432377
C0029927,tail,0.883269054178145,0.8668606137901331,0.9520801067976246
C0029927,both,0.6635904499540863,0.6576831394456845,0.6616641347510849
C0029936,head,0.8689986282578874,0.8562287043601561,0.7177133693116113
C0029936,tail,0.9039780521262004,0.8862170066681447,0.7691193862447459
C0029936,both,0.5675582990397805,0.5460300674891851,0.2789657348733962
C0030193,head,0.7772885628752999,0.7553807903599424,0.8896111515461884
C0030193,tail,0.8438645156772464,0.8156543849319462,0.8091341119054366
C0030193,both,0.5819167206456469,0.5738608188597786,0.7379699208772224
C0030196,head,0.7919422716735799,0.7605177575437916,0.9017330910112812
C0030196,tail,0.8448095673307459,0.8088046296847604,0.7970774386034803
C0030196,both,0.57675236233989,0.5608946235908839,0.5541818418010744
C0030252,head,0.8035041284491142,0.7818374461407918,0.9088798593249078
C0030252,tail,0.8434903987338151,0.8111218044127404,0.7808319433776625
C0030252,both,0.591159588871303,0.5761366643385024,0.5408054139425371
C0030299,head,0.844298012541184,0.8087365895643063,0.7302323736752642
C0030299,tail,0.8548198533319162,0.8158916451028991,0.751497302020241
C0030299,both,0.6338611967265384,0.6689776606912521,0.5752002807837584
C0030305,head,0.8035582477014602,0.7765204717684598,0.8545505623069782
C0030305,tail,0.8475630070308275,0.8040611108776965,0.6481594355562933
C0030305,both,0.6001306652244456,0.5874535450485856,0.4301609292544081
C0030312,head,0.7881330616576083,0.7547730026768121,0.7215509297790831
C0030312,tail,0.8528008438168189,0.8186725724538353,0.805563065692541
C0030312,both,0.5651126840674162,0.5553479345557278,0.586129970919333
C0030319,head,0.8307029585798817,0.8295631703151382,0.8629846450228132
C0030319,tail,0.9094343195266272,0.902048111790653,1.0
C0030319,both,0.6684118343195266,0.6448155173579996,0.521806334804102
C0030326,head,0.8825050272910083,0.8989312998088468,0.8144108880394276
C0030326,tail,0.939385234128124,0.9414996577092084,0.8818622514281187
C0030326,both,0.6437805228382649,0.6672292408120775,0.4372970566298133
C0030353,head,0.8066706021251475,0.8063199451943338,0.8093529129618392
C0030353,tail,0.8379574970484062,0.8208544931364079,0.8294336921736761
C0030353,both,0.6128352167313206,0.5766704016425007,0.3732724441108772
C0030446,head,0.820976825086256,0.79719259188139,0.9729515216137484
C0030446,tail,0.8710675381916406,0.8440050092771595,0.9058554780100656
C0030446,both,0.5876875873609901,0.5674070031348356,0.4500348136739998
C0030486,head,0.8313671874999999,0.8058602900900795,0.7191661893131861
C0030486,tail,0.8709375,0.865794191248975,0.9027108402262256
C0030486,both,0.5996875,0.6325729293786156,0.5791717576129591
C0030552,head,0.7933237575409364,0.7492452221925668,0.6551598460017444
C0030552,tail,0.8668083883941397,0.8331129074246092,0.740786309903062
C0030552,both,0.5876127549554726,0.5650536338220995,0.3625596356713298
C0030554,head,0.7899278578553977,0.766687232967326,0.8410306190782983
C0030554,tail,0.8337370787491506,0.8015361532813863,0.897132486457304
C0030554,both,0.5911844901617777,0.5802704251566813,0.5465902117482331
C0030578,head,0.8363182007496877,0.8112453853575042,0.7443108018181666
C0030578,tail,0.8987921699291961,0.8784374563159111,0.8092404405093943
C0030578,both,0.5978758850478968,0.5492935153491486,0.2868322846037456
C0030583,head,0.8750173010380623,0.8588293620213459,0.7960876208981296
C0030583,tail,0.8512110726643599,0.8552079154068191,0.8256676143001538
C0030583,both,0.6200692041522491,0.5848859168189743,0.3527720332214647
C0030794,head,0.8353806228373702,0.7931582482512904,0.6697552606205299
C0030794,tail,0.8648269896193772,0.8403432021125203,0.8580788786195903
C0030794,both,0.6124307958477508,0.6014444939595711,0.5140709719680125
C0030920,head,0.8422374638012499,0.830122232419534,0.9196628425136524
C0030920,tail,0.8893766194177717,0.8664188726564932,0.9159966762331464
C0030920,both,0.6321658283798203,0.6160759980935955,0.5121993157402932
C0031039,head,0.8161772718074315,0.7962144378214222,0.91236055895983
C0031039,tail,0.8594522651916503,0.8339568143648529,0.952113693854708
C0031039,both,0.5846365990213832,0.578674354173232,0.6252468986874125
C0031046,head,0.8097907674985927,0.7637115817755677,0.6963196992291113
C0031046,tail,0.8645970163257646,0.8406065919017425,0.8223806038715378
C0031046,both,0.5795529179958716,0.5634295725053261,0.3993046880808014
C0031090,head,0.8526925078043706,0.8323602848162217,0.8259813191753548
C0031090,tail,0.8740569719042663,0.854874284771302,0.8313551089525152
C0031090,both,0.6264308012486992,0.6143206089368943,0.5463277955804656
C0031099,head,0.8549063116370809,0.8444127297476578,0.8748499637062516
C0031099,tail,0.8931213017751479,0.8837752335822672,0.9392898817055336
C0031099,both,0.6397518080210388,0.6011783177383947,0.3813703476663158
C0031117,head,0.8028318495673563,0.786497032670614,0.8882349634065763
C0031117,tail,0.8665929465969109,0.8482984319196349,0.9779148555444378
C0031117,both,0.5913429122601106,0.5828153460780772,0.5712447452930066
C0031154,head,0.8043510677135557,0.77905200229946,0.8159385242915103
C0031154,tail,0.8569114720718221,0.8304113308534309,0.8432518393625683
C0031154,both,0.544814146369054,0.5345678501938834,0.3449262499624776
C0031212,head,0.8542018390729237,0.8321301137930248,0.8595423415074032
C0031212,tail,0.8829516956514613,0.8498464489253429,0.8274984531334898
C0031212,both,0.653477355799964,0.6098050067450428,0.425895463744005
C0031256,head,0.7975050643745113,0.7677514756247306,0.7315305496891099
C0031256,tail,0.8487399097340664,0.8231199893742078,0.8127874647125906
C0031256,both,0.5822091140269321,0.584763525313413,0.5084226853549455
C0031350,head,0.8212335403179636,0.7976100994989526,0.8442539609787549
C0031350,tail,0.8862355220857004,0.8621393648794684,0.9561592527677388
C0031350,both,0.5810799900177626,0.5916071019491874,0.666402545341017
C0031538,head,0.8415712799167533,0.8421811043636409,0.7458376423335529
C0031538,tail,0.8894380853277836,0.8879822240652062,0.8369576542602303
C0031538,both,0.5941727367325702,0.6032981463777677,0.3715661177436272
C0031542,head,0.8098822177535191,0.7863223287728607,0.7330788665559301
C0031542,tail,0.8549841999425453,0.8229190384809656,0.8270740891276975
C0031542,both,0.5789485779948291,0.5830605723119476,0.5150019985199191
C0032227,head,0.7890697104443122,0.7700581882459216,0.9326701135769632
C0032227,tail,0.850750323868212,0.8253145902059742,0.8756443644276483
C0032227,both,0.5720314414761387,0.55989470621133,0.6655743087170747
C0032231,head,0.8452241104758921,0.8223408439544594,0.8368505859815781
C0032231,tail,0.8631755727847826,0.847401115419887,0.9048572230385404
C0032231,both,0.5996902219785766,0.5919477248846083,0.4951944650381562
C0032273,head,0.9309362762548952,0.9301976980546034,0.7933232557915059
C0032273,tail,0.9458882164471344,0.9446538736400132,0.8356854187377262
C0032273,both,0.7123531505873978,0.6938432469694341,0.4781103277421083
C0032285,head,0.7777110170839052,0.753398299262435,0.932552988894771
C0032285,tail,0.8533566545229596,0.8246346597142793,0.910421389882776
C0032285,both,0.5759077746253549,0.5658224997760365,0.715091194279075
C0032290,head,0.8187240720424873,0.7943557156860149,0.7979601462496483
C0032290,tail,0.8577858341627858,0.8289307709231757,0.8136855664348349
C0032290,both,0.5932516474015737,0.5986749589184738,0.7230776511631847
C0032300,head,0.8058750805985988,0.7781230221085556,0.8581424037260278
C0032300,tail,0.8732408302444,0.8502135152124771,0.9353603401962346
C0032300,both,0.5921651094238111,0.5766548342599717,0.5707250446756078
C0032302,head,0.838079561042524,0.8391345805391762,0.8430185115937884
C0032302,tail,0.8679835390946502,0.8498500505385331,0.831321384901735
C0032302,both,0.6144307270233196,0.5847539594766263,0.4091302929203948
C0032305,head,0.7996806503120918,0.7469981882560208,0.5792322760069573
C0032305,tail,0.8194222673827841,0.7805146874444441,0.6627885790890344
C0032305,both,0.565684424444767,0.5480137330169259,0.3403523474215061
C0032308,head,0.8449083248924707,0.8423644314698018,0.9491478669986372
C0032308,tail,0.8643149689523053,0.8314701037439359,0.8108550324016899
C0032308,both,0.5945156412853598,0.5841034361144788,0.4659530816395509
C0032310,head,0.8996755002704164,0.8847508142567819,0.8614977707789332
C0032310,tail,0.8891292590589508,0.8787832621098876,0.8571255160353255
C0032310,both,0.633044889129259,0.6304779472255102,0.4746318597955111
C0032326,head,0.800450694383789,0.7702679940186614,0.6782109251742721
C0032326,tail,0.8459987771857805,0.8039993799644012,0.7460554841162618
C0032326,both,0.5370704865053717,0.5344025562892013,0.3338668516520032
C0032533,head,0.8478903520558989,0.8217332575287587,0.7736557808286423
C0032533,tail,0.8896801934963718,0.8687430182377801,0.8524920515106302
C0032533,both,0.5786079011018543,0.5839691507837415,0.4215168891559612
C0032584,head,0.8399001798003596,0.8181073794767428,0.8237459073997077
C0032584,tail,0.9076818153636308,0.8958918769996479,0.9663350567884812
C0032584,both,0.6116932233864467,0.5998952876830974,0.4824853809309505
C0032617,head,0.8258503640958361,0.7926209077584137,0.7198147794142578
C0032617,tail,0.8744551770289427,0.8612899776141283,0.9086876368198712
C0032617,both,0.6350676681136578,0.6166133073473432,0.4884057365742324
C0032633,head,0.8424744897959183,0.8210752371527361,0.6947858142627719
C0032633,tail,0.9381377551020408,0.8889275666801513,0.8285246005606481
C0032633,both,0.6980229591836734,0.6327720063583528,0.4172552568091736
C0032768,head,0.8981567208147463,0.8658592274764161,0.8108939386010874
C0032768,tail,0.9112869287097044,0.8982382206571842,0.8811871609964885
C0032768,both,0.5718373874253009,0.5444457862678083,0.3290833856070872
C0032776,head,0.8413344819484689,0.8224529985531681,0.7816496416757621
C0032776,tail,0.9180045422507636,0.917905085177686,0.98
C0032776,both,0.6588613047223745,0.6543823058460454,0.5379182104370724
C0032781,head,0.8100655135550012,0.7832018804634785,0.7849263003498058
C0032781,tail,0.8937803240042761,0.8891706062582242,0.9492571324504584
C0032781,both,0.6144294290178449,0.59643876360186,0.4288287011187048
C0033036,head,0.8017939029026776,0.7692767381311502,0.737194599658882
C0033036,tail,0.8613372025356725,0.8450267614050225,0.9004537910532241
C0033036,both,0.6016402728098013,0.6115677959747184,0.6273336938743063
C0033038,head,0.8163265306122449,0.7558373111124839,0.6017807569947136
C0033038,tail,0.8616326530612244,0.8521603364074796,0.7695484995531064
C0033038,both,0.5775510204081633,0.5692691018376703,0.3492172732346132
C0033246,head,0.8859602508236794,0.8618634095773297,0.8017765034110014
C0033246,tail,0.8901052184079074,0.8733326758445098,0.8364775141354294
C0033246,both,0.6445955999574875,0.6404310875930483,0.4903061515388019
C0033581,head,0.8704280934542024,0.8445810420678265,0.853749571021754
C0033581,tail,0.8803797649346564,0.8648317257258038,0.8868683082805167
C0033581,both,0.6549515284966685,0.6586031271278378,0.6333017478390609
C0033687,head,0.8103274920999713,0.7933738068855893,0.8545787900037695
C0033687,tail,0.8716020899166907,0.844682385578462,0.8493638011467867
C0033687,both,0.5872683855214019,0.5696257801077481,0.3775270180906774
C0033774,head,0.7803307173037797,0.7549113726552352,0.8307966310930756
C0033774,tail,0.8388375497673097,0.8065473620784549,0.8147495803142725
C0033774,both,0.5782697059526094,0.5670876153648667,0.5977140991137481
C0033845,head,0.820556640625,0.8295125471589634,0.7001793633812938
C0033845,tail,0.921875,0.917521677281622,0.8297595025979178
C0033845,both,0.6474609375,0.6574605346599842,0.4643598252221654
C0033860,head,0.8526269161588229,0.8361049273859236,0.9282335603559112
C0033860,tail,0.8910507664635292,0.8774702853485381,0.9181384363960328
C0033860,both,0.6504671266342721,0.6297284523349329,0.5148881692114123
C0033893,head,0.8746535651297557,0.8268203379968563,0.7430716739849081
C0033893,tail,0.9205089443184682,0.8992017444687717,0.8624934719207594
C0033893,both,0.648841017888637,0.6183975859005597,0.4076007606858949
C0033953,head,0.8497558286074354,0.8418819501972469,0.9384273308169392
C0033953,tail,0.901661940768746,0.8648577650379436,0.8236872689275796
C0033953,both,0.6668110691031296,0.6571248402770605,0.6311623144871977
C0033975,head,0.79623402008037,0.7674576530695529,0.7695902257551914
C0033975,tail,0.8831356456919472,0.8598385579885366,0.9161495983639502
C0033975,both,0.6454885940098825,0.6167422412504747,0.4968700086607732
C0034063,head,0.8002759738438564,0.769831809887232,0.7188786734249015
C0034063,tail,0.839896895855179,0.808539903796582,0.7680043402703406
C0034063,both,0.5834523918722997,0.5752100186889775,0.5489546389894269
C0034065,head,0.7773854686543662,0.7551080756971171,0.8428603216281862
C0034065,tail,0.8444716768990592,0.8175464127969416,0.9091635418245958
C0034065,both,0.5672270890123785,0.5657702376999427,0.6651161381718212
C0034067,head,0.8351922248568716,0.800607467031891,0.6959622187547098
C0034067,tail,0.8524638153905344,0.826817836946093,0.8775791265912396
C0034067,both,0.6229482145022813,0.6155590631021433,0.4909034856266269
C0034069,head,0.8194942103466013,0.8023614658966083,0.8279955609365924
C0034069,tail,0.8676224601380527,0.8466549537514814,0.9223300959804864
C0034069,both,0.6221662250768281,0.5955583503597858,0.4717194485160205
C0034072,head,0.8571489598017856,0.838789945635543,0.8286997545824986
C0034072,tail,0.8989277628262634,0.884956772651078,0.8938342984724469
C0034072,both,0.6069460463924131,0.5918058237518604,0.3928772420640871
C0034150,head,0.8126156031179813,0.7845087145825295,0.8324071510475926
C0034150,tail,0.8668334654511824,0.8362665755624444,0.8298106562506758
C0034150,both,0.6031922975293963,0.5883958707833392,0.4433037225381214
C0034155,head,0.8317338884083045,0.8115392326705456,0.8287053595650724
C0034155,tail,0.8593614835640141,0.8550932384654885,0.9430610234440304
C0034155,both,0.6021031574394463,0.5946139886121403,0.481169037526893
C0034186,head,0.8137570417119975,0.7932201952394107,0.814445899044649
C0034186,tail,0.8718792898194929,0.8278397185407189,0.7080066903876255
C0034186,both,0.6230711832354565,0.6052672487285624,0.5398729688250743
C0034212,head,0.8398593425329,0.8329011728166239,1.0
C0034212,tail,0.8709957909318556,0.8325108538729631,0.7399075857389505
C0034212,both,0.6279759177366935,0.6106293222690659,0.604083432319817
C0034359,head,0.8065558633425669,0.8031089717895501,0.7665639980240936
C0034359,tail,0.8819636811326562,0.8550716445444375,0.798337839759082
C0034359,both,0.6048014773776547,0.6292009837580891,0.5465664888697933
C0034372,head,0.8293877551020408,0.8293948250149665,0.7525618030872602
C0034372,tail,0.8587755102040817,0.837853383832542,0.7122315313833967
C0034372,both,0.5802040816326531,0.5483364255143084,0.3047033913188237
C0034735,head,0.8421827744904669,0.8216528825513078,0.8255045469237031
C0034735,tail,0.9030374753451677,0.8841141020242912,0.858529947624034
C0034735,both,0.716791584483892,0.7310214327724595,0.7965691985710629
C0034880,head,0.8837362927731536,0.87267030556229,0.8188447139455448
C0034880,tail,0.8627295547628484,0.8319753681503472,0.7165860047846531
C0034880,both,0.7669441141498218,0.720422023228273,0.5450723926130651
C0034886,head,0.8304312629958255,0.7920948613514873,0.7553634734979998
C0034886,tail,0.8770654434056602,0.8299838040956693,0.7266620833584593
C0034886,both,0.6004190409676037,0.5776564497128734,0.4401570376235383
C0034887,head,0.8766643709825529,0.855333313103295,0.8401998204565931
C0034887,tail,0.9115013774104684,0.8850622984449215,0.8468893660158403
C0034887,both,0.6775711662075298,0.6702569332219195,0.5798875286974114
C0034888,head,0.9017384731670446,0.9146415302740648,0.8749117560526549
C0034888,tail,0.9166036785084404,0.9174330095453294,0.8703728631208502
C0034888,both,0.6518014613252708,0.6601101758916592,0.4730203313747524
C0034902,head,0.8033402139238129,0.7676922270002502,0.6848497774329574
C0034902,tail,0.8484602072517253,0.8189806036322488,0.7793197768120919
C0034902,both,0.6004670461416568,0.581341533446791,0.392816649972018
C0035078,head,0.7766532291929118,0.7437705161368825,0.7199531209473768
C0035078,tail,0.8321491559586798,0.7932806752927009,0.6897238614563876
C0035078,both,0.5586797682035777,0.5511177931277604,0.4091957035039574
C0035220,head,0.8089196462898884,0.7834484429601848,0.6276895086240117
C0035220,tail,0.8715878508266052,0.8610287564730663,0.7345315757186809
C0035220,both,0.6055363321799307,0.611670240912615,0.3941383396736725
C0035222,head,0.7998731737111668,0.785676640574304,0.8427884971412047
C0035222,tail,0.8612924999367815,0.8460930445178718,0.945101723455148
C0035222,both,0.5463139650916475,0.5520141801579267,0.5590358386942504
C0035258,head,0.807697900470912,0.7785394106060207,0.7998515079399456
C0035258,tail,0.8762038455945683,0.8415402086920607,0.7735664814756475
C0035258,both,0.6177251932305007,0.5996912065732467,0.5593709232127929
C0035302,head,0.8564645726807889,0.8550666868107618,0.7696386540533499
C0035302,tail,0.9128926223520818,0.9011563019247752,0.8332323046245713
C0035302,both,0.6090211833455077,0.5819234905009985,0.3517826332050773
C0035305,head,0.8232294872082837,0.7756431364826806,0.6291544349038136
C0035305,tail,0.8749803463534063,0.8559225343633696,0.922118208497954
C0035305,both,0.657644706992206,0.6563368202569572,0.6037796661085728
C0035309,head,0.7942542416392449,0.7884400664156882,0.8589182989070592
C0035309,tail,0.8595533151298748,0.8096835244998692,0.7250961233812082
C0035309,both,0.6420219841769936,0.6563187187360586,0.6922217765823789
C0035317,head,0.840599173553719,0.8273244122012485,0.8276768009791504
C0035317,tail,0.8737603305785123,0.8425057815119171,0.7987282108533053
C0035317,both,0.5349380165289256,0.5455811861242611,0.3723201070100769
C0035410,head,0.7510267288142898,0.7255627700238525,0.6875943118100406
C0035410,tail,0.8491724596543294,0.816025863186076,0.8584616532983905
C0035410,both,0.5681504719566034,0.5541103558988193,0.4029044285651781
C0035455,head,0.8296951133394532,0.8088840907527133,0.8115339817108004
C0035455,tail,0.8690946967022104,0.830819984223377,0.8010971278008054
C0035455,both,0.6099631028882141,0.60549400593912,0.5872743656304982
C0035522,head,0.8218618725525098,0.7940705048299721,0.8947126298379312
C0035522,tail,0.8721787112851549,0.8389561157817037,0.8175853597805692
C0035522,both,0.6495122819508721,0.6177346819334413,0.4357202244431114
C0035854,head,0.8260442129875651,0.8065119351610976,0.850455326589941
C0035854,tail,0.9011053246891274,0.872980021181011,0.8290529707917399
C0035854,both,0.6265012222340313,0.5925710944660264,0.4103882703039929
C0036202,head,0.860559205255568,0.8405830393804841,0.8209984117446457
C0036202,tail,0.9150777119051434,0.8898838562303786,0.8599644480330827
C0036202,both,0.6670004806921968,0.67146927095319,0.6065774636199709
C0036337,head,0.8568885724457103,0.8269010145630645,0.7752830905288515
C0036337,tail,0.8724635101459595,0.8162987143744811,0.6939039351055436
C0036337,both,0.6828942684229262,0.6915774134636219,0.6288286200541536
C0036341,head,0.8227184256055364,0.7957570481760436,0.7639696920581517
C0036341,tail,0.8335856401384084,0.8196413557097064,0.8422415050316256
C0036341,both,0.5708801903114187,0.5601575149902867,0.3739145114629512
C0036396,head,0.8503438471202802,0.8243594224811257,0.930813440130958
C0036396,tail,0.8799400471687716,0.8666704402297134,0.9445852694822302
C0036396,both,0.6349655050805616,0.6268248992939272,0.5978514126800892
C0036421,head,0.781329871394377,0.7773844667152048,0.793269971461845
C0036421,tail,0.8565053349020245,0.8494334445617842,0.8620530640814063
C0036421,both,0.6235547081017485,0.6362050657648959,0.550298203081024
C0036439,head,0.8570321361058602,0.8229123617164228,0.767811578404326
C0036439,tail,0.8864461247637051,0.8646777842482158,0.860985177719825
C0036439,both,0.6640264650283554,0.660994089824817,0.6696251973088334
C0036454,head,0.8019261529513094,0.7856067882874014,0.862466154852892
C0036454,tail,0.8756501605127459,0.8328014000167132,0.7523649121219275
C0036454,both,0.5862238677419715,0.5706392619851125,0.4339055613001911
C0036508,head,0.8293383742911153,0.7967744808988235,0.7230520462624164
C0036508,tail,0.8807561436672968,0.8418824149150966,0.7541138167576392
C0036508,both,0.7025330812854442,0.672694276027176,0.5744654205961415
C0036572,head,0.7770212911270696,0.7471192594233187,0.7423107887471769
C0036572,tail,0.8374611359429632,0.8052678982474915,0.8282907157215966
C0036572,both,0.5870264080834038,0.5776050331535969,0.4749242188488995
C0036689,head,0.8844782707107288,0.8721922771800352,0.9062665466986226
C0036689,tail,0.908980307831598,0.9085189780209184,1.0
C0036689,both,0.6324977365323675,0.6349579802405358,0.5951289572864504
C0036830,head,0.8800422043665288,0.8469494842359168,0.7859179359556439
C0036830,tail,0.9077996915834754,0.899588275518841,0.9011813651859346
C0036830,both,0.5746286827367909,0.6019272596923311,0.4509322688111117
C0036974,head,0.779464246697062,0.7544589610126256,0.7361008036867135
C0036974,tail,0.8467028885231097,0.8153891527226228,0.8457233625410373
C0036974,both,0.5639194820707107,0.5568959171928649,0.4716245158052121
C0036983,head,0.8135341397310246,0.7787247368703867,0.7713423451693893
C0036983,tail,0.852129972150824,0.8320064214265072,0.9206574568523832
C0036983,both,0.5704392892629064,0.5593411945249982,0.3506148950179249
C0037011,head,0.841215696174473,0.8295684718954927,0.921819783146326
C0037011,tail,0.8613438910405211,0.8458852246535246,0.9076855893916858
C0037011,both,0.6140669544175508,0.6088321593828374,0.6626421344603344
C0037023,head,0.8498810939357908,0.8376915815679213,0.8230016934843976
C0037023,tail,0.8836206896551724,0.8775502993430276,0.8752785017673653
C0037023,both,0.6086504161712247,0.6068767439956171,0.4436337830834708
C0037036,head,0.7973423967568232,0.7860289266495339,0.8041753612773017
C0037036,tail,0.8650928523167012,0.8406104208614394,0.8312727717081192
C0037036,both,0.6012980897197028,0.6031666473447248,0.5136625105654957
C0037052,head,0.8103978052126201,0.8010973529831267,0.865585238505087
C0037052,tail,0.871358024691358,0.8487626693924525,0.8596955983570754
C0037052,both,0.5902057613168724,0.5918773564121482,0.5067232612150468
C0037195,head,0.8635802469135803,0.8427641849454665,0.8395385039402804
C0037195,tail,0.8677469135802469,0.8410093051937535,0.8054697076771901
C0037195,both,0.6442283950617284,0.6225927800923997,0.477224408207179
C0037199,head,0.7955145699969518,0.7632754280792844,0.7832179596966816
C0037199,tail,0.8728245027434842,0.8413974704959977,0.7964430879810428
C0037199,both,0.5944882639841487,0.5743409316497456,0.574703555978229
C0037284,head,0.8165902659443327,0.7952406060943422,0.8665558988759178
C0037284,tail,0.8639252589297208,0.8231087249511557,0.837332209477265
C0037284,both,0.5971103726798872,0.5945357035910136,0.6353465552453693
C0037287,head,0.8448782206907354,0.835254719447481,0.8936334032839527
C0037287,tail,0.9096640300728326,0.8837713466747494,0.8300617923864374
C0037287,both,0.6464092724567312,0.6421773103784589,0.621019424444157
C0037299,head,0.8084688603404098,0.7834677683383096,0.8757959300337633
C0037299,tail,0.8823028291171007,0.863357446761045,0.8967802139030657
C0037299,both,0.6151678715142337,0.584148199783885,0.3846672403389579
C0037315,head,0.8114310274805491,0.7866461392313406,0.907865161351929
C0037315,tail,0.8723348579913115,0.8412164734561868,0.793205410137839
C0037315,both,0.5955389841586338,0.5835289796885761,0.5666553655911948
C0037383,head,0.8132652512765386,0.7837608415642588,0.8132978478044187
C0037383,tail,0.862402579951626,0.8487676501629813,0.9543711747739684
C0037383,both,0.6262510077936039,0.5966834526463903,0.3629620555222799
C0037578,head,0.8766863905325444,0.873911964855475,0.7813202578793264
C0037578,tail,0.9102958579881656,0.912813466334002,0.8538653104910996
C0037578,both,0.6260355029585799,0.6214154280210604,0.4117157894283921
C0037672,head,0.834778347070617,0.8099050188276773,0.7942818534080814
C0037672,tail,0.8813455112497215,0.8639506553303753,0.8865838346086521
C0037672,both,0.6095165961238583,0.5975091967589847,0.458279628702125
C0037763,head,0.7907248818182899,0.7585283477041396,0.7250746347362431
C0037763,tail,0.858937953964803,0.8250597793915173,0.7449605386915432
C0037763,both,0.6129891090943397,0.5952647889198257,0.389952246097725
C0037928,head,0.878583017847485,0.8551311160195741,0.8532426368786876
C0037928,tail,0.9026162790697674,0.8959868600772467,0.9128168306041587
C0037928,both,0.635309626825311,0.6024900035657271,0.4112075624197192
C0037995,head,0.8091847632609469,0.7545418338812161,0.5557607503218391
C0037995,tail,0.9077963688145247,0.9084350610072712,0.7782352593659564
C0037995,both,0.6667853328586686,0.7059870092561948,0.4930329932973262
C0037998,head,0.8384615384615385,0.8238137839772309,0.78203380198779
C0037998,tail,0.8659763313609468,0.8590692770214798,0.8943685115201299
C0037998,both,0.643846153846154,0.6791287752120468,0.6265358363398865
C0038002,head,0.8109772799999999,0.7712405446192069,0.6697016666414816
C0038002,tail,0.8656512,0.8377757160346591,0.8348342828990647
C0038002,both,0.60920832,0.5977794350038481,0.5166196669935794
C0038012,head,0.8755270703322651,0.8456220768310191,0.767796418529227
C0038012,tail,0.8859841457244054,0.8724027298785798,0.7674334457741356
C0038012,both,0.5950413223140496,0.6047232441562911,0.3702026985418124
C0038019,head,0.8814981096408319,0.8675530604100359,0.844024467887667
C0038019,tail,0.899102079395085,0.8524056287751028,0.7821836817021725
C0038019,both,0.6632797731568998,0.6464946704016774,0.4600655285065508
C0038131,head,0.8597999999999999,0.8539498465299193,0.8570942114272543
C0038131,tail,0.8903,0.8740144334648363,0.8604994297406384
C0038131,both,0.6691,0.6732697418870626,0.5601766359690741
C0038220,head,0.7640415558784026,0.7443595085565786,0.7143565469165638
C0038220,tail,0.8936706778871193,0.8723424830844048,0.8603096220695389
C0038220,both,0.5352101093720019,0.5533980578947173,0.4338054006026747
C0038358,head,0.8178436356872714,0.7981403705232902,0.8852686533332722
C0038358,tail,0.8623225246450493,0.8222265638393184,0.8321553474230092
C0038358,both,0.6157802715605432,0.601566863885172,0.5139209835979685
C0038362,head,0.8167814450883234,0.7848581460517938,0.8685605248783311
C0038362,tail,0.8554299291733154,0.8291106544836385,0.8449419306628723
C0038362,both,0.5861013129531649,0.5698739607872256,0.4528959918854374
C0038363,head,0.8298372781065089,0.7924411808129654,0.7334075166975631
C0038363,tail,0.8562721893491124,0.838313418035792,0.8902152045842812
C0038363,both,0.6060207100591716,0.5722988882038299,0.34369800287268
C0038379,head,0.81175,0.7709003023836392,0.7028620449847164
C0038379,tail,0.860725,0.8501277615210507,0.8954399740552813
C0038379,both,0.6063999999999999,0.6068072217909979,0.480890269272642
