side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0029936,both,0.581275720164609,0.5703178896998264,0.3162848362963602
C0030193,head,0.7778289945904308,0.7562761024439126,0.875990564946881
C0030193,tail,0.8456531748393761,0.8175308178347552,0.8289611731345506
C0030193,both,0.5853865478545544,0.580714548483793,0.7183793123314721
C0030196,head,0.7911392983709447,0.7626309924990554,0.8825468784130431
C0030196,tail,0.8461856876550501,0.8122726106849659,0.8387355191251583
C0030196,both,0.5790569303973158,0.5668981177176908,0.5305809934530143
C0030252,head,0.8073354817795236,0.7884266585659196,0.953907077169304
C0030252,tail,0.845153219808928,0.8110136914718401,0.7434094385542482
C0030252,both,0.5934997425678382,0.5850221439025853,0.6275473952592958
C0030299,head,0.841428419598257,0.8130426012799643,0.7556175770675402
C0030299,tail,0.8560952279732171,0.8144377489997443,0.7111677892017026
C0030299,both,0.6394941013922839,0.651441508788166,0.5209529149452427
C0030305,head,0.8008160086533261,0.774720708374496,0.8237837185422566
C0030305,tail,0.8446606814494322,0.8013083848029237,0.7136423925733291
C0030305,both,0.598955543537047,0.5835029012373647,0.3729008725065162
C0030312,head,0.7889840121935606,0.758254604895453,0.7822452457490344
C0030312,tail,0.8464422815410613,0.8155318531707916,0.8785058778553109
C0030312,both,0.5637368957757567,0.5576373592495167,0.5715510634072832
C0030319,head,0.8317633136094675,0.8166124484053063,0.8130110627050072
C0030319,tail,0.9107597633136096,0.9059122672361256,1.0
C0030319,both,0.6655337278106509,0.6440681719434207,0.5395431804883676
C0030326,head,0.8773340993967251,0.8852996812342602,0.7861471791631109
C0030326,tail,0.9399597816719334,0.9417361836253442,0.9014871630323972
C0030326,both,0.6535478310830221,0.6644589434141396,0.4280550279815592
C0030353,head,0.8118148085680553,0.8062651442019777,0.8282024720196957
C0030353,tail,0.8371985157699443,0.8226124772307328,0.8460940677968938
C0030353,both,0.622701973351324,0.586941661772062,0.3541224845360144
C0030446,head,0.8208704562921636,0.788574326693138,0.7574318669663128
C0030446,tail,0.8705821369340918,0.8408165173061655,0.8657578656847151
C0030446,both,0.582360158744189,0.5547722400271808,0.303169549937007
C0030486,head,0.8249609375,0.8067160502854409,0.7959925273627987
C0030486,tail,0.860546875,0.8530557388248521,0.8944355968496194
C0030486,both,0.592734375,0.6225406933407802,0.5776538256473386
C0030552,head,0.792990519965527,0.7425623899801442,0.6176006318776812
C0030552,tail,0.8648319448434358,0.8325066143477802,0.7476064774669358
C0030552,both,0.5889112324044815,0.5653793170569996,0.3529539225297187
C0030554,head,0.7968465642122916,0.7705799485693842,0.8624066237242984
C0030554,tail,0.8354436235886018,0.8049489738434572,0.9068835198460388
C0030554,both,0.59916494383322,0.5869328505978586,0.509763100642165
C0030578,head,0.8427738442315702,0.7951885926460776,0.7523162792744327
C0030578,tail,0.8902540608079966,0.866517497162795,0.7823666405041374
C0030578,both,0.5975635152019991,0.5473471780174437,0.2778487090669377
C0030583,head,0.8773702422145329,0.8635563286831345,0.8183048734646785
C0030583,tail,0.8535640138408305,0.8539176797748972,0.8220197061610484
C0030583,both,0.6125951557093425,0.5783508964372099,0.3256196677337099
C0030794,head,0.8298961937716263,0.7866425862570106,0.6524757224368117
C0030794,tail,0.8694896193771626,0.8422319850192841,0.8418619492106655
C0030794,both,0.6006833910034601,0.5788111971983076,0.3917636601410628
C0030920,head,0.8426703246456333,0.8221876385145924,0.8171019976445932
C0030920,tail,0.8914921505868008,0.8718011115549643,0.927633439242062
C0030920,both,0.6367322054564852,0.6162530399880752,0.4686917407685108
C0031039,head,0.814295017149143,0.7968058052799821,0.9750867540121388
C0031039,tail,0.8574908805994157,0.8299425580324711,0.927605901465094
C0031039,both,0.585766470701169,0.587043368849312,0.6755606404273025
C0031046,head,0.8116086507787578,0.7573904592312223,0.6239258476606526
C0031046,tail,0.8692648714580596,0.8360173132614936,0.7458697001988235
C0031046,both,0.5755535747795084,0.5533871193195933,0.3267770561645893
C0031090,head,0.8458474245577524,0.8208711637931988,0.7925329039954577
C0031090,tail,0.8788696670135275,0.8670066599884377,0.9471739257396916
C0031090,both,0.6258454734651405,0.6171241357580635,0.583308924195185
C0031099,head,0.8539201183431954,0.8366598125282148,0.8214830271999431
C0031099,tail,0.8976002629848784,0.8908095357147368,0.9407884774672872
C0031099,both,0.6502301117685734,0.6136920580451504,0.4038929536759434
C0031117,head,0.8076031040467481,0.786016092250515,0.904174643695894
C0031117,tail,0.8647980683989063,0.8343926907157303,0.7904923643552878
C0031117,both,0.5882713293960469,0.5749143731716476,0.4798221169687412
C0031154,head,0.8103979309032758,0.7893372918890256,0.8584109875841284
C0031154,tail,0.853240162278063,0.8194457810537787,0.7507185975504679
C0031154,both,0.5458785176958161,0.5390302960852628,0.3600770578926315
C0031212,head,0.8523332623055615,0.8392533448232837,0.8672265764579286
C0031212,tail,0.8769525807667722,0.8437346584207475,0.8400317864668233
C0031212,both,0.6552148043731253,0.6061260125379493,0.4088363521450657
C0031256,head,0.7929055655782622,0.7591945791619686,0.6707522825387177
C0031256,tail,0.8466772161641289,0.8197579873217713,0.8270258398396864
C0031256,both,0.5767906950969466,0.5737805542128738,0.4512934497370213
C0031350,head,0.8197912537983882,0.7782503179558647,0.6930194610827316
C0031350,tail,0.8871383273880302,0.8649210512114888,0.957923018809744
C0031350,both,0.5838471249688055,0.5930857127678861,0.6666028853932235
C0031538,head,0.8478147762747138,0.859964783925025,0.7556533803581204
C0031538,tail,0.8873569198751301,0.887009217808837,0.8040129236324683
C0031538,both,0.5832466181061394,0.5798283734456857,0.3477734214085579
C0031542,head,0.8029416834243034,0.7824205224512368,0.7735486537573029
C0031542,tail,0.8481815570238437,0.8241909409973132,0.8979408497879504
C0031542,both,0.5681815570238438,0.5763837562731874,0.4907039185799056
C0032227,head,0.7981961415916811,0.7787486751445161,0.9750867540121388
C0032227,tail,0.8503483771576625,0.8242979389349453,0.8658763771670134
C0032227,both,0.5797633136094674,0.5718207749900235,0.6715455045121196
C0032231,head,0.8407862792701073,0.8123639683801476,0.8296569002631403
C0032231,tail,0.8698845293723514,0.8494177549693229,0.9196048336549448
C0032231,both,0.5986199215112991,0.5869460605497883,0.4400654391114005
C0032273,head,0.9213243147027412,0.90398161894061,0.7834515606201521
C0032273,tail,0.9295122819508724,0.9284133584572828,0.8260327395389612
C0032273,both,0.7013171947312211,0.694366263032094,0.4839413934505411
C0032285,head,0.7853966883754347,0.758916837427155,0.7937421717018176
C0032285,tail,0.8539149422217471,0.8265948284718433,0.8703741510062263
C0032285,both,0.587138539293518,0.5796413427404684,0.6934939579072993
C0032290,head,0.8220225078283361,0.7940071430710056,0.8261506553684118
C0032290,tail,0.8539697473863165,0.8196354507536777,0.7629933025299409
C0032290,both,0.585499596777123,0.5836705698998936,0.522437316246565
C0032300,head,0.8098340620280293,0.7876115579315939,0.8891022603229246
C0032300,tail,0.8755155320159924,0.8510827060882002,0.9196005508754772
C0032300,both,0.593804808406393,0.5811982126385741,0.5580582058304059
C0032302,head,0.8482304526748972,0.8527018921358108,0.874975547489507
C0032302,tail,0.8735802469135803,0.8620697558401257,0.8662400731298158
C0032302,both,0.6120713305898491,0.5781232578718143,0.3739752353583407
C0032305,head,0.8011322398025839,0.781388350763878,0.6753729844210642
C0032305,tail,0.8330672085934098,0.797987500421105,0.695394297677869
C0032305,both,0.5771519814196544,0.549654079991501,0.3092082184023644
C0032308,head,0.8568576503574521,0.8496882880155263,0.9420974205567184
C0032308,tail,0.866751809280545,0.8338090560990647,0.8106230665538036
C0032308,both,0.5942367258261037,0.5817081229571021,0.4320089161692101
C0032310,head,0.9042725797728502,0.9010061776867968,0.8704502221208306
C0032310,tail,0.9133315305570578,0.9046507580747688,0.8867241551796128
C0032310,both,0.6437263385613845,0.6332740355598048,0.4822764010458258
C0032326,head,0.8030954668530003,0.7738715234867832,0.6936263512873889
C0032326,tail,0.8460896148135209,0.8061622657803535,0.7400278238465536
C0032326,both,0.5471325006550791,0.5498797426325368,0.4169319163553497
C0032533,head,0.8460091373286751,0.8269141817949306,0.8010883878654331
C0032533,tail,0.8883364686912121,0.8617583860849184,0.8415951564851605
C0032533,both,0.5681268476216071,0.5699624927436535,0.3892781123734298
C0032584,head,0.8386911773823548,0.8143670582951258,0.8189931317479668
C0032584,tail,0.9052018104036208,0.895165838679181,0.9750867540121388
C0032584,both,0.6235972471944944,0.6199017113273843,0.5514891685780458
C0032617,head,0.8291787371553858,0.7972771524856894,0.7468772835849358
C0032617,tail,0.8734866028581744,0.8523925486512653,0.8684134443876923
C0032617,both,0.6344336922927911,0.6145314681084686,0.4557329385460629
C0032633,head,0.8204719387755102,0.8181433402830899,0.6972824267080959
C0032633,tail,0.9304846938775512,0.8867209564880754,0.8267088075334648
C0032633,both,0.7082270408163266,0.6457554582313341,0.4304143231807129
C0032768,head,0.9090143927278848,0.8813526049241365,0.8602496929801093
C0032768,tail,0.911960272704318,0.901096201570154,0.9071682089466392
C0032768,both,0.5816850433465197,0.5618765647082974,0.3470361027609553
C0032776,head,0.8243401989192576,0.7863012654167825,0.6666615804501038
C0032776,tail,0.9162033048790038,0.9164190505012586,0.953511710566678
C0032776,both,0.6438248884015976,0.6193433969632813,0.4364360702804879
C0032781,head,0.8208656560949535,0.785479094468923,0.6783183330525853
C0032781,tail,0.8817192511170198,0.8732982043389474,0.9137332069107792
C0032781,both,0.6056577396452948,0.5973856664096944,0.4559550369441312
C0033036,head,0.8003584702167117,0.7661509795284276,0.7179121156396119
C0033036,tail,0.8681884839503109,0.8509203757550192,0.9168213559444732
C0033036,both,0.5958985420659368,0.6041916810501359,0.6269574837981821
C0033038,head,0.8281632653061225,0.7829239421285594,0.6283570387292392
C0033038,tail,0.8632653061224489,0.8428980160995897,0.7477576492104506
C0033038,both,0.5928571428571429,0.5944708302391591,0.4180409819305608
C0033246,head,0.8841534700818365,0.8502569616912634,0.7722839958312667
C0033246,tail,0.9053034328834096,0.8958105516828854,0.878535674617669
C0033246,both,0.6546923158677862,0.6709450409826166,0.541900926610059
C0033581,head,0.8692270296548371,0.8385685353071637,0.818524650493371
C0033581,tail,0.8862706969029712,0.8708194892985883,0.8934616865564928
C0033581,both,0.6588978809802968,0.6504627186624983,0.6285135404645746
C0033687,head,0.8178459853490375,0.8037092613639002,0.811176586486186
C0033687,tail,0.8700355501292731,0.8510377099514266,0.9189992091701522
C0033687,both,0.5896294168342431,0.5754867945916653,0.3970017219055093
C0033774,head,0.7836771615529247,0.7593738045098273,0.8909472328082552
C0033774,tail,0.8365148422242723,0.805843026369693,0.8942417016561853
C0033774,both,0.5854560019781054,0.5750354444607761,0.5535731218510053
C0033845,head,0.814208984375,0.8113493319643873,0.689959327323785
C0033845,tail,0.917724609375,0.9135649566569036,0.8092187975660038
C0033845,both,0.6494140625,0.6711405975300175,0.4902912492344223
C0033860,head,0.8390762168111895,0.8210966096709993,0.928317629815312
C0033860,tail,0.8924467770946871,0.8799484680112409,0.9098625632617334
C0033860,both,0.6376882600875191,0.6130607854565508,0.44393768915378
C0033893,head,0.8416477702191988,0.7948083305201806,0.7306738141686222
C0033893,tail,0.9186822877299068,0.8874654011983167,0.8286307917247967
C0033893,both,0.6240236835474932,0.6068322428271583,0.4174561495612707
C0033953,head,0.8408685150178534,0.8321763259591244,0.8937852977426384
C0033953,tail,0.8980912623398446,0.8674704829117756,0.8922426060394075
C0033953,both,0.6511893509766855,0.6391976880717991,0.5695829662315365
C0033975,head,0.8072666901382801,0.7796502959404622,0.8314239815628968
C0033975,tail,0.8835484223433572,0.8633847967569304,0.9008988497919646
C0033975,both,0.6384622855685997,0.6134012093712056,0.4594575507635227
C0034063,head,0.8045554821590366,0.7781648770256566,0.7489592314164661
C0034063,tail,0.8405574645249548,0.8103611444638957,0.822163072167864
C0034063,both,0.5837717877126309,0.5783683374317443,0.5216239534698766
C0034065,head,0.7858639294005354,0.7588032189006019,0.7444621395529569
C0034065,tail,0.8429732178245852,0.8111659578412418,0.7504062972916705
C0034065,both,0.5720959013807663,0.5705040896715369,0.6226315938932978
C0034067,head,0.8273426424278921,0.8080090892494635,0.8281560642790552
C0034067,tail,0.8563781516470741,0.8343583780194725,0.9159099630920744
C0034067,both,0.6142120516391283,0.6057781626018313,0.4574894150846911
C0034069,head,0.8138709635591133,0.798998928887308,0.865490172876531
C0034069,tail,0.8679984958571237,0.8438848867794615,0.9031572031437748
C0034069,both,0.6141095517394893,0.5945538469440934,0.4824893292192517
C0034072,head,0.8568926481267889,0.8238370892514741,0.8093305318313344
C0034072,tail,0.8999102909137511,0.8859131359844037,0.8910502988508242
C0034072,both,0.6044256482549446,0.5927929955255724,0.4275143492421409
C0034150,head,0.8124834852688598,0.7904389918789922,0.9455357587714024
C0034150,tail,0.8665774871185098,0.8411585306059415,0.8299053644097688
C0034150,both,0.6238274540890474,0.6065656403706696,0.4345326565050608
C0034155,head,0.824137651384083,0.8065661351284534,0.8258911955489897
C0034155,tail,0.8571312716262975,0.857193569962948,0.9770158656454478
C0034155,both,0.5951421929065743,0.5965914121211731,0.4979390095698185
C0034186,head,0.8202903833995021,0.7910683042982836,0.7713068866296718
C0034186,tail,0.8675332220709611,0.8283458094603221,0.7136399418134164
C0034186,both,0.6118500122464556,0.5856478630668761,0.419590312466795
C0034212,head,0.8400234429111834,0.8310569577898437,0.946595258312776
C0034212,tail,0.8688092066705738,0.8237109215614151,0.6931371584449272
C0034212,both,0.6244275134530343,0.6119150739903135,0.6244375770491792
C0034359,head,0.8047860880270853,0.792636247972179,0.7556805614538207
C0034359,tail,0.8907356109572175,0.8759319543363522,0.8257357491301481
C0034359,both,0.5996460449369037,0.6244471444813662,0.5602247898132438
C0034372,head,0.8342857142857143,0.827615842966265,0.7122840365458265
C0034372,tail,0.870204081632653,0.8553035675795049,0.7616815336667713
C0034372,both,0.6004081632653062,0.5852871556106427,0.3453503842885477
C0034735,head,0.8393425378040763,0.8028280633975422,0.7717210813078376
C0034735,tail,0.9030374753451677,0.8837315793623277,0.9081272465622834
C0034735,both,0.7222879684418146,0.7325778486619279,0.751755995158783
C0034880,head,0.8803012286959968,0.8720399799447554,0.8604108748963084
C0034880,tail,0.8632580261593341,0.8275203901450613,0.7229349595692578
C0034880,both,0.7669441141498217,0.7253134679101383,0.5964668321586756
C0034886,head,0.8297804796749259,0.7969152911171069,0.7960341548544767
C0034886,tail,0.8789225567848129,0.8283856689298718,0.697221543468791
C0034886,both,0.601387279566991,0.5747390553999295,0.3766961982788069
C0034887,head,0.8754017447199265,0.8674596544112619,0.8872175342423517
C0034887,tail,0.9135674931129476,0.8817664107665063,0.8298125390732758
C0034887,both,0.692894857667585,0.6823122496012453,0.6042050656998166
C0034888,head,0.8906525573192239,0.9040012145061374,0.834064234924614
C0034888,tail,0.8926681783824642,0.9021066275280312,0.8375308799516766
C0034888,both,0.6346686822877299,0.6340458697605682,0.4301844726604991
C0034902,head,0.8015679406184192,0.7551441170004628,0.6226047644914496
C0034902,tail,0.8539855299097182,0.8212015034696549,0.7544736111309764
C0034902,both,0.5948583223869394,0.5784992736437256,0.38512115380885
C0035078,head,0.7782088967274152,0.7408471136641037,0.728797567856178
C0035078,tail,0.8337941267041796,0.7930123517487706,0.6897787757590089
C0035078,both,0.5621774306430392,0.558544964401673,0.4544695140775646
C0035220,head,0.8439061899269512,0.8180799182237434,0.6512567225722509
C0035220,tail,0.8308342945021145,0.8188504235535998,0.6706311138609655
C0035220,both,0.5759323337178008,0.5995811164642032,0.354228112508864
C0035222,head,0.8022443584671137,0.7862685163407365,0.8502156859311014
C0035222,tail,0.8602265366502687,0.8437516844924247,0.939206943686226
C0035222,both,0.5489380243498694,0.5620645661249918,0.6802285910419583
C0035258,head,0.8018338721043389,0.7670980626080448,0.7197503448060196
C0035258,tail,0.8752894262927707,0.8408233546858346,0.7404293900978846
C0035258,both,0.6197218151922239,0.6001287860437309,0.4891094242394663
C0035302,head,0.8564645726807889,0.8527153823443588,0.7825224716265597
C0035302,tail,0.925127830533236,0.9107371190283656,0.8708349238219687
C0035302,both,0.6174214755295836,0.6093869386087851,0.3713468223560702
C0035305,head,0.8255205408683542,0.7774224843626689,0.6779585388188484
C0035305,tail,0.8579995956964129,0.8414928597268024,0.9208302616414592
C0035305,both,0.6611262101030975,0.65390651426386,0.6142082273817815
C0035309,head,0.7977315689981096,0.7834615153722992,0.7955820213675813
C0035309,tail,0.8600434082475671,0.8213811503379298,0.7533450518503624
C0035309,both,0.6361875422997036,0.6560428106898886,0.6972183481030271
C0035317,head,0.8494421487603305,0.8320053202097969,0.8516203981697013
C0035317,tail,0.8761983471074379,0.8491338217156045,0.8109708693077866
C0035317,both,0.5402685950413223,0.5633969807172535,0.4425746257290996
C0035410,head,0.7571301467283218,0.7289689129089736,0.7031008367259384
C0035410,tail,0.8496188634866295,0.8128742373749815,0.7467981393514634
C0035410,both,0.5666188450147467,0.558385236535295,0.4236933403491505
C0035455,head,0.8306087140738649,0.8058740508621527,0.8055645087091737
C0035455,tail,0.8717957771343832,0.8375439020393974,0.8104839215346101
C0035455,both,0.6082727208530472,0.6165504717393272,0.6983141236870836
C0035522,head,0.820811676753293,0.7811765089739352,0.7981273582481552
C0035522,tail,0.8757564969740121,0.8454947512834481,0.8309733970022021
C0035522,both,0.6505980776076896,0.6145672309871448,0.4102824976883736
C0035854,head,0.8233074715697736,0.8012620606179626,0.8005362534171911
C0035854,tail,0.9011584652991816,0.8814952310341735,0.8971683771442389
C0035854,both,0.6224891061749388,0.5851402676429025,0.35860306403805
C0036202,head,0.8634033007530845,0.8539418914251614,0.8532234375654444
C0036202,tail,0.9192837686268228,0.8922544540910351,0.8665491902058707
C0036202,both,0.6779362281685626,0.6827062865334523,0.6265535987755133
C0036337,head,0.8469206123175507,0.7997928934697186,0.7077274301335216
C0036337,tail,0.8709505161979353,0.8484455814650822,0.7966366731477224
C0036337,both,0.6657173371306514,0.6623981133152621,0.5628564494427422
C0036341,head,0.8177984429065743,0.7883753956852915,0.7417229444693275
C0036341,tail,0.8186634948096887,0.7988816676654364,0.7876992873593944
C0036341,both,0.5621756055363322,0.545104205594059,0.3324806092657287
C0036396,head,0.8534516960920453,0.823332130565382,0.8544508279941635
C0036396,tail,0.887467213295422,0.8706083867602884,0.9093174763989222
C0036396,both,0.639561154092001,0.6330266999917706,0.6458786327539401
C0036421,head,0.7792202523428943,0.7828497905796276,0.8213515464849295
C0036421,tail,0.8581686883849243,0.852065126229971,0.8872095891537721
C0036421,both,0.6309789443790823,0.6350268589114589,0.5374398431900139
C0036439,head,0.8536105860113421,0.8063885177959216,0.7078184778807846
C0036439,tail,0.8873156899810966,0.8696361846219669,0.917843862599856
C0036439,both,0.6742533081285446,0.683119143497976,0.7560507353377744
C0036454,head,0.8066129014216843,0.7874575538336808,0.808736846515701
C0036454,tail,0.8779208286260781,0.8408485980888828,0.8062314969583432
C0036454,both,0.587431907920493,0.5720977663203886,0.4247014846210533
C0036508,head,0.8257088846880907,0.7935814854757832,0.7268642600565609
C0036508,tail,0.885671077504726,0.8515301758078104,0.7653303047164237
C0036508,both,0.703969754253308,0.6721087002502447,0.5496668710883601
C0036572,head,0.7854688044410272,0.7535855210021898,0.7486129496554256
C0036572,tail,0.8384775907726176,0.8013738442736531,0.7321439405146593
C0036572,both,0.5911866696617847,0.5754380799666305,0.3716895331959835
C0036689,head,0.8722272521502942,0.8603847847192951,0.9257719957260322
C0036689,tail,0.9139599366229064,0.9150183360513124,1.0
C0036689,both,0.6194262109551834,0.6154045428534183,0.5389796251080782
C0036830,head,0.8625923220517815,0.8367538462356011,0.7845098927174334
C0036830,tail,0.9086113140167194,0.8994809089768452,0.8996099641224123
C0036830,both,0.5829883937992045,0.5783544963977321,0.3638356030114461
C0036974,head,0.7693127690651398,0.7475206476142018,0.7881081364904636
C0036974,tail,0.8425779403332536,0.8115738929288221,0.8781854839795958
C0036974,both,0.5705551531395292,0.5613893427226473,0.3851285463816539
C0036983,head,0.807996958515457,0.7748024252935466,0.6770717188146452
C0036983,tail,0.8496156160638899,0.8259116433781534,0.8842721811750386
C0036983,both,0.5700847603897952,0.5611917781471805,0.3582319496430067
C0037011,head,0.816715822399005,0.8000035426667402,0.863702431410821
C0037011,tail,0.8549526196208338,0.8433227887825414,0.941435306077274
C0037011,both,0.6040182502201232,0.5999983924975132,0.5822725683798292
C0037023,head,0.8479488703923901,0.8314724172382612,0.8389872517009478
C0037023,tail,0.8807223543400714,0.8728298962603247,0.8999080517853392
C0037023,both,0.6001040428061831,0.6083222792527018,0.4723059382123625
C0037036,head,0.7931655781003664,0.7690429064551103,0.7415412730568512
C0037036,tail,0.8615507462992159,0.8251765523223373,0.7794339727015559
C0037036,both,0.6003972072643885,0.5990565132758982,0.4880381470418944
C0037052,head,0.806721536351166,0.7889226724672871,0.8122893897484323
C0037052,tail,0.8758710562414265,0.8477308256899571,0.8629307324843408
C0037052,both,0.5877914951989026,0.5962320610095604,0.5289208370279757
C0037195,head,0.8641666666666666,0.8344156825614057,0.807846866547757
C0037195,tail,0.8744444444444445,0.8409580462890915,0.7632894565808277
C0037195,both,0.6387962962962963,0.6117999512777722,0.4323848732185394
C0037199,head,0.7997661370217954,0.7644079094675073,0.7451715813724461
C0037199,tail,0.8759627200502972,0.847749657812433,0.8298255589635979
C0037199,both,0.6047596593507087,0.5837902294629865,0.5719402905748542
C0037284,head,0.8155189830885674,0.7899436299319782,0.9177522535150464
C0037284,tail,0.8647565395163735,0.8266863344743234,0.8313788646250987
C0037284,both,0.6004551315757894,0.5997500225459851,0.663901534843019
C0037287,head,0.8391416712350224,0.8235144094478817,0.8631654200311116
C0037287,tail,0.906453128671,0.8773468323001558,0.8236240894839938
C0037287,both,0.6414362910173075,0.6252325811611338,0.5498542524857359
C0037299,head,0.8096377532601327,0.7771842851352797,0.7289597726280809
C0037299,tail,0.8801345437575394,0.8631944103762861,0.922682391967274
C0037299,both,0.6224453856245983,0.5858417326301335,0.3348557722568814
C0037315,head,0.8029698269278358,0.7825987935741149,0.8911149984985035
C0037315,tail,0.8756063801193756,0.844230663075298,0.834930361063531
C0037315,both,0.5948534208896693,0.5857914318986926,0.5090669464179172
C0037383,head,0.8201558720773985,0.7864948764586324,0.7405788391265027
C0037383,tail,0.8582639075517334,0.8475057371177953,0.9137053820376164
C0037383,both,0.6276054823972051,0.6005600875875858,0.3800857433000563
C0037578,head,0.866508875739645,0.8566902239649161,0.7492786152282401
C0037578,tail,0.9159763313609468,0.9162640207409832,0.8358302610676661
C0037578,both,0.6300591715976331,0.6149397201780188,0.4111788022738504
C0037672,head,0.8417019380708398,0.8136643935906178,0.7831661910570515
C0037672,tail,0.8751704165738472,0.848873307115185,0.8476337420355184
C0037672,both,0.6110492314546669,0.5942025140413812,0.4289207534394398
C0037763,head,0.7899794998716617,0.7604054094358339,0.7989547580082654
C0037763,tail,0.8541048702253484,0.819535656684436,0.7513859515978241
C0037763,both,0.6121914569199832,0.5955061600851181,0.4244720304608115
C0037928,head,0.8738845321795565,0.846595449269568,0.843651895369154
C0037928,tail,0.897748783126014,0.8806685316518137,0.8611463580807791
C0037928,both,0.642610870740941,0.5872727636785026,0.3363826369585371
C0037995,head,0.8009967960128159,0.7645366383682362,0.5834289837661408
C0037995,tail,0.9106443574225704,0.9170775004118752,0.7928735754032519
C0037995,both,0.6489854040583838,0.6731696044491318,0.4587814561229772
C0037998,head,0.8285798816568049,0.8004010526918371,0.7360015773570788
C0037998,tail,0.8530177514792899,0.8550170533019679,0.9283579634654018
C0037998,both,0.635207100591716,0.6653235198859008,0.6286378039418216
C0038002,head,0.8170419199999999,0.7800165839122148,0.7000086750837633
C0038002,tail,0.8686924800000001,0.8399051953466733,0.8180865293057592
C0038002,both,0.60899584,0.5927446244158763,0.4751547481301639
C0038012,head,0.8733344577500421,0.8457849464048605,0.7501942395934607
C0038012,tail,0.8859841457244055,0.8585991262275919,0.7947777353183131
C0038012,both,0.5960532973519986,0.6024899560695196,0.3884750673731244
C0038019,head,0.8790170132325142,0.8710153513389435,0.8351139423023209
C0038019,tail,0.911389413988658,0.8862479222022632,0.8321838349337023
C0038019,both,0.6766304347826086,0.6607525800353338,0.4832287935656435
C0038131,head,0.8544999999999999,0.8425593002845372,0.816675177402636
C0038131,tail,0.9017,0.8789167859222216,0.8587848361715733
C0038131,both,0.6502,0.6566270601745747,0.5343650374293616
C0038220,head,0.7715797264329378,0.7423745848151235,0.6794321057891906
C0038220,tail,0.8895863600230257,0.8746534979661912,0.8967567880727165
C0038220,both,0.5342507058468792,0.5716664379749149,0.489140759918824
C0038358,head,0.8213379626759254,0.8030310903961645,0.8563070517041403
C0038358,tail,0.8662830925661852,0.8261602329755442,0.7900624880337966
C0038358,both,0.611998263996528,0.597999365847539,0.5096851839396622
C0038362,head,0.8222526664986983,0.7858211534810435,0.8861615027378129
C0038362,tail,0.8493533215755439,0.8242871156361271,0.8784270448844788
C0038362,both,0.5821505556955293,0.5656955999218283,0.4438177339358873
C0038363,head,0.8277958579881657,0.7786009835229577,0.6245983840535437
C0038363,tail,0.855991124260355,0.8366143328414613,0.9039112150772194
C0038363,both,0.5981508875739645,0.5563451300342139,0.271075557878281
C0038379,head,0.8106,0.7776118525647875,0.7425665492292723
C0038379,tail,0.865075,0.8474623117111975,0.8664899789389421
C0038379,both,0.614575,0.6143621365670955,0.5546166629315005
C0038395,head,0.8123327231514463,0.7772230247804751,0.763336313986986
C0038395,tail,0.8828847284910885,0.8613826855401548,0.9226208633771168
C0038395,both,0.5995730929613207,0.5893323408761664,0.4845226718991228
C0038436,head,0.8339798729409119,0.811778440196329,0.782966368738576
C0038436,tail,0.8655010213451773,0.8498525772864315,0.9219517617705312
C0038436,both,0.6669665111223554,0.6730865253654628,0.7157390081844004
C0038450,head,0.8302103879026955,0.8181251424436836,0.8278934411527774
C0038450,tail,0.8698224852071006,0.8440658689632283,0.8025843795184681
C0038450,both,0.5562130177514792,0.5796266453059542,0.4699332292761342
C0038454,head,0.7737792003361785,0.7353518232612897,0.5964657318032822
C0038454,tail,0.8463667066223022,0.803139764544632,0.7259764996357273
C0038454,both,0.6064641157060091,0.5904607283068106,0.4004876195748185
C0038525,head,0.8024105186267348,0.7798855927496482,0.8246767218259937
C0038525,tail,0.8336376917457999,0.7869714420356886,0.7126453418344473
C0038525,both,0.6167024287801315,0.5836767048201448,0.2756565044409775
C0038663,head,0.8064810958396964,0.769584322073445,0.6872924943169917
C0038663,tail,0.8427131056504235,0.8106891651921657,0.8122592013858561
C0038663,both,0.6306631496135869,0.6199920818144731,0.5877678617521531
C0038814,head,0.8127116035703293,0.7762282343644827,0.7482939765575302
C0038814,tail,0.877329776683424,0.8603694542089538,0.8879141818492187
C0038814,both,0.6682568995588386,0.661454930511268,0.6495744111557998
C0038833,head,0.8701171875,0.8752826463815335,0.7995367207381916
C0038833,tail,0.86669921875,0.8607733610868116,0.7589143669105239
C0038833,both,0.63330078125,0.6005891610247382,0.3754466629958159
C0038999,head,0.809617367335774,0.7791349212984997,0.8843458048967544
C0038999,tail,0.8670473354935544,0.8421327930970943,0.8875372287243006
C0038999,both,0.6122832765223246,0.6004132607477695,0.6082328770378885
C0039070,head,0.7901671450600993,0.7530067366522888,0.702272482382932
C0039070,tail,0.8421800311808899,0.8117819484684463,0.8388051143514549
C0039070,both,0.6003679323802243,0.5760891810654023,0.3676954630406
C0039103,head,0.8600838846880907,0.8401121342341723,0.7844585040641295
C0039103,tail,0.8662275519848771,0.8304085808539006,0.7472656060132207
C0039103,both,0.662039224952741,0.6543921431901223,0.5428398648351177
C0039231,head,0.7744182227104266,0.739262925915593,0.730855425380598
C0039231,tail,0.8446036975765528,0.8132003142543497,0.8277633343795118
C0039231,both,0.5984300864676914,0.5900397000680399,0.6575305916984472
