side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0027651,tail,0.8764150191326531,0.8641844661188535,0.8876231507338747
C0027651,both,0.6391501913265306,0.6205808187179837,0.4840127285599917
C0027707,head,0.7933390187255045,0.7903701705733268,0.8966058828623846
C0027707,tail,0.8566464653795907,0.8183325751064973,0.7885724327505476
C0027707,both,0.5697307301495137,0.5486426385835051,0.2985016705103234
C0027709,head,0.8352083215557692,0.7944902884230155,0.72596267237624
C0027709,tail,0.8320990446039912,0.7876171669410829,0.6660425764148158
C0027709,both,0.6084007010006218,0.5919826253178981,0.48963757788593126
C0027719,head,0.7784170900410111,0.7341911571529178,0.5804308334124272
C0027719,tail,0.8543472233724242,0.8238423024496859,0.8483331310889558
C0027719,both,0.5674308408556542,0.5593218687113707,0.3824620861736859
C0027726,head,0.8165449334319526,0.7922587017504089,0.7760965109756265
C0027726,tail,0.8359837278106509,0.8094433256420235,0.7698424242808517
C0027726,both,0.5688794378698225,0.5502882192143574,0.3376809058970317
C0027769,head,0.8173525083690472,0.7972102243704283,0.8744798428071499
C0027769,tail,0.8629205775961634,0.8451464145843013,0.9560827221554937
C0027769,both,0.6278969214804566,0.6080955718605935,0.4385155992376626
C0027796,head,0.845507248379652,0.8322210802960575,0.9485952583127761
C0027796,tail,0.8567909509266041,0.8137633650053723,0.7098384122420618
C0027796,both,0.6120078495322065,0.5961715038838986,0.4754171774482383
C0027813,head,0.8207739919475993,0.79856709837939,0.8405109525833648
C0027813,tail,0.8621477074695029,0.8246274625752532,0.7913578028058335
C0027813,both,0.5985067003184905,0.5962625899987892,0.4600344224705677
C0027822,head,0.8346836419753086,0.7710891366653774,0.6341033373652197
C0027822,tail,0.8755787037037037,0.8468523151628977,0.7350719509561149
C0027822,both,0.4755015432098766,0.490273244917119,0.23828005974416464
C0027947,head,0.784860115157417,0.7509276827563169,0.7771271882721842
C0027947,tail,0.8393706787760749,0.8019703058083982,0.8066009586765521
C0027947,both,0.5602445663023081,0.5481432120383752,0.42664474285803133
C0027962,head,0.8462357445588748,0.8354596674298809,0.8903871639209303
C0027962,tail,0.9129215208533814,0.8870654274637297,0.8479135332144234
C0027962,both,0.6007043262832455,0.5846752110802586,0.40152978750552376
C0028077,head,0.8595231255386383,0.8799614659613193,0.7887414441041113
C0028077,tail,0.9057742028152829,0.8805569141743694,0.7982065458979305
C0028077,both,0.6035621947716173,0.6064994769044336,0.3973437466000364
C0028081,head,0.7817912009512485,0.7520321789008473,0.7444732913416555
C0028081,tail,0.8629926278240191,0.8316944280257508,0.8308145363523427
C0028081,both,0.6036214030915577,0.597292551787873,0.4988890692240446
C0028084,head,0.7973534971644611,0.7717975892516958,0.7499511796649877
C0028084,tail,0.861398865784499,0.8407599577289468,0.8880275954875743
C0028084,both,0.6112098298676749,0.5945188383956799,0.4413504208345369
C0028259,head,0.8121541546001335,0.784690016948322,0.7042423130480266
C0028259,tail,0.8503274671419023,0.8101528918845256,0.7398460630383764
C0028259,both,0.617901537090666,0.5923498354429146,0.49394480367615756
C0028734,head,0.8062062283737024,0.7642440101117902,0.6801081834279811
C0028734,tail,0.8514048442906574,0.8123074627005626,0.7565344195034485
C0028734,both,0.607363321799308,0.6058405060537505,0.5309425274852936
C0028738,head,0.802560196195006,0.7568299403257299,0.6171349530873229
C0028738,tail,0.8665465219976218,0.8403842749145141,0.7996812127973902
C0028738,both,0.6031695897740784,0.567561224544858,0.30940622983847615
C0028754,head,0.821610154478458,0.806058616643766,0.8415701048344896
C0028754,tail,0.8613369827097507,0.844252676682497,0.9428839641882573
C0028754,both,0.6327903557256236,0.61093679985498,0.45102157942432797
C0029124,head,0.8125,0.7944774791667328,0.6827719194438996
C0029124,tail,0.8899999999999999,0.8549166457372984,0.7437123061823223
C0029124,both,0.599375,0.6167501460446194,0.4265760760158367
C0029134,head,0.8130408328826393,0.795176064976759,0.7967735306253724
C0029134,tail,0.883856138453218,0.8514626411039499,0.82579697040295
C0029134,both,0.6348702001081666,0.6133400078174944,0.4361118624560325
C0029163,head,0.802475286989796,0.7711526442799578,0.7314222319506851
C0029163,tail,0.8594547193877551,0.8190687112687791,0.7507109587267595
C0029163,both,0.5957629145408163,0.5702657415335779,0.3640185558187433
C0029400,head,0.7988338192419825,0.7783898876064628,0.7339953413008421
C0029400,tail,0.8691286038224815,0.8580535624645302,0.8895592163652388
C0029400,both,0.6407978157249294,0.665383206068267,0.6190246717029383
C0029408,head,0.8042217617507192,0.7775685931258876,0.8743088544259063
C0029408,tail,0.8508920186043739,0.8165107825962189,0.7767238018966721
C0029408,both,0.5913885824600109,0.5809241437209544,0.6181697215771033
C0029442,head,0.7941692921655115,0.7554467878713942,0.665426960348929
C0029442,tail,0.8681621508086537,0.8263378793618056,0.6631872676477266
C0029442,both,0.5865658475110271,0.5710688443047492,0.4357157311814928
C0029443,head,0.793964620187305,0.7633264406175315,0.8076604498914173
C0029443,tail,0.8513721530210764,0.819029297974196,0.8603307258566362
C0029443,both,0.606330314206725,0.5811046049803447,0.4132900669032068
C0029456,head,0.7950768812314597,0.753058079267642,0.610192822120626
C0029456,tail,0.8617901554624349,0.8241223000074798,0.7202819632878242
C0029456,both,0.6096396909450994,0.5792199807208407,0.31791537685974613
C0029878,head,0.8419482514177694,0.823175678761534,0.7701218164873512
C0029878,tail,0.8615016540642721,0.82658037934267,0.749761522247921
C0029878,both,0.6084002835538753,0.6400255645240023,0.6822770393517945
C0029882,head,0.814119994737073,0.8098886369409061,0.8846346670548856
C0029882,tail,0.8717271172317004,0.84433448797188,0.8846946434799874
C0029882,both,0.5847331257400992,0.5688109879449157,0.37374958039053596
C0029925,head,0.7944772910507929,0.7482020799944449,0.6169792065419881
C0029925,tail,0.9177640419242139,0.9020047706146387,0.9113193397206654
C0029925,both,0.6334318731523785,0.6632877640553867,0.5941172445960065
C0029927,head,0.8691551882460974,0.8590020088024439,0.9779148555444378
C0029927,tail,0.8777594123048669,0.8591228067410956,0.8932660587836009
C0029927,both,0.6598898071625344,0.6369348493460772,0.4604482938232699
C0029936,head,0.8401920438957476,0.8212288561296448,0.6556260808008783
C0029936,tail,0.906721536351166,0.896974310171019,0.7482450711450261
C0029936,both,0.5679012345679012,0.5611190651084599,0.2966606715759971
C0030193,head,0.7772652789692057,0.7482440627895425,0.8084560845881676
C0030193,tail,0.8409456242012571,0.8106155825611929,0.8432074888984316
C0030193,both,0.5744933562087499,0.5670540919578214,0.5514242679314012
C0030196,head,0.7830975853738429,0.7521686852299713,0.934536283253075
C0030196,tail,0.840456739537466,0.8033141086719778,0.7833520464892678
C0030196,both,0.5675457548185492,0.5533519300194129,0.38387350016283184
C0030252,head,0.8015590854484087,0.7818949336100006,0.9060487165234002
C0030252,tail,0.8374889876241872,0.8029763377643171,0.7865820020550516
C0030252,both,0.5818813523769569,0.5756411668035974,0.5618062049403993
C0030299,head,0.842491231799341,0.8235697437186268,0.7688567690168617
C0030299,tail,0.8706557551280688,0.8446047222330624,0.8073653414609548
C0030299,both,0.6425762567754277,0.6579736440711161,0.5541391391957924
C0030305,head,0.8087554353704703,0.7770447918800588,0.7984674706215503
C0030305,tail,0.8451400757166035,0.8010219889652728,0.6643881886583223
C0030305,both,0.6021217955651703,0.5821061539124869,0.29985706432168774
C0030312,head,0.7889840121935608,0.753981070336887,0.7693742450882226
C0030312,tail,0.8510123190376616,0.817033869127772,0.8551452168353627
C0030312,both,0.5765393701564768,0.5626499028163919,0.429229617754054
C0030319,head,0.8293775147928995,0.8153969912048897,0.7942033626439817
C0030319,tail,0.9087621301775148,0.9033252209443976,1.0
C0030319,both,0.6546177514792899,0.643227161326989,0.5362718814721812
C0030326,head,0.8848032174662454,0.8811525031338916,0.790671446753989
C0030326,tail,0.9296179258833669,0.9309123493705163,0.8938510813322945
C0030326,both,0.6495259982763574,0.6449932977073547,0.4046979953382008
C0030353,head,0.8182661494349805,0.8170917897529508,0.8465028104137956
C0030353,tail,0.8353853938269522,0.8178464489017121,0.761439698682326
C0030353,both,0.598498903693709,0.5677641307861421,0.35409411580052924
C0030446,head,0.8161108272945322,0.7857002062156422,0.8527078357577373
C0030446,tail,0.8631812659085019,0.8303996463551933,0.8342984688178576
C0030446,both,0.5804874687073495,0.5495095246397376,0.22724829770401628
C0030486,head,0.82703125,0.7970511753631581,0.7460660479472532
C0030486,tail,0.863359375,0.860459825148188,0.9274217878443642
C0030486,both,0.581328125,0.6084101134486033,0.5130206756659537
C0030552,head,0.8129847744900891,0.7657684654667619,0.6769397080406453
C0030552,tail,0.8666130422292445,0.8303870496880118,0.7455361440187308
C0030552,both,0.5942545245619075,0.561582052103784,0.31353814389694223
C0030554,head,0.7933733319839813,0.7631149563766957,0.8048509528137062
C0030554,tail,0.8286122395870983,0.8000144928298731,0.9516008733418875
C0030554,both,0.5917130506440746,0.5765952202113281,0.4391760642831962
C0030578,head,0.8477717617659308,0.8112937911198659,0.7319211627856933
C0030578,tail,0.887963348604748,0.8529475440905904,0.769353163471441
C0030578,both,0.6246355685131195,0.5655580036784239,0.29616171281738074
C0030583,head,0.8827681660899654,0.8793695948680371,0.8394183120245551
C0030583,tail,0.8578546712802768,0.8576687851040267,0.8376247679959696
C0030583,both,0.6235294117647059,0.595216898431902,0.40505387217253713
C0030794,head,0.8327941176470588,0.7952835568136031,0.6900681949662106
C0030794,tail,0.8535899653979238,0.8233099013152896,0.8219770922740721
C0030794,both,0.58469723183391,0.5623533202220701,0.3959005950498497
C0030920,head,0.832141441853376,0.8171255625680474,0.8423350852476287
C0030920,tail,0.8889681450998325,0.8621484182089829,0.9052055100852554
C0030920,both,0.6160890108215211,0.59030445952322,0.352349229329605
C0031039,head,0.8112348939658885,0.7910257909099616,0.9210082812798314
C0031039,tail,0.8560795139087074,0.8256940759193852,0.9199275318779222
C0031039,both,0.5761969375418351,0.58006667579824,0.6351182975221388
C0031046,head,0.8117845749671608,0.7584381511050236,0.6383905261714583
C0031046,tail,0.8615359354475511,0.8356870645525872,0.8038104052412572
C0031046,both,0.5734072996809908,0.5503704154306507,0.32931270947309366
C0031090,head,0.8383357180020812,0.8202387427838839,0.8720582067942718
C0031090,tail,0.871861992715921,0.8542204797039451,0.8953666496092596
C0031090,both,0.6376008064516129,0.6235038213894073,0.5532235751531751
C0031099,head,0.85827580539119,0.8382303131399467,0.8859933217167462
C0031099,tail,0.8771367521367521,0.8689599372007233,0.9282236766705633
C0031099,both,0.6544625246548323,0.6201831594158205,0.46884074967001055
C0031117,head,0.8102969821074054,0.7856635899990141,0.8053852375446761
C0031117,tail,0.8593611482226025,0.8356227523502875,0.8731264646908521
C0031117,both,0.5796582551910999,0.5672722168268574,0.4298169817574638
C0031154,head,0.8098580324041936,0.7835098239522154,0.8152910417166294
C0031154,tail,0.856752073467331,0.8232041622829412,0.795708965648804
C0031154,both,0.5347926018479954,0.5322895362147468,0.37348264547234566
C0031212,head,0.8620531397006999,0.84444492783962,0.8879672862579224
C0031212,tail,0.8532347686406923,0.817885393951201,0.7858058601507514
C0031212,both,0.6314478191742202,0.584577307791454,0.31722558046883015
C0031256,head,0.7909475460103812,0.7627473054177791,0.726046661271198
C0031256,tail,0.8459383408554944,0.8187693224485427,0.8311530439627554
C0031256,both,0.5670991139653592,0.5671982537118091,0.44156851010185805
C0031350,head,0.8135303357261343,0.7797248063987101,0.7504413331657134
C0031350,tail,0.8856446617049074,0.8596265075898826,0.9329720963191969
C0031350,both,0.5871647509578544,0.5866663803067425,0.5462812932045977
C0031538,head,0.8392299687825181,0.8446224632759698,0.7174324963067887
C0031538,tail,0.8896982310093653,0.8879670365400307,0.8189539256361891
C0031538,both,0.5608740894901145,0.565676305419441,0.32872442788760736
C0031542,head,0.8037230680838839,0.7808099535080312,0.7932871175577823
C0031542,tail,0.8453318012065498,0.8053859850197056,0.7908886842241647
C0031542,both,0.5570468256248204,0.5510593440510501,0.40102228064135625
C0032227,head,0.7954003711354644,0.7702728302361992,0.9131675279532527
C0032227,tail,0.8526305101361998,0.8271872708953014,0.8913819046545481
C0032227,both,0.584676306852001,0.5712202297029407,0.5445147788344433
C0032231,head,0.8410647314241958,0.8139216146013633,0.8221482292702375
C0032231,tail,0.8622880065436256,0.8444080038998107,0.9331652573715462
C0032231,both,0.5997598350170987,0.5791057297426327,0.4193507070316803
C0032273,head,0.9231043075827696,0.9147380909143631,0.7912109565986631
C0032273,tail,0.9277322890708437,0.9171982178721398,0.8097099131477689
C0032273,both,0.7297970808116767,0.7392844094480185,0.5290122750331789
C0032285,head,0.7837508120053303,0.7537969542815595,0.8314615640973783
C0032285,tail,0.8515913126278747,0.8213934655419566,0.8961176229998573
C0032285,both,0.5859614771434636,0.5742335372096758,0.5379269832596267
C0032290,head,0.8321957120334783,0.8058814751518415,0.8105475574884479
C0032290,tail,0.8514196351377861,0.8229300124567633,0.8334007685762291
C0032290,both,0.5960832891362312,0.5842832609615988,0.5125705368303753
C0032300,head,0.8119739344403114,0.7835357731585199,0.8315538061750459
C0032300,tail,0.8687392693770992,0.8419125873217701,0.9287455680437929
C0032300,both,0.590544982445,0.5713789407012297,0.4226910868938137
C0032302,head,0.8418655692729767,0.8399025843336914,0.8332537392342542
C0032302,tail,0.8722085048010975,0.8556668338647664,0.8271027947139595
C0032302,both,0.6179972565157751,0.593310428295826,0.4178673524240525
C0032305,head,0.8303091885614748,0.8012447967511226,0.6895518759868616
C0032305,tail,0.8301640296124256,0.8006965798696923,0.6892172084083138
C0032305,both,0.5720714182029323,0.5416377340984662,0.29529151883813326
C0032308,head,0.8631846273542666,0.8543048394935899,0.9534460540010216
C0032308,tail,0.8636690594677119,0.8280137799228711,0.8030954810180798
C0032308,both,0.5972754363558961,0.5829913999036106,0.4551895694389882
C0032310,head,0.9046782044348296,0.9039490530093314,0.9152841629989008
C0032310,tail,0.9069767441860466,0.8973823043607018,0.8450042876706203
C0032310,both,0.6318280151433208,0.6198748300450718,0.43441976428114937
C0032326,head,0.7979247095816228,0.7651460263332601,0.6954981961132201
C0032326,tail,0.8446606690540658,0.8048682893364769,0.7321760797683248
C0032326,both,0.5546440737182287,0.5510496509222327,0.42680484471300273
C0032533,head,0.8448669712442891,0.8222349955510067,0.7697607446136131
C0032533,tail,0.8887395861327599,0.8641939835405631,0.8560617261105249
C0032533,both,0.5933216877183553,0.5942276169471128,0.4526964748211928
C0032584,head,0.8406906813813627,0.8210778301367454,0.8349628421864089
C0032584,tail,0.9069533139066278,0.8972407182929865,0.9487000566136484
C0032584,both,0.6099417198834398,0.610585452978419,0.5551923078505643
C0032617,head,0.8207785575289032,0.7812363534577884,0.6840733007160088
C0032617,tail,0.8718136111086652,0.8616092080350206,0.9533583542611477
C0032617,both,0.6148508836038002,0.5983041985333767,0.43394866256539527
C0032633,head,0.8204719387755102,0.8084876149421638,0.6908422991585585
C0032633,tail,0.9375,0.8903363421802388,0.8305298613393056
C0032633,both,0.699936224489796,0.6183972122639838,0.3837806511487887
C0032768,head,0.9045534887635721,0.8664918027941911,0.8067815842401039
C0032768,tail,0.9186937126504503,0.9160416386460317,0.9198509867309177
C0032768,both,0.5703223634374212,0.5324055135077967,0.25416525326655676
C0032776,head,0.8290390790195004,0.8069499160986258,0.7838045255395744
C0032776,tail,0.906727230010181,0.90973376352351,0.9755867540121388
C0032776,both,0.6284752134074711,0.6122527028542222,0.41508499485729644
C0032781,head,0.8210575367999781,0.7891928826160387,0.7456667339244102
C0032781,tail,0.8713028699871167,0.8679935367019364,0.9562548318618228
C0032781,both,0.5777528028288699,0.5675853215676688,0.418058464112297
C0033036,head,0.8034931448390374,0.7639485423961117,0.6723636433586401
C0033036,tail,0.8644020452976,0.8467711936986332,0.8606685283054227
C0033036,both,0.603774024099751,0.6000923677873395,0.5602002196373383
C0033038,head,0.8306122448979592,0.7846804031654987,0.657012154578541
C0033038,tail,0.8702040816326531,0.8598315050144454,0.7698471749154904
C0033038,both,0.5961224489795918,0.5774552571623524,0.3503890249583242
C0033246,head,0.8939313423318099,0.8681779842298619,0.7913369466959539
C0033246,tail,0.8996705282176639,0.8875902793818613,0.8638710044892264
C0033246,both,0.6711659049845894,0.6988255290837975,0.5860770663403908
C0033581,head,0.8659384025851469,0.8275898971827624,0.7743418213669722
C0033581,tail,0.8811518773771054,0.8731161349718766,0.9281393005015489
C0033581,both,0.6396236666761989,0.6316671058748147,0.5739218081144548
C0033687,head,0.8235914607871301,0.8016625055262371,0.8586514292143315
C0033687,tail,0.8779714880781385,0.8607035607512241,0.9692489691851524
C0033687,both,0.6042354926745188,0.5799329193194245,0.38930211670535864
C0033774,head,0.7815703897304103,0.7521247330089804,0.844336825240741
C0033774,tail,0.8375245934562525,0.8000533985065448,0.7832621604791047
C0033774,both,0.5733792653598266,0.5652975956270707,0.4960478272629318
C0033845,head,0.8505859375,0.8578804169630401,0.7372304711515589
C0033845,tail,0.9052734375,0.8681743605039308,0.7684124273339896
C0033845,both,0.647216796875,0.6527621551414513,0.45687178939372364
C0033860,head,0.8464119842143414,0.8196849039565175,0.8582371423207664
C0033860,tail,0.8810035168729362,0.8671870233294329,0.9685593140127385
C0033860,both,0.6253859164004402,0.6014841786688149,0.42573980203194334
C0033893,head,0.8366087175610986,0.7875038867013623,0.6848265566203061
C0033893,tail,0.9178004535147393,0.8858783026186218,0.8060343656716773
C0033893,both,0.5947341899722851,0.5935093594890564,0.41967903302230086
C0033953,head,0.8280035706784289,0.8146840432685354,0.8708234638135732
C0033953,tail,0.8856989077924806,0.8448409187590404,0.7838308389331681
C0033953,both,0.6378124343625289,0.6201598518852696,0.4713505930330259
C0033975,head,0.8010568296325074,0.7736765745371856,0.8920089017472081
C0033975,tail,0.8744885818693927,0.8562800196972753,0.9273390764981001
C0033975,both,0.6385290582622103,0.6127217495664203,0.43843372304026146
C0034063,head,0.8078735034094185,0.7815142956233614,0.8147879490354015
C0034063,tail,0.8401892354363085,0.8053489212376028,0.7073335599935734
C0034063,both,0.5863289341615627,0.5781390110399247,0.43113455927651745
C0034065,head,0.7871709524079152,0.7598702127932101,0.7584125098098023
C0034065,tail,0.8408451767548082,0.8145448711909969,0.8636294639171053
C0034065,both,0.5720723089077089,0.5716153327503704,0.613226964531611
C0034067,head,0.8348158463706659,0.8047752372347687,0.7900648172677
C0034067,tail,0.8517946980817244,0.827227003927757,0.9016935620060101
C0034067,both,0.6138984029006236,0.6035121106884327,0.4734191422355824
C0034069,head,0.8222820613673004,0.8076156063603845,0.8816450329517367
C0034069,tail,0.8603308249877897,0.8408202786035612,0.9576304730979908
C0034069,both,0.6124800636235147,0.6014630339180957,0.4971765538928159
C0034072,head,0.8635567516767054,0.8265149043756465,0.7876026296300869
C0034072,tail,0.8985005767012688,0.8871278192356823,0.893534754245844
C0034072,both,0.6138664616173267,0.6004257976953691,0.42783427172993477
C0034150,head,0.8164635354736425,0.782527067582359,0.7828878115774223
C0034150,tail,0.8624322896023254,0.8398505216192464,0.8701220953730782
C0034150,both,0.6051162637072268,0.5844836151292276,0.37191782267514695
C0034155,head,0.8403844074394463,0.8129194562726478,0.763376693599871
C0034155,tail,0.8579963235294118,0.857184777536679,0.9451017234551479
C0034155,both,0.6027519463667819,0.5949794510890726,0.5413267344250188
C0034186,head,0.8086875786763575,0.7779461055022301,0.7770004447973173
C0034186,tail,0.862002380938819,0.8181376576983366,0.6998361224379956
C0034186,both,0.6040008885800378,0.575243379849228,0.4259846942234282
C0034212,head,0.8375321008045182,0.8299963597160136,0.973507077169304
C0034212,tail,0.8688475677979647,0.8261506648634707,0.7021533688520134
C0034212,both,0.6231061857317918,0.610154662401946,0.5964535604905745
C0034359,head,0.8045552477685441,0.8065383003093444,0.8023441005934683
C0034359,tail,0.8868882733148661,0.8681429336784617,0.8287543173922772
C0034359,both,0.5992613111726686,0.6033838456525615,0.46315780448266625
C0034372,head,0.8530612244897959,0.8522572008258567,0.7883800283485933
C0034372,tail,0.8630612244897958,0.8402464745051987,0.7463785728237176
C0034372,both,0.6028571428571429,0.5872308391716502,0.37127520782579276
C0034735,head,0.8310322156476002,0.8033304536684076,0.7765114389700986
C0034735,tail,0.9007758053911901,0.8800686623714215,0.9007535091885459
C0034735,both,0.7066403681788297,0.7028445094275545,0.6824437493276136
C0034880,head,0.8931166600607742,0.8848214055914222,0.8284355883538675
C0034880,tail,0.8579733121944775,0.8109064244995772,0.6665542805047663
C0034880,both,0.7598097502972652,0.7212865941583667,0.5747577401598787
C0034886,head,0.8325264678338439,0.8057181847668737,0.7970116734633081
C0034886,tail,0.8860494277868605,0.8382089668915171,0.7442314083115356
C0034886,both,0.5961810129997936,0.5769485688302408,0.40081718336681094
C0034887,head,0.8737373737373737,0.8704545406102406,0.8851648762415175
C0034887,tail,0.8972107438016529,0.872815071557701,0.8693850142782809
C0034887,both,0.6504820936639117,0.664654062896753,0.6192378092157687
C0034888,head,0.8934240362811792,0.8994858369437102,0.8407957143221679
C0034888,tail,0.9067775258251449,0.9149096788364273,0.8976556601058054
C0034888,both,0.6480221718316957,0.6351644680420858,0.4645699050861961
C0034902,head,0.8139738537561768,0.7787932247522643,0.6834406113410707
C0034902,tail,0.8572381726819709,0.8301055094328459,0.7875918736732384
C0034902,both,0.5939617605971519,0.5887760792343623,0.510574806878397
C0035078,head,0.7775818146188518,0.7400486172229951,0.8694969654631782
C0035078,tail,0.835135354553344,0.7949964901278495,0.6346056994191851
C0035078,both,0.5646608437613729,0.556345796988067,0.3279109356579179
C0035220,head,0.8269896193771626,0.8053637143418483,0.6139445929614399
C0035220,tail,0.8665897731641676,0.8665818692501684,0.7127936437222019
C0035220,both,0.5597846981930027,0.5790523484933057,0.33384387551628814
C0035222,head,0.801693870127546,0.7810438472542252,0.7212652735377729
C0035222,tail,0.863749272985806,0.8458255127242109,0.9755867540121388
C0035222,both,0.5569171874908819,0.5608035184984386,0.5460819520441886
C0035258,head,0.7885454301406024,0.7536400817170207,0.7069896327671708
C0035258,tail,0.8717072515967383,0.8327854283699863,0.7683231081793918
C0035258,both,0.6079546090088478,0.5889984524188739,0.47210638868659005
C0035302,head,0.8540905770635501,0.8628722940750087,0.8036751517863554
C0035302,tail,0.9200146092037984,0.9038777990876259,0.8504042664442629
C0035302,both,0.6364134404674945,0.6301752147726798,0.42170556943198584
C0035305,head,0.8204442847195705,0.7704236199256511,0.6733412330910516
C0035305,tail,0.8628512387412683,0.8490129993851664,0.90986471154918
C0035305,both,0.6474921946946385,0.635058904878651,0.5500742863561523
C0035309,head,0.7921305047959112,0.7738339222796629,0.7620268502644059
C0035309,tail,0.8522019183644892,0.7999280962655589,0.7089058205964031
C0035309,both,0.6114261709724848,0.6216321596875939,0.5840124652828025
C0035317,head,0.831301652892562,0.8228260975260447,0.8847723434038248
C0035317,tail,0.8775413223140495,0.8479338937219267,0.8207376903255327
C0035317,both,0.5437603305785125,0.5631198994135579,0.45018498539371876
C0035410,head,0.7489594172736733,0.7265375667006995,0.7953412712599254
C0035410,tail,0.8497127622237683,0.8195357792623104,0.9048437224668398
C0035410,both,0.5539779199428603,0.554305676613644,0.46702818245413497
C0035455,head,0.8216139396935244,0.7888245127011502,0.7300408759836747
C0035455,tail,0.8577254431184239,0.8241386301208758,0.7956252979494737
C0035455,both,0.5854371160228797,0.5865403709045307,0.5855417248687856
C0035522,head,0.8276717693129229,0.7865463055109163,0.7652248053554469
C0035522,tail,0.8676753292986827,0.8323364301930026,0.8060121540843642
C0035522,both,0.6463901744393024,0.609727426580557,0.39310371684527723
C0035854,head,0.8148049739611011,0.7887805449813059,0.8027939694056542
C0035854,tail,0.8988734190668508,0.868908292713487,0.834556264743002
C0035854,both,0.6093102348814965,0.5856379355310077,0.40145174937109246
C0036202,head,0.846739304598622,0.834443849964811,0.8474462190523815
C0036202,tail,0.9194840570421408,0.9082861591310665,0.9315988081621981
C0036202,both,0.6620733856753725,0.673990938659006,0.6468493775572245
C0036337,head,0.8462086151655394,0.7948853474317192,0.7012357958462097
C0036337,tail,0.8683695265218939,0.8412014906569905,0.7374365464344114
C0036337,both,0.6326094695621218,0.605194270272875,0.41814162296847956
C0036341,head,0.8125,0.7752414754025169,0.7008570666533294
C0036341,tail,0.8385596885813148,0.8150057765181484,0.8084167584966298
C0036341,both,0.5732050173010381,0.5591133899262442,0.33575418114199573
C0036396,head,0.850073838964932,0.822245415684622,0.848383707639863
C0036396,tail,0.88486631841125,0.8746927175542127,0.9678450282984528
C0036396,both,0.6412914104344376,0.6276750161848864,0.5786122664583381
C0036421,head,0.7822629721286868,0.7727497459779215,0.7639158862084039
C0036421,tail,0.8475800235303664,0.8306053305410805,0.8131317209061192
C0036421,both,0.6288693253275994,0.6241629719553602,0.5297837811517181
C0036439,head,0.846578449905482,0.8169484375722708,0.7813102731009595
C0036439,tail,0.8886956521739131,0.8696108800818068,0.8981707144831625
C0036439,both,0.6668620037807185,0.6679107213258412,0.6786698908378627
C0036454,head,0.7996442992807687,0.7741454256336328,0.7651571792165829
C0036454,tail,0.8801243833961588,0.8439351573577895,0.8042799678302436
C0036454,both,0.588438608069261,0.5693671314097074,0.456432486482682
C0036508,head,0.8323629489603024,0.7828522773404691,0.7084042836157657
C0036508,tail,0.8756143667296786,0.8175721665485135,0.7193853673255548
C0036508,both,0.7032136105860113,0.6737322418058573,0.5216873720415492
C0036572,head,0.780033305569799,0.7475485217386498,0.7750968695840421
C0036572,tail,0.836130407152854,0.800206553258209,0.73152549239501
C0036572,both,0.5861854984710493,0.5733448159094308,0.31043713134539114
C0036689,head,0.8787347215934813,0.865570971346811,0.8972251494978601
C0036689,tail,0.9034348121321865,0.9002959035869675,1.0
C0036689,both,0.6124377546401087,0.577126472010018,0.3415840401365691
C0036830,head,0.8799610421232043,0.8476876604846446,0.7980279883762462
C0036830,tail,0.9248437626816005,0.9139442709965875,0.9001901962208869
C0036830,both,0.6135053972891811,0.5975007347165235,0.42487502898067986
C0036974,head,0.7838553632933905,0.7618765073715873,0.8195785845454574
C0036974,tail,0.8397732404083367,0.8079312866166994,0.8766318131539994
C0036974,both,0.5624588663874326,0.5516706258598847,0.3303659898414223
C0036983,head,0.8142093772886938,0.7779330878209852,0.7498534797142798
C0036983,tail,0.8541720118114092,0.8332060503998939,0.9485952583127761
C0036983,both,0.577262803856901,0.5610223149425875,0.28129641034220526
C0037011,head,0.8397995184995906,0.82426024932744,0.8593968455842291
C0037011,tail,0.8569968413080556,0.8292606800173814,0.7778834611832268
C0037011,both,0.6201195746541139,0.6015741585438018,0.4909547229295941
C0037023,head,0.8427467300832343,0.8098517452474945,0.7480462608723271
C0037023,tail,0.8752972651605232,0.8718226644391894,0.8550268896560728
C0037023,both,0.6163793103448275,0.6128807542459187,0.4701084644354655
C0037036,head,0.8033824041276796,0.7737390196069251,0.7170828838572664
C0037036,tail,0.8569234864151021,0.8256615652979001,0.7764078543315148
C0037036,both,0.5976126614934174,0.5902273878678191,0.4823213451984085
C0037052,head,0.8164334705075446,0.8080768926215084,0.9057422015102172
C0037052,tail,0.8742249657064471,0.8553115747191196,0.8773894175621774
C0037052,both,0.5832921810699588,0.5786051117044191,0.4174162075900344
C0037195,head,0.8604320987654321,0.8278982668965056,0.7807904975090881
C0037195,tail,0.869074074074074,0.8518737040026125,0.8297773007050232
C0037195,both,0.6303703703703704,0.6091781489465019,0.4296852315669896
C0037199,head,0.7871138403063558,0.7525819701700351,0.8221867866911912
C0037199,tail,0.8720225337219937,0.8443990092676686,0.8393032583793876
C0037199,both,0.5950449388431641,0.5783507009263867,0.4267002410494623
C0037284,head,0.8226339594483438,0.7929362174480998,0.8347436283566738
C0037284,tail,0.8621536058159095,0.8188453455495913,0.7685010242002654
C0037284,both,0.5986725692679276,0.5900492048139935,0.5204774203122848
C0037287,head,0.8389654632312632,0.8256843425183604,0.8701379580337543
