side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0027430,both,0.6198830409356725,0.6255158459211674,0.4158487563483788
C0027441,head,0.8128457291261412,0.7637418028062997,0.5749417719834721
C0027441,tail,0.8692522331492879,0.829710381860801,0.7755213418475566
C0027441,both,0.6138732225626016,0.6036059723959124,0.5898447301584835
C0027497,head,0.7933753493300068,0.751429468109857,0.6833919334560872
C0027497,tail,0.8445949726106994,0.8068954363706858,0.719822387857773
C0027497,both,0.5900044142484565,0.5711351691497781,0.3016242469780435
C0027531,head,0.8841415780301664,0.8517132705081182,0.80472803121687
C0027531,tail,0.905324199266871,0.8670799813759172,0.7989141125422049
C0027531,both,0.6802025118682771,0.6656200919989593,0.6429062304998796
C0027651,head,0.8560865752551021,0.8261590160319605,0.824035273398486
C0027651,tail,0.8950892857142857,0.8738894808857122,0.8467228614485595
C0027651,both,0.6537388392857142,0.6405313379908666,0.5555479935558106
C0027707,head,0.8357163594135577,0.8167500027307809,0.8548671739998881
C0027707,tail,0.8604750326607636,0.8201660226734836,0.8229003860410213
C0027707,both,0.5916950936275222,0.5734837601601035,0.4264469574896757
C0027709,head,0.8615099779523998,0.8308671321016665,0.8101219869440203
C0027709,tail,0.8618209056475775,0.8288193070747925,0.7654177496702188
C0027709,both,0.654121205268811,0.6409332784062247,0.6147325370305342
C0027719,head,0.8060915496761233,0.7542023333122065,0.5929086217387348
C0027719,tail,0.8770636123703324,0.8400665401498885,0.7775150946337003
C0027719,both,0.617789283798235,0.6008318131298819,0.4721102640751514
C0027726,head,0.8266688239644969,0.8006024434034719,0.8194667389339212
C0027726,tail,0.8554225221893491,0.8370943510367593,0.8970029740271118
C0027726,both,0.5864460059171597,0.5832163939663493,0.4564606215616485
C0027769,head,0.8606898088163735,0.8387445746023512,0.926013014655918
C0027769,tail,0.8893937350866805,0.8649786278097269,0.9206578910376364
C0027769,both,0.6633986832308333,0.6361470025375071,0.4738234329813968
C0027796,head,0.8709802241538951,0.8441530456543607,0.9319778683249688
C0027796,tail,0.8843092273462224,0.8516845939727439,0.8036604687273607
C0027796,both,0.6553392020563563,0.6338706072198927,0.5830235152412166
C0027813,head,0.838741662159726,0.8058378109810841,0.786198223311602
C0027813,tail,0.8773661438615469,0.8328938448679296,0.7700151624723456
C0027813,both,0.6003395228652124,0.5736043516461391,0.3808883595217543
C0027822,head,0.8641975308641976,0.8309123774457406,0.7343244023715627
C0027822,tail,0.8566743827160495,0.8058151442861042,0.7055541702322204
C0027822,both,0.4891975308641975,0.5034067697123961,0.2407066646607218
C0027947,head,0.8105114558542982,0.7675017373520525,0.7420480318965526
C0027947,tail,0.8530922734823748,0.8181155379207274,0.9678450282984528
C0027947,both,0.5835689772792367,0.5646611731302761,0.4459929066867872
C0027962,head,0.891443664134641,0.8740910875544206,0.9400726158941504
C0027962,tail,0.9337851395344076,0.9144024200177884,0.9204060554549186
C0027962,both,0.6393808480579841,0.6211042241211093,0.5153927397094483
C0028077,head,0.875897730537202,0.8920032258833168,0.8061686579284083
C0028077,tail,0.8977305372019534,0.8571982542564979,0.734571912822214
C0028077,both,0.6360241309968401,0.6337416275474275,0.4253466916057121
C0028081,head,0.8318439952437573,0.8051170871941047,0.8367036169552017
C0028081,tail,0.8817322235434006,0.8511055693064004,0.8576344834916613
C0028081,both,0.6484461355529132,0.6487021195203132,0.7838060328601558
C0028084,head,0.8440359168241967,0.8110205725977315,0.7440023308471404
C0028084,tail,0.904484877126654,0.8792129052906424,0.806660216732462
C0028084,both,0.6631238185255197,0.6425957057957958,0.5165637122937777
C0028259,head,0.8442682111828915,0.8181994365621019,0.7862095227155005
C0028259,tail,0.8731566050345287,0.8306069737883612,0.7393817021163656
C0028259,both,0.6719002004900868,0.6492602517236128,0.6477608697256051
C0028734,head,0.8443681660899655,0.8057309783285862,0.7709409868101379
C0028734,tail,0.8834712802768167,0.8534915883085902,0.9039469733894968
C0028734,both,0.6409079584775086,0.6372094667834458,0.6679216597346708
C0028738,head,0.8414833531510107,0.7964229262572459,0.7310336270449893
C0028738,tail,0.8781027051129608,0.8655165814575069,0.9189992091701522
C0028738,both,0.6362031807372176,0.5978423624445262,0.3845589726511202
C0028754,head,0.8696277990362813,0.8498002720027457,0.8933095423427122
C0028754,tail,0.8967368197278911,0.8724116320939723,0.8870558230801504
C0028754,both,0.6818598533163265,0.6447668186247557,0.4157450517562525
C0029124,head,0.84484375,0.8108704241186171,0.7100429421820423
C0029124,tail,0.8971875,0.8609143244531438,0.7507469261156136
C0029124,both,0.64609375,0.6414809033557334,0.4752850336962176
C0029134,head,0.8590116279069767,0.8431282075479687,0.8356647986555668
C0029134,tail,0.9032247160627366,0.8694878217120925,0.8475569309453924
C0029134,both,0.6694159004867496,0.61961705022136,0.3843236775051566
C0029163,head,0.8200135522959183,0.7806221275219714,0.7141127970313954
C0029163,tail,0.8712531887755103,0.8283264471475638,0.7603853937509713
C0029163,both,0.6124840561224489,0.5844625809131198,0.357259856778135
C0029400,head,0.8431209218381229,0.8080408206570713,0.7410829944131383
C0029400,tail,0.9081401267990188,0.8923007436205468,0.8990019304168162
C0029400,both,0.6681475311212921,0.6635050083316012,0.5460941518362565
C0029408,head,0.8446970826314455,0.8102078533866459,0.8316780293131785
C0029408,tail,0.8798728402975508,0.8549130329953415,0.9428839641882572
C0029408,both,0.6361618789224966,0.6146566675760621,0.6865899038818065
C0029442,head,0.8506280193236715,0.8137552341169447,0.7745005272482892
C0029442,tail,0.8850997689561017,0.837435370409989,0.7185354030313404
C0029442,both,0.6207351396765385,0.5941884725181773,0.4408935517197882
C0029443,head,0.826940009482233,0.7918480978528941,0.855284307610179
C0029443,tail,0.8778346643351047,0.839928969679855,0.8819581410740696
C0029443,both,0.6361885732933519,0.6130226092283195,0.5985327858097856
C0029456,head,0.833513247031424,0.7848116874868951,0.717218714135451
C0029456,tail,0.8833203002150465,0.846209473478877,0.812098389894995
C0029456,both,0.6349331486030481,0.6040578342827363,0.4617247975006799
C0029878,head,0.87015595463138,0.8242741143698149,0.6956178717319339
C0029878,tail,0.8825614366729678,0.8493138081745348,0.825556831268344
C0029878,both,0.641008979206049,0.6537491736190608,0.6599308344224525
C0029882,head,0.8492829261874479,0.8377049196192552,0.8996808266538683
C0029882,tail,0.8899390377615016,0.8701265753230392,0.9345943690048552
C0029882,both,0.608284724354195,0.5993349980566804,0.5280700810909231
C0029925,head,0.847218489653319,0.8121460522019878,0.7298105641583542
C0029925,tail,0.9290513302875572,0.9274252474286522,0.9531155805706648
C0029925,both,0.652042461703843,0.6900083332434117,0.6861020278560104
C0029927,head,0.8982460973370064,0.8882225501021102,1.0
C0029927,tail,0.9131313131313132,0.8941285830682628,0.9467127909590728
C0029927,both,0.705564738292011,0.6826503340845562,0.6437573138072943
C0029936,head,0.8748285322359397,0.8341136421868931,0.6851955792334375
C0029936,tail,0.9159807956104252,0.8782512761963797,0.7832824943382903
C0029936,both,0.6025377229080933,0.574556957468064,0.3376695302864245
C0030193,head,0.8107247772272894,0.7823757202201536,0.8953867057645846
C0030193,tail,0.861345652211971,0.8304494420313429,0.893452268281868
C0030193,both,0.6117819190840496,0.598052491865197,0.7040983164569314
C0030196,head,0.8189523767789074,0.7824436076871688,0.8193915919871335
C0030196,tail,0.8620695525575502,0.8267740068149929,0.9222423304703232
C0030196,both,0.5987561007212887,0.5797077951937835,0.577264959835782
C0030252,head,0.8295677046585687,0.8001869300858523,0.8386482727377594
C0030252,tail,0.8661795160275356,0.8360871086113408,0.8756434061524344
C0030252,both,0.6215159893976088,0.6093903244916662,0.6744095538708809
C0030299,head,0.8713997236688278,0.8653817536296866,0.8390146430238081
C0030299,tail,0.884259751301945,0.853997813267357,0.7708669185744873
C0030299,both,0.6680837496014455,0.6663148698966239,0.5470902513502408
C0030305,head,0.8277486208761493,0.788598825065845,0.7740759853688695
C0030305,tail,0.8581849648458627,0.8166391646953642,0.710673221002105
C0030305,both,0.6222433747971876,0.6007331043976336,0.4315470682095808
C0030312,head,0.8163367216366275,0.7797040940800459,0.821755724794956
C0030312,tail,0.8647319856128214,0.8319645857364335,0.8429693300798697
C0030312,both,0.5860068318079705,0.570629139726252,0.552083421794744
C0030319,head,0.8855668639053255,0.8710096296491877,0.8950401259930064
C0030319,tail,0.9295905325443788,0.9192833859557789,0.9745739334993182
C0030319,both,0.704,0.6829607236672713,0.6274100568261257
C0030326,head,0.8865268600976731,0.8874624763271353,0.7897752662083621
C0030326,tail,0.9557598391266876,0.9569720085597028,0.9073276629194628
C0030326,both,0.7133007756391841,0.7231411561864269,0.5418853677728631
C0030353,head,0.8343734187890032,0.8246210048470098,0.8235383423908728
C0030353,tail,0.869919041996964,0.8530580505998127,0.8395741850046925
C0030353,both,0.6356468207117558,0.6090183231988039,0.4119737610535517
C0030446,head,0.8409696639195554,0.8033997247999161,0.8114461965229186
C0030446,tail,0.8822197818990275,0.8545207812869434,0.877625965200783
C0030446,both,0.613593632254614,0.5858008470406944,0.4392892011157463
C0030486,head,0.8573046875000001,0.8295955470960684,0.7677313930729125
C0030486,tail,0.880390625,0.8680596191810104,0.8814591647666832
C0030486,both,0.6227343750000001,0.644498284508148,0.5867468395645951
C0030552,head,0.801930479747199,0.7674187731376112,0.6966185049779131
C0030552,tail,0.8699454179833381,0.8291674589693057,0.753175442140706
C0030552,both,0.5986440677966102,0.5793892767620599,0.3601342569061843
C0030554,head,0.8222706703870231,0.7887751774014937,0.8182750914720591
C0030554,tail,0.8518104931399905,0.8167444130261996,0.9265202148673154
C0030554,both,0.6144856800011566,0.5954349081315202,0.4656245900873505
C0030578,head,0.844231570179092,0.8071094732899604,0.7398368658067999
C0030578,tail,0.9129529362765512,0.904692039300438,0.8830390842464055
C0030578,both,0.6306747188671387,0.586071700164479,0.3569886914919659
C0030583,head,0.870726643598616,0.8664100948538209,0.793914607797412
C0030583,tail,0.8537024221453287,0.8490061538770537,0.8258253793988516
C0030583,both,0.6492733564013841,0.6137492389429523,0.3968794320091898
C0030794,head,0.8598961937716263,0.8218356749387584,0.801156112399471
C0030794,tail,0.897560553633218,0.8615674891732737,0.7819756493648687
C0030794,both,0.6336851211072665,0.612626629242491,0.4298684215412962
C0030920,head,0.8778174058832496,0.8610221400956288,0.9431474722631245
C0030920,tail,0.915793324188386,0.8946805310620614,0.9442600133430206
C0030920,both,0.668465172991922,0.6564832854512253,0.6588730963477002
C0031039,head,0.8356860435551912,0.8099939299745627,0.9511939604074476
C0031039,tail,0.8695705190404781,0.8414702889392359,1.0
C0031039,both,0.6148525588804541,0.6019465101896064,0.6631459514694177
C0031046,head,0.8281337962094201,0.7836328381270429,0.7056500173343262
C0031046,tail,0.8706488084068307,0.8380018500215838,0.8388218190299243
C0031046,both,0.5902373803715519,0.5743111598594907,0.4403397041752969
C0031090,head,0.8824954474505724,0.8687096676132083,0.9538711747739684
C0031090,tail,0.896234391259105,0.8682233971075276,0.8599833080805718
C0031090,both,0.6512747138397501,0.6313901083399449,0.5894867271505367
C0031099,head,0.8746712689020382,0.855636882046863,0.8715712898002604
C0031099,tail,0.9146942800788954,0.9062271190783968,0.9535152404346102
C0031099,both,0.6772682445759369,0.6427319236810842,0.4703741532881161
C0031117,head,0.8385194908164667,0.8116927376469368,0.8688859696445245
C0031117,tail,0.8771421481102274,0.8501516592708233,0.9028365285532486
C0031117,both,0.6243811572126009,0.6034731936564929,0.4964984068594495
C0031154,head,0.8353412415608723,0.80067072472913,0.841086473252343
C0031154,tail,0.8638273147505412,0.8335539569506998,0.8488384596772385
C0031154,both,0.5778765020747528,0.5604944890975889,0.4266915501388145
C0031212,head,0.8956547394646691,0.8689556526172597,0.8502264299811426
C0031212,tail,0.90576800144241,0.8786621404754303,0.8668889293239661
C0031212,both,0.6955367240898883,0.6419792909497758,0.4840254603762963
C0031256,head,0.8154412624916106,0.7847251023708813,0.755505401193578
C0031256,tail,0.8652045145281356,0.8415871336674192,0.8569234492107661
C0031256,both,0.6116040367221028,0.6108979028704318,0.5550658847252993
C0031350,head,0.8494150115236123,0.8121481919975735,0.794752694836944
C0031350,tail,0.9128279091616388,0.8878414108441592,0.9199536251245684
C0031350,both,0.6196400522599492,0.62103066590906,0.7229919815263544
C0031538,head,0.850936524453694,0.8421640484091728,0.7002589387211497
C0031538,tail,0.9133714880332988,0.9134440130027166,0.8768363313622417
C0031538,both,0.6308532778355879,0.642850234807621,0.4215114336941341
C0031542,head,0.8367480609020397,0.8109310969126805,0.7826764745091513
C0031542,tail,0.8755070382074117,0.849708620395282,0.8897545175909779
C0031542,both,0.6156391841424879,0.6020472703770837,0.4510974627116778
C0032227,head,0.8144704317075733,0.7868254110553807,0.944694356777364
C0032227,tail,0.8659756311053535,0.8392080159257633,0.947504287557712
C0032227,both,0.5996229123630126,0.5790532722608035,0.5950395787627536
C0032231,head,0.8716944683739264,0.8428530911972549,0.910470706593824
C0032231,tail,0.8861478754970806,0.8661430418216995,0.9149882994352958
C0032231,both,0.6192427841734758,0.5929309400539835,0.450750441685147
C0032273,head,0.9476682093271628,0.9496495128734022,0.8604131075418369
C0032273,tail,0.9448202207191172,0.9424030806700464,0.8327989285659839
C0032273,both,0.7287290850836597,0.7069950061061508,0.4964489237291413
C0032285,head,0.8094040647432773,0.7807948571657448,0.9258598443401966
C0032285,tail,0.8646090335708179,0.8328162533117782,0.8213040322400798
C0032285,both,0.6091263953631961,0.5942703934086685,0.6612220120545095
C0032290,head,0.839471887010411,0.8026657918363649,0.7734118861514494
C0032290,tail,0.8643481956684418,0.83663094969734,0.8157265929886115
C0032290,both,0.6172270617039981,0.6091878616857559,0.603074965304653
C0032300,head,0.8357495696877504,0.7992646499079767,0.7711938130069549
C0032300,tail,0.884080458332835,0.8631400292415617,0.9549100493552608
C0032300,both,0.6215829184249756,0.5971523496154282,0.5756615499678797
C0032302,head,0.8503703703703703,0.8284658387479915,0.7883556332551659
C0032302,tail,0.8782990397805213,0.8530190686285862,0.7736939223439455
C0032302,both,0.6364334705075446,0.5951248524509868,0.3884019681287213
C0032305,head,0.8529539846131513,0.824552631016271,0.7217962672948474
C0032305,tail,0.8417767455363623,0.8256782922696042,0.7315848031477761
C0032305,both,0.6127159239367107,0.5871203105480105,0.3894948457162824
C0032308,head,0.8745467623787084,0.8650203092577771,0.9571155575273588
C0032308,tail,0.8820040809735619,0.8578443173212625,0.8834027508434948
C0032308,both,0.6357070506892147,0.622035294883474,0.520518998223775
C0032310,head,0.9232017306652244,0.9222397789139484,0.9189578296695982
C0032310,tail,0.9342888047593294,0.9337520778600944,0.9277186140016211
C0032310,both,0.6864521362898863,0.6696923293893895,0.5062910897818452
C0032326,head,0.8163612542580139,0.7798013015277037,0.6639320298744547
C0032326,tail,0.8570879552799371,0.8106321593702434,0.6813885435920813
C0032326,both,0.5639828806009258,0.5531305112227969,0.406384414620546
C0032533,head,0.8595135716205321,0.815422454652639,0.6871742588053028
C0032533,tail,0.8909567320612739,0.8628611796711019,0.8255949508905105
C0032533,both,0.6215399086267132,0.6111173439538654,0.4521342741846888
C0032584,head,0.8545477090954182,0.8316464272305109,0.8395875622033749
C0032584,tail,0.928482856965714,0.9170185537723966,0.9299803753509716
C0032584,both,0.6343852687705376,0.6293283834728238,0.5765263455334618
C0032617,head,0.8577957012917258,0.8301406698409531,0.8831024716356414
C0032617,tail,0.8930077750090254,0.8695421906045099,0.8817335792954243
C0032617,both,0.6658771319638281,0.6315311725697939,0.4635735453653325
C0032633,head,0.8861607142857142,0.8344632005208268,0.7229994873279999
C0032633,tail,0.9473852040816326,0.8992470470681035,0.8475883500973785
C0032633,both,0.715561224489796,0.6295480256125334,0.4079367437627482
C0032768,head,0.8981567208147463,0.8790493750284161,0.8532714532481538
C0032768,tail,0.9122127767022976,0.8897550181841124,0.8554483253536205
C0032768,both,0.5783183233734535,0.5543117759503899,0.2912529114516049
C0032776,head,0.881979794815569,0.8684035709530877,0.8444062913373034
C0032776,tail,0.9322578118881666,0.925441069831048,0.9310177297991502
C0032776,both,0.7081212311065862,0.6759541391972744,0.5187741726872528
C0032781,head,0.8362709355554946,0.7993329838021179,0.7656890297465523
C0032781,tail,0.9006057947972919,0.8882974913347894,0.9047337552445366
C0032781,both,0.6412927277212795,0.6302495644156714,0.559571593073992
C0033036,head,0.8275230639116704,0.7841142109893697,0.6705536466706483
C0033036,tail,0.8833807931347522,0.8648165011197213,0.9232860652300896
C0033036,both,0.6337318922106439,0.6239891336273045,0.5313384118712812
C0033038,head,0.8506122448979592,0.8232792022251657,0.7188593774317665
C0033038,tail,0.8861224489795918,0.8693890367999884,0.7568051339483265
C0033038,both,0.6204081632653061,0.6537646950911055,0.492051331942645
C0033246,head,0.9009459028589648,0.876009451431303,0.7948328164975584
C0033246,tail,0.91327452439154,0.9003128538188355,0.8982567554433273
C0033246,both,0.711340206185567,0.7451282863583066,0.7018085996880745
C0033581,head,0.9071177328490948,0.8818480006960254,0.8570189242965439
C0033581,tail,0.9259058022820212,0.9177838897901094,0.9740476177098444
C0033581,both,0.715233492521948,0.6901907263427763,0.6332354589411882
C0033687,head,0.8396743033611032,0.8173377762170758,0.8735693568877099
C0033687,tail,0.8746364191324332,0.8532303002027817,0.921824104832497
C0033687,both,0.6110806880206837,0.5992957272705164,0.4783217547896746
C0033774,head,0.7997492684198484,0.7633681057084323,0.7352688653576362
C0033774,tail,0.845278699731311,0.8067716887906188,0.8356010868473208
C0033774,both,0.6000534804530622,0.5843618947065952,0.559956070343987
C0033845,head,0.852294921875,0.8607725075705323,0.7708779665772124
C0033845,tail,0.93408203125,0.9288122297935916,0.8711986019547929
C0033845,both,0.69384765625,0.713161198788272,0.5524461016846782
C0033860,head,0.8699092593089748,0.8446884623801181,0.9119438663446506
C0033860,tail,0.9062323820773712,0.8899811150720398,0.9283390764981
C0033860,both,0.6740449408037799,0.6408017811562429,0.516844281363432
C0033893,head,0.8849206349206349,0.8260616324658848,0.6914001931236914
C0033893,tail,0.9405391786344168,0.9313568221161072,0.945769984852992
C0033893,both,0.6613756613756614,0.6491767515161722,0.5044165512894563
C0033953,head,0.8958989708044528,0.8898832483218655,0.928379391584466
C0033953,tail,0.9183207309388784,0.8854313553680706,0.8541238391853067
C0033953,both,0.6804899180844359,0.6645979631115962,0.6294392644918163
C0033975,head,0.8390049654603067,0.8160231998165673,0.9206578910376364
C0033975,tail,0.8993947965860943,0.880375924764442,0.9298442047032284
C0033975,both,0.6778551396763346,0.6544356655649016,0.635177026675421
C0034063,head,0.824810721669622,0.7939774044996871,0.8373841117895325
C0034063,tail,0.8556086635461781,0.820731245140799,0.7478625003596501
C0034063,both,0.6140239850438278,0.6013729513926411,0.5815772633365814
C0034065,head,0.8079619878074099,0.7678346889651452,0.7796563469868255
C0034065,tail,0.855930204027707,0.8209440316621938,0.7431893881587002
C0034065,both,0.5929806326018319,0.5852033880935912,0.5674143997398212
C0034067,head,0.8525683649700361,0.8248628295076812,0.8501156660551652
C0034067,tail,0.8702079700235447,0.8435039846402708,0.9250484351340628
C0034067,both,0.6422898867100757,0.6226270882442921,0.4844381270618411
C0034069,head,0.8333210869593406,0.8158980138193361,0.8415359556152037
C0034069,tail,0.874209568596263,0.851629616211372,0.9536185683360862
C0034069,both,0.6388155307074227,0.617060477394413,0.511908647943505
C0034072,head,0.8746635909265666,0.8460583408894956,0.8286346880070831
C0034072,tail,0.9107608184886156,0.8891699841633676,0.858862371493929
C0034072,both,0.6542782690418215,0.6187360590973855,0.443515074249339
C0034150,head,0.8289404148500462,0.8057054662226338,0.8682800131907413
C0034150,tail,0.8726549081780949,0.8382929286928593,0.7601986160195473
C0034150,both,0.6350409565332277,0.6086018726960328,0.3865199946407205
C0034155,head,0.8570231401384082,0.8363791435555255,0.8982096390064405
C0034155,tail,0.8835559039792388,0.8812074497599838,0.9678450282984528
C0034155,both,0.6245945069204152,0.6208352834429747,0.5872616477920899
C0034186,head,0.8414055513468253,0.8100639685908271,0.80155213366424
C0034186,tail,0.8850428056345088,0.8424132593478381,0.7367013048248029
C0034186,both,0.6507424769738155,0.6257082694073437,0.5607765826076859
C0034212,head,0.8573200490169961,0.8404861121178415,0.9655350567884812
C0034212,tail,0.8829047898129896,0.8463292271414627,0.7213889158959312
C0034212,both,0.6489701102882413,0.6305486807644016,0.6863838820619028
C0034359,head,0.8274084333641121,0.8305055433746629,0.8670587281580684
C0034359,tail,0.8951215758694983,0.8706911044848062,0.8431277525250163
C0034359,both,0.6122653124038165,0.6187518209888354,0.4866969228440241
C0034372,head,0.86,0.8426165086407926,0.7409989062257489
C0034372,tail,0.8946938775510205,0.8762515432502249,0.7899603573762376
C0034372,both,0.6061224489795918,0.5759802058674262,0.3385404348513793
C0034735,head,0.8814464168310322,0.8556731654671921,0.8668251822879344
C0034735,tail,0.9208941485864562,0.8932506847223419,0.8576318814462007
C0034735,both,0.7347534516765285,0.7377127179152345,0.7779780615355807
C0034880,head,0.911745276786894,0.9080178482404336,0.8997721936530574
C0034880,tail,0.8995904346677236,0.8541437346593366,0.7368211932598874
C0034880,both,0.8072400581318536,0.7715368114576915,0.681612967141596
C0034886,head,0.8678116220377454,0.8416530402057061,0.8429906619106569
C0034886,tail,0.8761448230980462,0.8307834379544976,0.7761277495840369
C0034886,both,0.6235456580054284,0.5883836734008013,0.3778173696063593
C0034887,head,0.8989325068870523,0.8762533235747358,0.841912958406189
C0034887,tail,0.9216597796143252,0.8960512996656371,0.870749918634032
C0034887,both,0.6964531680440771,0.6904995596604397,0.564716198947072
C0034888,head,0.9254220206601158,0.9322499648061062,0.8984228275192551
C0034888,tail,0.9198790627362056,0.909180612270312,0.8889066780992039
C0034888,both,0.6911060720584531,0.6683963224235554,0.4871154604847955
C0034902,head,0.8305289714559746,0.8032531414273439,0.8167957290655956
C0034902,tail,0.8600321094222388,0.8231174211711418,0.7822801679418027
C0034902,both,0.6216717749838411,0.6065469036991579,0.4532290675755944
C0035078,head,0.7976294056717338,0.7517403994675024,0.6909937390993357
C0035078,tail,0.8449836230788611,0.8017836679753256,0.6310522253722057
C0035078,both,0.5833638475966518,0.5668202381118065,0.4249130958635962
C0035220,head,0.9042675893886968,0.91208124719511,0.8011148693879648
C0035220,tail,0.9058054594386774,0.8841053630824866,0.7996918945185747
C0035220,both,0.5893886966551327,0.5691825870027789,0.3047806258602828
C0035222,head,0.8220891713302559,0.7979822895266607,0.8223080660857921
C0035222,tail,0.8741832639873641,0.8472353031353064,0.8468076101394603
C0035222,both,0.5727977062337455,0.5759564729847613,0.6218056498365481
C0035258,head,0.8347557633583517,0.8017771330785864,0.8217285693637477
C0035258,tail,0.8863966846008434,0.8475789506522929,0.7332027308762055
C0035258,both,0.6451941253453541,0.6245025772511588,0.6293152892428232
C0035302,head,0.872899926953981,0.8852549981819064,0.8551107020425376
C0035302,tail,0.933162892622352,0.9174138113883408,0.8711794390042565
C0035302,both,0.6424397370343315,0.621978595086048,0.3842790734528329
C0035305,head,0.8607847981851261,0.8249473525450813,0.7448291541960569
C0035305,tail,0.8823027335414748,0.8637550511707448,0.9247730360905538
C0035305,both,0.6726937849554142,0.659179131590037,0.594297449697929
C0035309,head,0.8298209993232047,0.8121439179619323,0.7963151189493466
C0035309,tail,0.88802539149105,0.8504681678013597,0.8051894628136722
C0035309,both,0.6611589535345048,0.6713266140844703,0.6715793855603543
C0035317,head,0.8425619834710744,0.8252982917247285,0.8462690294011915
C0035317,tail,0.882603305785124,0.8465683854658284,0.8029081841183925
C0035317,both,0.5782231404958678,0.5792121579514731,0.4524438842647298
C0035410,head,0.7945880462289652,0.7611778773351111,0.717024217990598
C0035410,tail,0.8598122640986645,0.8232672249784903,0.7989649843010889
C0035410,both,0.5981688206934345,0.5797517186387762,0.4836869690437081
C0035455,head,0.8568162559141304,0.8267450954141244,0.8537506672514696
C0035455,tail,0.8848068639220394,0.8503822955783196,0.8352078660739924
C0035455,both,0.6362280206200126,0.6349236013723992,0.6978037075613495
C0035522,head,0.8426023495906017,0.8015072935738481,0.8464003879542709
C0035522,tail,0.8873656105375577,0.8530399889766258,0.8280013973515956
C0035522,both,0.6610181559273762,0.6259313256802522,0.4597736100551959
C0035854,head,0.8639600382612393,0.8472218294191012,0.894544185263419
C0035854,tail,0.9181368902114996,0.9040188890511124,0.922682391967274
C0035854,both,0.6499096609629078,0.6210863767239789,0.5017887693607419
C0036202,head,0.8708139721198526,0.863401483927903,0.8601127100833122
C0036202,tail,0.926253805479891,0.904837720444831,0.8884706325312383
C0036202,both,0.7036532606954015,0.7011747587852065,0.6537697519280142
C0036337,head,0.890441438234247,0.855882143367096,0.7767427357126231
C0036337,tail,0.9179423282306872,0.8913599116058896,0.8782968751579293
C0036337,both,0.6894802420790317,0.6743772144706514,0.5509766839508514
C0036341,head,0.8669982698961938,0.8435226005477253,0.8217550097227557
C0036341,tail,0.8652141003460208,0.8436474175330119,0.8615417284021498
C0036341,both,0.6171604671280276,0.6032308775075768,0.4500116121552649
C0036396,head,0.8817364279574159,0.8612471557308816,0.9520801067976246
C0036396,tail,0.9015021270030196,0.8822405994936303,0.9031956625338232
C0036396,both,0.6608146531772796,0.6479082326764147,0.6165360698834398
C0036421,head,0.8332183861414257,0.8338737701987671,0.9203792847524258
C0036421,tail,0.8812933587569476,0.8801003714483203,0.9096391360165054
C0036421,both,0.6629883565256198,0.6564576393285688,0.5909572886148896
C0036439,head,0.8845935727788281,0.8420988156125068,0.773692616349021
C0036439,tail,0.8953875236294897,0.8676341232334114,0.8745181878035317
C0036439,both,0.684820415879017,0.6893711772329669,0.7462573049394071
C0036454,head,0.8309638594646592,0.8119153751532879,0.8649738142043288
C0036454,tail,0.8848111318665339,0.8422800837452535,0.7743209844251786
C0036454,both,0.6113466292323352,0.5927860468916375,0.4726757553040964
C0036508,head,0.8697164461247637,0.8476977678759381,0.8156664617339464
C0036508,tail,0.8986011342155009,0.8759421647341807,0.8444467914898515
C0036508,both,0.7467674858223062,0.7037565949457043,0.5705012272638913
C0036572,head,0.8017150074086485,0.7692862512717173,0.7824287742714188
C0036572,tail,0.8575623972540245,0.8203506380851501,0.7088586196178557
C0036572,both,0.6098520884811924,0.5876559256703899,0.3951004174575685
C0036689,head,0.8972385694884564,0.8921181648348903,0.9583578014184396
C0036689,tail,0.9177229515617928,0.911146346100982,0.9521491177803756
C0036689,both,0.6440980081484834,0.6238508904327743,0.4908582313204752
C0036830,head,0.8845061277493711,0.8548561784535005,0.8100369585689602
C0036830,tail,0.9256553851148446,0.9121419239397136,0.9170704577198908
C0036830,both,0.604496388280172,0.5987393202540177,0.4118800962911505
C0036974,head,0.808627564188299,0.7838405718530954,0.8638350275275534
C0036974,tail,0.8620956325869582,0.8269170096025351,0.8592795612275897
C0036974,both,0.5973600331584921,0.5822579271091758,0.4304361415243389
C0036983,head,0.8359639220223074,0.7992872395533344,0.7951485221487544
C0036983,tail,0.8730343473170095,0.8500450984691832,0.902802607653133
C0036983,both,0.6071458559773102,0.5833460876524361,0.4357544454285215
C0037011,head,0.8796864705773695,0.8561580800565036,0.8559798214500389
C0037011,tail,0.8893657371204798,0.8851053268997107,0.9779148555444378
C0037011,both,0.6541755690879201,0.6542674096510204,0.7450442876468162
C0037023,head,0.8853299643281808,0.8776764105416105,0.8977447735762193
C0037023,tail,0.8991527942925089,0.8870961210946433,0.8291028260630885
C0037023,both,0.6335463733650417,0.6315098410878506,0.4968874925695092
C0037036,head,0.8137425523637928,0.7866778776104342,0.7629521342627108
C0037036,tail,0.8779713765074426,0.8383088367823527,0.776267792454708
C0037036,both,0.6129276632337586,0.6248692399513899,0.6048052067581884
C0037052,head,0.8456378600823045,0.8118680318920888,0.7725185874764806
C0037052,tail,0.8927160493827162,0.8704403494850042,0.9417286632977172
C0037052,both,0.6251714677640604,0.6155100916990077,0.5766566949957989
